hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, V4, VAngle4, I1, IAngle1, I2, IAngle2, I3, IAngle3, I4, IAngle4
1, 0.00000, 217.49, -32.8152, 217.489, -152.816, 217.487, 87.1846, 3.339E-010, 92.1126, 58.5275, 124.743, 58.5275, 4.74194, 58.5274, -115.257, 0.000565617, 102.127
2, 0.00000, 218.677, -32.5807, 218.677, -152.581, 218.675, 87.4191, 2.76677E-010, 92.0536, 53.2945, 125.122, 53.2945, 5.12191, 53.2944, -114.877, 0.000470293, 101.912
3, 0.00000, 219.496, -32.4134, 219.495, -152.414, 219.494, 87.5864, 2.41935E-010, 91.9571, 49.662, 125.372, 49.662, 5.37132, 49.6619, -114.628, 0.000409617, 101.731
4, 0.00000, 219.683, -32.3676, 219.682, -152.368, 219.681, 87.6323, 2.33371E-010, 91.9872, 48.9133, 125.421, 48.9133, 5.42003, 48.9133, -114.579, 0.000397681, 101.707
5, 0.00000, 219.75, -32.3634, 219.75, -152.364, 219.748, 87.6365, 2.29562E-010, 91.8995, 48.4285, 125.432, 48.4285, 5.43111, 48.4285, -114.568, 0.000389963, 101.618
6, 0.00000, 219.788, -32.0544, 219.787, -152.055, 219.786, 87.9455, 1.58646E-010, 93.5949, 42.8865, 121.346, 42.8864, 1.34579, 42.8863, -118.654, 0.000269188, 102.516
7, 0.00000, 221.359, -30.2951, 221.358, -150.296, 221.356, 89.7047, 2.55562E-010, -85.4994, 20.9933, 66.829, 20.9932, -53.172, 20.993, -173.172, 0.000432588, -73.6667
8, 0.00000, 224.843, -27.2806, 224.843, -147.281, 224.841, 92.7193, 9.11105E-010, -79.361, 62.4471, -8.07857, 62.4474, -128.079, 62.4481, 111.921, 0.0015468, -68.1811
9, 0.00000, 226.18, -25.1423, 226.18, -145.143, 226.178, 94.8577, 1.47917E-009, -74.6677, 104.842, -12.9044, 104.843, -132.905, 104.844, 107.095, 0.0025111, -63.6529
10, 0.00000, 226.226, -23.7971, 226.225, -143.798, 226.223, 96.2029, 1.98549E-009, -71.3243, 131.852, -12.9476, 131.853, -132.948, 131.854, 107.052, 0.00336927, -60.354
11, 0.00000, 226.376, -23.1702, 226.375, -143.171, 226.373, 96.8298, 2.21075E-009, -69.8704, 144.355, -12.953, 144.356, -132.954, 144.357, 107.047, 0.00375198, -58.9135
