hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, V4, VAngle4, I1, IAngle1, I2, IAngle2, I3, IAngle3, I4, IAngle4
1, 0.00000, 219.719, -32.3867, 219.719, -152.387, 219.717, 87.6131, 2.53661E-010, 92.0326, 43.5269, 124.906, 43.5269, 4.90577, 43.5268, -115.094, 0.000434746, 102.937
2, 0.00000, 220.702, -32.1908, 220.702, -152.191, 220.7, 87.809, 2.10582E-010, 91.7684, 39.627, 125.257, 39.627, 5.25627, 39.6269, -114.743, 0.000361862, 102.626
3, 0.00000, 221.381, -32.0505, 221.38, -152.051, 221.379, 87.9493, 1.83247E-010, 91.4874, 36.9235, 125.496, 36.9234, 5.49551, 36.9234, -114.504, 0.000315398, 102.376
4, 0.00000, 221.54, -32.0098, 221.539, -152.01, 221.538, 87.99, 1.78089E-010, 91.5048, 36.3673, 125.555, 36.3673, 5.55467, 36.3672, -114.445, 0.000306241, 102.336
5, 0.00000, 221.59, -32.0105, 221.59, -152.011, 221.588, 87.9894, 1.74257E-010, 91.3038, 36.002, 125.579, 36.0019, 5.57817, 36.0019, -114.421, 0.00030032, 102.242
6, 0.00000, 221.359, -32.016, 221.359, -152.017, 221.357, 87.9838, 1.90303E-010, 91.5937, 37.6607, 125.511, 37.6607, 5.51016, 37.6606, -114.489, 0.000327307, 102.516
7, 0.00000, 221.538, -31.7378, 221.538, -151.738, 221.536, 88.2621, 2.15768E-010, 92.4617, 40.3144, 125.612, 40.3144, 5.61128, 40.3144, -114.388, 0.000370673, 103.375
8, 0.00000, 222.918, -31.0397, 222.918, -151.04, 222.916, 88.9602, 2.02783E-010, 93.2773, 39.2775, 126.25, 39.2775, 6.24956, 39.2775, -113.75, 0.000348638, 104.205
9, 0.00000, 223.012, -30.6622, 223.011, -150.663, 223.01, 89.3376, 2.28439E-010, 94.3029, 41.8633, 126.414, 41.8633, 6.41306, 41.8632, -113.586, 0.000392033, 105.21
10, 0.00000, 222.399, -30.5226, 222.398, -150.523, 222.396, 89.4772, 2.75231E-010, 95.234, 46.1015, 126.276, 46.1015, 6.27559, 46.1014, -113.724, 0.000471512, 106.1
11, 0.00000, 222.257, -30.429, 222.256, -150.43, 222.254, 89.5708, 2.90453E-010, 95.5516, 47.3988, 126.272, 47.3988, 6.27141, 47.3987, -113.728, 0.000497399, 106.438
12, 0.00000, 223.982, -28.3684, 223.981, -148.369, 223.979, 91.6314, 3.34621E-010, 99.1284, 51.5063, 127.905, 51.5062, 7.90473, 51.5061, -112.094, 0.000572377, 109.979
13, 0.00000, 222.543, -29.1876, 222.542, -149.188, 222.539, 90.8122, 3.80277E-010, 98.3827, 54.827, 126.948, 54.8269, 6.94712, 54.8268, -113.052, 0.000649907, 109.257
14, 0.00000, 222.565, -29.7236, 222.564, -149.724, 222.562, 90.2762, 3.41967E-010, 97.2635, 51.8126, 126.596, 51.8125, 6.59529, 51.8125, -113.404, 0.000584471, 108.119
15, 0.00000, 221.016, -30.7574, 221.015, -150.758, 221.013, 89.2424, 3.58532E-010, 95.8951, 52.7919, 125.613, 52.7919, 5.61248, 52.7918, -114.387, 0.000612905, 106.756
16, 0.00000, 219.553, -31.7611, 219.552, -151.762, 219.55, 88.2387, 3.52946E-010, 94.3059, 51.9746, 124.799, 51.9746, 4.79866, 51.9745, -115.201, 0.000603437, 105.182
17, 0.00000, 217.807, -32.5765, 217.806, -152.577, 217.804, 87.4233, 3.75403E-010, 93.2365, 53.2307, 124.083, 53.2307, 4.08228, 53.2306, -115.917, 0.000641486, 104.127
18, 0.00000, 216.382, -33.0252, 216.381, -153.026, 216.379, 86.9746, 4.22103E-010, 92.9326, 56.2563, 123.599, 56.2562, 3.59865, 56.2561, -116.4, 0.000720784, 103.8
