hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, V4, VAngle4, I1, IAngle1, I2, IAngle2, I3, IAngle3, I4, IAngle4
1, 0.00000, 218.335, -32.2654, 218.334, -152.266, 218.332, 87.7344, 2.86597E-010, 93.7613, 47.6004, 125.302, 47.6003, 5.30129, 47.6003, -114.698, 0.000489719, 102.557
2, 0.00000, 219.434, -32.0863, 219.433, -152.087, 219.431, 87.9135, 2.38085E-010, 93.535, 43.3383, 125.622, 43.3383, 5.62118, 43.3382, -114.378, 0.000407141, 102.121
3, 0.00000, 220.195, -31.9558, 220.194, -151.956, 220.192, 88.044, 2.07043E-010, 93.423, 40.384, 125.842, 40.384, 5.84159, 40.3839, -114.158, 0.000354605, 101.777
4, 0.00000, 220.382, -31.9118, 220.381, -151.912, 220.379, 88.0881, 2.01203E-010, 93.4096, 39.777, 125.902, 39.7769, 5.90191, 39.7769, -114.097, 0.000344264, 101.728
5, 0.00000, 220.421, -31.9226, 220.42, -151.923, 220.419, 88.0772, 1.97285E-010, 93.2131, 39.3774, 125.917, 39.3774, 5.91678, 39.3774, -114.083, 0.000337606, 101.591
6, 0.00000, 220.183, -31.9055, 220.183, -151.906, 220.181, 88.0943, 2.14894E-010, 93.5029, 41.1909, 125.872, 41.1909, 5.87188, 41.1908, -114.128, 0.000367989, 101.962
7, 0.00000, 220.506, -31.5216, 220.506, -151.522, 220.504, 88.4782, 2.43179E-010, 94.5153, 44.0957, 126.067, 44.0957, 6.06636, 44.0956, -113.933, 0.000416149, 103.107
8, 0.00000, 222.222, -30.6829, 222.221, -150.684, 222.219, 89.3169, 2.28118E-010, 95.6928, 42.9709, 126.815, 42.9709, 6.81458, 42.9708, -113.185, 0.0003902, 104.181
9, 0.00000, 222.45, -30.1821, 222.449, -150.183, 222.447, 89.8178, 2.56332E-010, 96.8552, 45.803, 127.092, 45.803, 7.09101, 45.803, -112.908, 0.000438248, 105.496
10, 0.00000, 221.844, -29.9463, 221.843, -149.947, 221.841, 90.0536, 3.08594E-010, 97.8296, 50.4389, 127.052, 50.4389, 7.05111, 50.4388, -112.948, 0.000527103, 106.672
11, 0.00000, 221.719, -29.8123, 221.718, -149.813, 221.716, 90.1876, 3.25908E-010, 98.2366, 51.8582, 127.086, 51.8582, 7.08577, 51.8581, -112.913, 0.000556059, 107.12
12, 0.00000, 225.169, -26.7042, 225.168, -146.705, 225.166, 93.2956, 3.70213E-010, 103.897, 56.4262, 129.612, 56.4262, 9.61092, 56.4261, -110.388, 0.000631207, 112.863
13, 0.00000, 223.268, -27.7472, 223.267, -147.748, 223.264, 92.2526, 4.21873E-010, 102.639, 60.0404, 128.472, 60.0403, 8.47145, 60.0402, -111.528, 0.000719152, 111.735
14, 0.00000, 222.99, -28.5407, 222.989, -148.542, 222.987, 91.4591, 3.80114E-010, 101.002, 56.726, 127.89, 56.7259, 7.88895, 56.7258, -112.11, 0.000648129, 110.026
15, 0.00000, 220.763, -29.9292, 220.762, -149.93, 220.759, 90.0706, 4.00718E-010, 98.8571, 57.7691, 126.616, 57.769, 6.61501, 57.769, -113.384, 0.000683391, 107.956
16, 0.00000, 218.556, -31.3174, 218.555, -151.318, 218.553, 88.6824, 3.96959E-010, 96.5063, 56.8469, 125.487, 56.8468, 5.48663, 56.8467, -114.513, 0.000677208, 105.596
17, 0.00000, 216.279, -32.351, 216.278, -152.352, 216.276, 87.6488, 4.24099E-010, 94.9886, 58.2028, 124.605, 58.2027, 4.60403, 58.2026, -115.395, 0.000723475, 104.132
18, 0.00000, 214.604, -32.8534, 214.603, -152.854, 214.6, 87.1464, 4.77836E-010, 94.5333, 61.5025, 124.094, 61.5025, 4.09344, 61.5024, -115.906, 0.000814933, 103.749
19, 0.00000, 211.297, -33.3154, 211.295, -153.316, 211.293, 86.6843, 6.8442E-010, 95.1919, 73.5208, 123.014, 73.5208, 3.0128, 73.5206, -116.986, 0.00116672, 104.614
20, 0.00000, 210.575, -33.4209, 210.574, -153.422, 210.571, 86.5789, 7.30426E-010, 95.3184, 75.8865, 122.755, 75.8864, 2.75397, 75.8863, -117.245, 0.00124463, 104.773
21, 0.00000, 211.033, -33.3613, 211.032, -153.362, 211.029, 86.6385, 6.99345E-010, 95.2335, 74.2881, 122.905, 74.288, 2.90434, 74.2879, -117.095, 0.00119184, 104.668
22, 0.00000, 212.23, -33.2103, 212.228, -153.211, 212.226, 86.7895, 6.1983E-010, 94.9316, 69.9742, 123.318, 69.9741, 3.31749, 69.974, -116.681, 0.00105644, 104.312
23, 0.00000, 214.54, -32.873, 214.538, -152.874, 214.536, 87.1268, 4.8154E-010, 94.4501, 61.7341, 124.117, 61.734, 4.11612, 61.7339, -115.883, 0.000821594, 103.695
24, 0.00000, 216.139, -32.6353, 216.138, -152.636, 216.135, 87.3645, 3.93344E-010, 94.1278, 55.798, 124.634, 55.798, 4.63299, 55.7979, -115.366, 0.000671202, 103.223
25, 0.00000, 218.34, -32.2671, 218.339, -152.268, 218.337, 87.7327, 2.86545E-010, 93.7771, 47.5972, 125.297, 47.5972, 5.29655, 47.5971, -114.703, 0.000489453, 102.566
26, 0.00000, 219.434, -32.0863, 219.433, -152.087, 219.431, 87.9135, 2.3818E-010, 93.5271, 43.3383, 125.622, 43.3383, 5.62121, 43.3383, -114.378, 0.000407142, 102.121
27, 0.00000, 220.195, -31.9558, 220.194, -151.956, 220.192, 88.044, 2.07014E-010, 93.469, 40.384, 125.842, 40.384, 5.84159, 40.3839, -114.158, 0.000354605, 101.777
28, 0.00000, 220.382, -31.9118, 220.381, -151.912, 220.379, 88.0881, 2.01065E-010, 93.4658, 39.777, 125.902, 39.7769, 5.90191, 39.7769, -114.097, 0.000344264, 101.728
29, 0.00000, 220.421, -31.9226, 220.42, -151.923, 220.419, 88.0772, 1.96902E-010, 93.2929, 39.3774, 125.917, 39.3774, 5.91678, 39.3774, -114.083, 0.000337606, 101.591
30, 0.00000, 220.183, -31.9055, 220.183, -151.906, 220.181, 88.0943, 2.14979E-010, 93.5723, 41.1909, 125.872, 41.1909, 5.87188, 41.1908, -114.128, 0.000367989, 101.962
31, 0.00000, 220.506, -31.5216, 220.506, -151.522, 220.504, 88.4782, 2.43316E-010, 94.506, 44.0957, 126.067, 44.0957, 6.06636, 44.0956, -113.933, 0.000416149, 103.107
32, 0.00000, 222.222, -30.6829, 222.221, -150.684, 222.219, 89.3169, 2.2818E-010, 95.6464, 42.9709, 126.815, 42.9709, 6.81458, 42.9708, -113.185, 0.0003902, 104.181
33, 0.00000, 222.45, -30.1821, 222.449, -150.183, 222.447, 89.8178, 2.56224E-010, 96.8726, 45.803, 127.092, 45.803, 7.09101, 45.803, -112.908, 0.000438248, 105.496
34, 0.00000, 221.844, -29.9463, 221.843, -149.947, 221.841, 90.0536, 3.08687E-010, 97.7994, 50.4389, 127.052, 50.4389, 7.05111, 50.4388, -112.948, 0.000527103, 106.672
