hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, V4, VAngle4, I1, IAngle1, I2, IAngle2, I3, IAngle3, I4, IAngle4
1, 0.00000, 220.435, -31.5226, 220.435, -151.523, 220.433, 88.4772, 7.41257E-011, 95.5894, 11.8489, 125.657, 11.8489, 5.65614, 11.8489, -114.343, 0.000120975, 103.943
2, 0.00000, 221.339, -31.4114, 221.339, -151.412, 221.337, 88.5885, 6.21427E-011, 95.3232, 10.7865, 125.93, 10.7865, 5.92967, 10.7865, -114.07, 0.000100605, 103.353
3, 0.00000, 221.966, -31.3278, 221.965, -151.328, 221.964, 88.672, 5.45314E-011, 95.1839, 10.0503, 126.118, 10.0503, 6.11764, 10.0502, -113.882, 8.76401E-005, 102.901
4, 0.00000, 222.123, -31.2934, 222.123, -151.294, 222.121, 88.7064, 5.30657E-011, 95.2214, 9.899, 126.172, 9.89899, 6.17151, 9.89898, -113.828, 8.50896E-005, 102.829
5, 0.00000, 222.147, -31.3105, 222.147, -151.311, 222.145, 88.6893, 5.20677E-011, 95.068, 9.79941, 126.183, 9.79941, 6.18199, 9.79939, -113.817, 8.34434E-005, 102.677
6, 0.00000, 221.987, -31.2649, 221.986, -151.265, 221.984, 88.735, 5.65702E-011, 95.3005, 10.2513, 126.158, 10.2513, 6.15741, 10.2513, -113.842, 9.09471E-005, 103.114
7, 0.00000, 222.415, -30.8369, 222.414, -150.838, 222.412, 89.1629, 6.35562E-011, 96.3193, 10.9757, 126.385, 10.9757, 6.38445, 10.9756, -113.615, 0.000102861, 104.361
8, 0.00000, 224.034, -30.0189, 224.033, -150.02, 224.032, 89.9809, 5.98031E-011, 97.4231, 10.6956, 127.123, 10.6956, 7.12216, 10.6956, -112.877, 9.64991E-005, 105.388
9, 0.00000, 224.359, -29.4766, 224.358, -149.477, 224.356, 90.5232, 6.68168E-011, 98.5736, 11.402, 127.43, 11.402, 7.42908, 11.402, -112.57, 0.000108402, 106.797
10, 0.00000, 223.948, -29.1705, 223.947, -149.171, 223.945, 90.8293, 7.97686E-011, 99.6373, 12.5586, 127.438, 12.5585, 7.43711, 12.5585, -112.562, 0.000130372, 108.132
11, 0.00000, 223.883, -29.0151, 223.882, -149.016, 223.88, 90.9848, 8.39808E-011, 100.042, 12.9128, 127.487, 12.9128, 7.48604, 12.9128, -112.513, 0.000137534, 108.63
12, 0.00000, 227.166, -25.8509, 227.165, -145.852, 227.163, 94.149, 9.53402E-011, 105.703, 14.0516, 130.082, 14.0516, 10.0813, 14.0516, -109.918, 0.000156646, 114.487
13, 0.00000, 225.529, -26.8357, 225.528, -146.837, 225.526, 93.1641, 1.08066E-010, 104.551, 14.9546, 128.972, 14.9545, 8.97124, 14.9545, -111.028, 0.00017828, 113.491
14, 0.00000, 225.18, -27.6757, 225.179, -147.676, 225.176, 92.3242, 9.75763E-011, 102.894, 14.1273, 128.352, 14.1273, 8.35114, 14.1273, -111.648, 0.000160575, 111.682
15, 0.00000, 223.132, -29.0417, 223.13, -149.043, 223.128, 90.9581, 1.02583E-010, 100.811, 14.3878, 127.081, 14.3878, 7.0803, 14.3878, -112.919, 0.000169083, 109.663
16, 0.00000, 221.013, -30.4369, 221.011, -150.438, 221.009, 89.5629, 1.01408E-010, 98.4678, 14.1571, 125.936, 14.1571, 5.93568, 14.1571, -114.063, 0.000167337, 107.29
17, 0.00000, 218.867, -31.4432, 218.866, -151.444, 218.864, 88.5566, 1.08074E-010, 97.0126, 14.4944, 125.066, 14.4944, 5.06514, 14.4944, -114.934, 0.000178612, 105.885
18, 0.00000, 217.364, -31.8889, 217.363, -151.89, 217.361, 88.1109, 1.21227E-010, 96.6297, 15.317, 124.591, 15.317, 4.59027, 15.317, -115.409, 0.000201088, 105.626
19, 0.00000, 214.649, -32.1585, 214.648, -152.16, 214.645, 87.8412, 1.7208E-010, 97.6082, 18.3185, 123.624, 18.3185, 3.62339, 18.3184, -116.375, 0.000287583, 106.909
20, 0.00000, 214.051, -32.2263, 214.049, -152.227, 214.047, 87.7735, 1.83236E-010, 97.8152, 18.9098, 123.385, 18.9098, 3.38455, 18.9097, -116.614, 0.000306709, 107.148
21, 0.00000, 214.428, -32.1923, 214.427, -152.193, 214.424, 87.8075, 1.75681E-010, 97.6819, 18.5103, 123.522, 18.5103, 3.52076, 18.5103, -116.478, 0.000293747, 106.989
