hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, V4, VAngle4, I1, IAngle1, I2, IAngle2, I3, IAngle3, I4, IAngle4
1, 0.00000, 216.814, -32.7574, 216.813, -152.758, 216.811, 87.2424, 2.80244E-010, 89.7701, 46.2136, 124.907, 46.2136, 4.90657, 46.2135, -115.093, 0.000476451, 101.386
2, 0.00000, 218.054, -32.5343, 218.053, -152.535, 218.051, 87.4655, 2.32705E-010, 89.1707, 42.0786, 125.256, 42.0786, 5.25549, 42.0785, -114.744, 0.000395932, 101.016
3, 0.00000, 218.912, -32.373, 218.911, -152.374, 218.909, 87.6268, 2.028E-010, 88.7112, 39.2122, 125.497, 39.2121, 5.49664, 39.2121, -114.503, 0.000344741, 100.714
4, 0.00000, 219.121, -32.3216, 219.12, -152.322, 219.119, 87.6782, 1.96756E-010, 88.6931, 38.6233, 125.563, 38.6233, 5.56209, 38.6232, -114.437, 0.000334669, 100.675
5, 0.00000, 219.168, -32.33, 219.168, -152.331, 219.166, 87.6698, 1.92674E-010, 88.4692, 38.2356, 125.579, 38.2356, 5.57864, 38.2355, -114.421, 0.000328189, 100.538
6, 0.00000, 218.865, -32.3307, 218.864, -152.331, 218.862, 87.6691, 2.10299E-010, 88.9505, 39.9948, 125.523, 39.9948, 5.5223, 39.9947, -114.477, 0.000357816, 100.886
7, 0.00000, 219.068, -31.9681, 219.067, -151.969, 219.066, 88.0317, 2.37776E-010, 90.2083, 42.8111, 125.707, 42.8111, 5.70651, 42.8111, -114.293, 0.000404818, 102.008
8, 0.00000, 220.773, -31.1069, 220.773, -151.108, 220.771, 88.8929, 2.22999E-010, 91.246, 41.7172, 126.477, 41.7172, 6.47646, 41.7171, -113.523, 0.000379652, 103.118
9, 0.00000, 220.866, -30.6273, 220.865, -150.628, 220.863, 89.3725, 2.50728E-010, 92.6185, 44.4618, 126.745, 44.4617, 6.74442, 44.4617, -113.255, 0.000426644, 104.407
10, 0.00000, 220.075, -30.433, 220.074, -150.434, 220.072, 89.5668, 3.01831E-010, 93.9056, 48.9554, 126.683, 48.9553, 6.68203, 48.9553, -113.317, 0.00051349, 105.523
11, 0.00000, 219.895, -30.31, 219.894, -150.311, 219.892, 89.6898, 3.18434E-010, 94.3969, 50.3309, 126.712, 50.3309, 6.71154, 50.3308, -113.288, 0.000541805, 105.953
12, 0.00000, 223.666, -27.0448, 223.664, -147.046, 223.662, 92.955, 3.59996E-010, 100.545, 54.771, 129.362, 54.771, 9.36122, 54.7709, -110.638, 0.000612706, 112.052
13, 0.00000, 221.576, -28.1634, 221.575, -148.164, 221.573, 91.8364, 4.10686E-010, 99.3793, 58.2726, 128.167, 58.2726, 8.16653, 58.2725, -111.833, 0.000698656, 110.782
14, 0.00000, 221.362, -28.9638, 221.361, -148.965, 221.358, 91.036, 3.70103E-010, 97.5798, 55.0594, 127.572, 55.0594, 7.57086, 55.0593, -112.428, 0.000629731, 109.042
15, 0.00000, 219.001, -30.4228, 218.999, -150.424, 218.997, 89.577, 3.90778E-010, 95.4125, 56.0699, 126.243, 56.0699, 6.24179, 56.0698, -113.757, 0.000664655, 106.829
16, 0.00000, 216.712, -31.8668, 216.711, -151.868, 216.709, 88.1329, 3.87813E-010, 92.9171, 55.176, 125.069, 55.176, 5.06783, 55.1759, -114.931, 0.000659354, 104.351
17, 0.00000, 214.369, -32.9471, 214.368, -152.948, 214.366, 87.0527, 4.1433E-010, 91.4205, 56.4941, 124.149, 56.4941, 4.14819, 56.494, -115.851, 0.000704746, 102.799
18, 0.00000, 212.605, -33.4908, 212.603, -153.492, 212.601, 86.5089, 4.67241E-010, 91.0209, 59.6967, 123.609, 59.6967, 3.60799, 59.6966, -116.391, 0.000794017, 102.345
19, 0.00000, 208.871, -34.078, 208.869, -154.079, 208.867, 85.9218, 6.70181E-010, 91.8174, 71.3481, 122.457, 71.348, 2.45642, 71.3479, -117.542, 0.00113826, 102.994
20, 0.00000, 208.058, -34.2092, 208.056, -154.21, 208.054, 85.7905, 7.1491E-010, 91.9559, 73.641, 122.185, 73.6409, 2.18432, 73.6408, -117.815, 0.00121469, 103.107
21, 0.00000, 208.575, -34.1329, 208.573, -154.134, 208.571, 85.8669, 6.84414E-010, 91.8658, 72.0917, 122.344, 72.0916, 2.34341, 72.0915, -117.655, 0.00116293, 103.032
22, 0.00000, 209.927, -33.9377, 209.926, -153.939, 209.923, 86.062, 6.0618E-010, 91.5434, 67.9101, 122.781, 67.9101, 2.77991, 67.91, -117.219, 0.0010303, 102.753
23, 0.00000, 212.533, -33.5137, 212.532, -153.515, 212.53, 86.4861, 4.71125E-010, 90.9775, 59.9216, 123.629, 59.9215, 3.628, 59.9215, -116.371, 0.000800551, 102.286
24, 0.00000, 214.338, -33.2143, 214.337, -153.215, 214.335, 86.7855, 3.84289E-010, 90.5022, 54.1649, 124.183, 54.1649, 4.18217, 54.1648, -115.817, 0.000653571, 101.916
25, 0.00000, 216.819, -32.7592, 216.818, -152.76, 216.816, 87.2406, 2.79983E-010, 89.7329, 46.2103, 124.902, 46.2103, 4.90159, 46.2102, -115.098, 0.00047617, 101.396
26, 0.00000, 218.054, -32.5343, 218.053, -152.535, 218.051, 87.4655, 2.32874E-010, 89.1969, 42.0786, 125.256, 42.0786, 5.25551, 42.0785, -114.744, 0.000395933, 101.016
27, 0.00000, 218.912, -32.373, 218.911, -152.374, 218.909, 87.6268, 2.02393E-010, 88.7492, 39.2122, 125.497, 39.2121, 5.49664, 39.2121, -114.503, 0.000344741, 100.714
28, 0.00000, 219.121, -32.3216, 219.12, -152.322, 219.119, 87.6782, 1.96434E-010, 88.6501, 38.6233, 125.563, 38.6233, 5.56209, 38.6232, -114.437, 0.000334669, 100.675
29, 0.00000, 219.168, -32.33, 219.168, -152.331, 219.166, 87.6698, 1.92765E-010, 88.5369, 38.2356, 125.579, 38.2356, 5.57864, 38.2355, -114.421, 0.000328189, 100.538
30, 0.00000, 218.865, -32.3307, 218.864, -152.331, 218.862, 87.6691, 2.10022E-010, 88.9675, 39.9948, 125.523, 39.9948, 5.5223, 39.9947, -114.477, 0.000357816, 100.886
31, 0.00000, 219.068, -31.9681, 219.067, -151.969, 219.066, 88.0317, 2.37835E-010, 90.1947, 42.8111, 125.707, 42.8111, 5.70651, 42.8111, -114.293, 0.000404818, 102.008
32, 0.00000, 220.773, -31.1069, 220.773, -151.108, 220.771, 88.8929, 2.23003E-010, 91.2217, 41.7172, 126.477, 41.7172, 6.47646, 41.7171, -113.523, 0.000379652, 103.118
33, 0.00000, 220.866, -30.6273, 220.865, -150.628, 220.863, 89.3725, 2.50699E-010, 92.6309, 44.4618, 126.745, 44.4617, 6.74442, 44.4617, -113.255, 0.000426644, 104.407
34, 0.00000, 220.075, -30.433, 220.074, -150.434, 220.072, 89.5668, 3.01798E-010, 93.9308, 48.9554, 126.683, 48.9553, 6.68203, 48.9553, -113.317, 0.00051349, 105.523
35, 0.00000, 219.895, -30.31, 219.894, -150.311, 219.892, 89.6898, 3.18531E-010, 94.3846, 50.3309, 126.712, 50.3309, 6.71154, 50.3308, -113.288, 0.000541805, 105.953
36, 0.00000, 218.594, -30.5686, 218.593, -150.569, 218.59, 89.4312, 3.73906E-010, 94.7567, 54.5657, 126.313, 54.5656, 6.31219, 54.5655, -113.687, 0.000636087, 106.194
37, 0.00000, 217.174, -31.0397, 217.173, -151.041, 217.17, 88.9601, 4.25017E-010, 94.6117, 58.0874, 125.71, 58.0874, 5.70973, 58.0873, -114.289, 0.000722624, 105.976
38, 0.00000, 217.623, -31.2413, 217.622, -151.242, 217.62, 88.7585, 3.81257E-010, 93.7731, 54.9147, 125.649, 54.9147, 5.64845, 54.9146, -114.351, 0.000648603, 105.237
39, 0.00000, 216.617, -31.7555, 216.616, -151.756, 216.614, 88.2443, 3.9863E-010, 93.2114, 55.9784, 125.138, 55.9784, 5.13697, 55.9783, -114.862, 0.000677946, 104.608
40, 0.00000, 216.013, -32.2249, 216.012, -152.226, 216.01, 87.7749, 3.90209E-010, 92.355, 55.1495, 124.777, 55.1494, 4.77645, 55.1494, -115.223, 0.000663403, 103.761
41, 0.00000, 214.368, -32.9466, 214.367, -152.947, 214.364, 87.0532, 4.14361E-010, 91.4059, 56.4948, 124.15, 56.4948, 4.14924, 56.4947, -115.85, 0.000704716, 102.797
42, 0.00000, 212.605, -33.4908, 212.603, -153.492, 212.601, 86.5089, 4.67179E-010, 91.0332, 59.6967, 123.609, 59.6967, 3.608, 59.6966, -116.391, 0.000794017, 102.345
43, 0.00000, 208.871, -34.078, 208.869, -154.079, 208.867, 85.9218, 6.69873E-010, 91.8317, 71.3481, 122.457, 71.348, 2.45642, 71.3479, -117.542, 0.00113826, 102.994
44, 0.00000, 208.058, -34.2092, 208.056, -154.21, 208.054, 85.7905, 7.15021E-010, 91.958, 73.641, 122.185, 73.6409, 2.18432, 73.6408, -117.815, 0.00121469, 103.107
45, 0.00000, 208.575, -34.1329, 208.573, -154.134, 208.571, 85.8669, 6.84647E-010, 91.8651, 72.0917, 122.344, 72.0916, 2.34341, 72.0915, -117.655, 0.00116293, 103.032
46, 0.00000, 209.927, -33.9377, 209.926, -153.939, 209.923, 86.062, 6.06517E-010, 91.5429, 67.9101, 122.781, 67.9101, 2.77991, 67.91, -117.219, 0.0010303, 102.753
47, 0.00000, 212.533, -33.5137, 212.532, -153.515, 212.53, 86.4861, 4.71004E-010, 90.9826, 59.9216, 123.629, 59.9215, 3.628, 59.9215, -116.371, 0.000800551, 102.286
48, 0.00000, 214.338, -33.2143, 214.337, -153.215, 214.335, 86.7855, 3.844E-010, 90.4714, 54.1649, 124.183, 54.1649, 4.18217, 54.1648, -115.817, 0.000653571, 101.916
48, 0.00000, 214.338, -33.2143, 214.337, -153.215, 214.335, 86.7855, 3.844E-010, 90.4714, 54.1649, 124.183, 54.1649, 4.18217, 54.1648, -115.817, 0.000653571, 101.916
