hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, V4, VAngle4, I1, IAngle1, I2, IAngle2, I3, IAngle3, I4, IAngle4
1, 0.00000, 216.361, -32.9875, 216.36, -152.988, 216.358, 87.0123, 3.18721E-010, 90.2823, 52.7525, 124.749, 52.7525, 4.74859, 52.7524, -115.251, 0.000544535, 100.935
2, 0.00000, 217.645, -32.7428, 217.645, -152.743, 217.643, 87.257, 2.64474E-010, 90.0279, 48.0337, 125.115, 48.0337, 5.11414, 48.0336, -114.885, 0.000452468, 100.607
3, 0.00000, 218.534, -32.5668, 218.533, -152.567, 218.531, 87.433, 2.30205E-010, 89.7718, 44.7624, 125.367, 44.7623, 5.36678, 44.7623, -114.633, 0.000393941, 100.334
4, 0.00000, 218.747, -32.5126, 218.747, -152.513, 218.745, 87.4872, 2.23366E-010, 89.7542, 44.0901, 125.435, 44.0901, 5.43445, 44.0901, -114.565, 0.000382428, 100.3
5, 0.00000, 218.802, -32.5187, 218.802, -152.519, 218.8, 87.4811, 2.18808E-010, 89.6579, 43.6477, 125.453, 43.6477, 5.45246, 43.6476, -114.547, 0.000375007, 100.169
6, 0.00000, 218.481, -32.528, 218.48, -152.529, 218.479, 87.4718, 2.39186E-010, 89.9133, 45.6555, 125.39, 45.6555, 5.38942, 45.6554, -114.61, 0.000408871, 100.499
7, 0.00000, 218.652, -32.179, 218.651, -152.18, 218.65, 87.8208, 2.7044E-010, 90.9973, 48.8692, 125.564, 48.8691, 5.56348, 48.8691, -114.436, 0.00046262, 101.594
8, 0.00000, 220.369, -31.3106, 220.368, -151.311, 220.366, 88.6892, 2.53856E-010, 92.1332, 47.6201, 126.34, 47.62, 6.33918, 47.62, -113.66, 0.000433838, 102.719
9, 0.00000, 220.432, -30.8438, 220.431, -150.844, 220.429, 89.1561, 2.85613E-010, 93.3671, 50.7514, 126.598, 50.7514, 6.59756, 50.7514, -113.402, 0.00048756, 103.983
10, 0.00000, 219.592, -30.6713, 219.591, -150.672, 219.589, 89.3285, 3.43817E-010, 94.3979, 55.8785, 126.519, 55.8785, 6.51874, 55.8784, -113.481, 0.000586856, 105.056
11, 0.00000, 219.394, -30.5552, 219.394, -150.556, 219.391, 89.4446, 3.62794E-010, 94.8524, 57.4478, 126.544, 57.4478, 6.54338, 57.4477, -113.456, 0.000619241, 105.472
12, 0.00000, 222.781, -27.3628, 222.78, -147.364, 222.778, 92.637, 4.12113E-010, 100.741, 62.4937, 129.156, 62.4936, 9.15575, 62.4935, -110.843, 0.000702284, 111.415
13, 0.00000, 220.709, -28.4895, 220.708, -148.49, 220.706, 91.5103, 4.69886E-010, 99.4472, 66.4912, 127.954, 66.4911, 7.95308, 66.491, -112.046, 0.000800525, 110.132
14, 0.00000, 220.585, -29.2648, 220.584, -149.266, 220.582, 90.7351, 4.23291E-010, 97.7793, 62.8301, 127.374, 62.83, 7.37344, 62.8299, -112.626, 0.00072118, 108.445
15, 0.00000, 218.301, -30.7168, 218.3, -150.718, 218.298, 89.283, 4.46378E-010, 95.5647, 63.9887, 126.046, 63.9886, 6.04507, 63.9885, -113.954, 0.000760654, 106.25
16, 0.00000, 216.121, -32.1447, 216.12, -152.146, 216.118, 87.8551, 4.42244E-010, 93.1309, 62.9754, 124.878, 62.9754, 4.87729, 62.9753, -115.122, 0.000753957, 103.806
17, 0.00000, 213.801, -33.2296, 213.8, -153.23, 213.798, 86.7702, 4.72869E-010, 91.5449, 64.4826, 123.952, 64.4826, 3.95153, 64.4825, -116.048, 0.000805655, 102.245
18, 0.00000, 212.001, -33.7917, 212, -153.793, 211.997, 86.2081, 5.32884E-010, 91.0314, 68.1379, 123.398, 68.1379, 3.39747, 68.1378, -116.602, 0.000907808, 101.756
19, 0.00000, 208.128, -34.4417, 208.126, -154.443, 208.123, 85.5581, 7.65319E-010, 91.5278, 81.4311, 122.203, 81.431, 2.20164, 81.4309, -117.797, 0.0013019, 102.283
20, 0.00000, 207.288, -34.5852, 207.287, -154.586, 207.284, 85.4146, 8.17148E-010, 91.6064, 84.0468, 121.922, 84.0467, 1.92113, 84.0466, -118.078, 0.00138938, 102.372
21, 0.00000, 207.824, -34.5004, 207.823, -154.501, 207.82, 85.4994, 7.81928E-010, 91.5473, 82.2794, 122.087, 82.2793, 2.08604, 82.2792, -117.913, 0.00133012, 102.314
22, 0.00000, 209.229, -34.2824, 209.228, -154.283, 209.225, 85.7173, 6.92557E-010, 91.3414, 77.5091, 122.539, 77.5091, 2.53807, 77.5089, -117.461, 0.00117824, 102.079
23, 0.00000, 211.929, -33.8158, 211.928, -153.817, 211.925, 86.184, 5.37458E-010, 90.9739, 68.3947, 123.417, 68.3946, 3.41622, 68.3945, -116.583, 0.000915273, 101.694
24, 0.00000, 213.799, -33.4858, 213.798, -153.487, 213.796, 86.514, 4.38581E-010, 90.6991, 61.8263, 123.994, 61.8263, 3.99285, 61.8262, -116.006, 0.000747117, 101.384
25, 0.00000, 216.366, -32.9892, 216.365, -152.99, 216.363, 87.0106, 3.18834E-010, 90.3115, 52.7489, 124.744, 52.7489, 4.7438, 52.7488, -115.256, 0.000544224, 100.946
26, 0.00000, 217.645, -32.7428, 217.645, -152.743, 217.643, 87.257, 2.64666E-010, 90.0159, 48.0337, 125.115, 48.0337, 5.11417, 48.0336, -114.885, 0.00045247, 100.607
27, 0.00000, 218.534, -32.5668, 218.533, -152.567, 218.531, 87.433, 2.30058E-010, 89.786, 44.7624, 125.367, 44.7623, 5.36678, 44.7623, -114.633, 0.000393941, 100.334
28, 0.00000, 218.747, -32.5126, 218.747, -152.513, 218.745, 87.4872, 2.23384E-010, 89.7264, 44.0901, 125.435, 44.0901, 5.43445, 44.0901, -114.565, 0.000382428, 100.3
29, 0.00000, 218.802, -32.5187, 218.802, -152.519, 218.8, 87.4811, 2.19118E-010, 89.5976, 43.6477, 125.453, 43.6477, 5.45246, 43.6476, -114.547, 0.000375007, 100.169
30, 0.00000, 218.481, -32.528, 218.48, -152.529, 218.479, 87.4718, 2.38968E-010, 89.8997, 45.6555, 125.39, 45.6555, 5.38942, 45.6554, -114.61, 0.000408871, 100.499
31, 0.00000, 218.652, -32.179, 218.651, -152.18, 218.65, 87.8208, 2.70454E-010, 90.9731, 48.8692, 125.564, 48.8691, 5.56348, 48.8691, -114.436, 0.00046262, 101.594
32, 0.00000, 220.369, -31.3106, 220.368, -151.311, 220.366, 88.6892, 2.53801E-010, 92.1367, 47.6201, 126.34, 47.62, 6.33918, 47.62, -113.66, 0.000433838, 102.719
33, 0.00000, 220.432, -30.8438, 220.431, -150.844, 220.429, 89.1561, 2.85448E-010, 93.3564, 50.7514, 126.598, 50.7514, 6.59756, 50.7514, -113.402, 0.00048756, 103.983
34, 0.00000, 219.592, -30.6713, 219.591, -150.672, 219.589, 89.3285, 3.43963E-010, 94.4112, 55.8785, 126.519, 55.8785, 6.51874, 55.8784, -113.481, 0.000586856, 105.056
35, 0.00000, 219.394, -30.5552, 219.394, -150.556, 219.391, 89.4446, 3.63071E-010, 94.8419, 57.4478, 126.544, 57.4478, 6.54338, 57.4477, -113.456, 0.000619241, 105.472
36, 0.00000, 218.046, -30.8355, 218.045, -150.836, 218.043, 89.1643, 4.26639E-010, 94.9794, 62.2795, 126.128, 62.2794, 6.12768, 62.2793, -113.871, 0.000727085, 105.671
37, 0.00000, 216.585, -31.3254, 216.584, -151.326, 216.582, 88.6744, 4.85023E-010, 94.709, 66.2976, 125.512, 66.2976, 5.51149, 66.2975, -114.488, 0.000826083, 105.417
38, 0.00000, 217.073, -31.511, 217.072, -151.512, 217.07, 88.4888, 4.34759E-010, 94.033, 62.6783, 125.463, 62.6783, 5.46187, 62.6782, -114.537, 0.000741391, 104.708
39, 0.00000, 216.054, -32.0319, 216.053, -152.033, 216.051, 87.9679, 4.54849E-010, 93.372, 63.8924, 124.946, 63.8923, 4.94546, 63.8923, -115.054, 0.000774974, 104.066
40, 0.00000, 215.459, -32.4983, 215.458, -152.499, 215.456, 87.5015, 4.45144E-010, 92.5408, 62.9473, 124.588, 62.9473, 4.58698, 62.9472, -115.412, 0.000758344, 103.225
41, 0.00000, 213.799, -33.2292, 213.798, -153.23, 213.796, 86.7706, 4.72838E-010, 91.5314, 64.4834, 123.953, 64.4833, 3.95254, 64.4832, -116.047, 0.000805622, 102.244
42, 0.00000, 212.001, -33.7917, 212, -153.793, 211.997, 86.2081, 5.33265E-010, 91.0313, 68.1379, 123.398, 68.1379, 3.39748, 68.1378, -116.602, 0.000907808, 101.756
