hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, 20.8929, 9.50097, 20.8931, 9.49862, 20.8947, 9.50037, 0, 0
2, 0.00000, 19.1817, 8.59717, 19.1818, 8.59521, 19.1832, 8.59666, 0, 0
3, 0.00000, 17.9753, 7.97873, 17.9755, 7.97702, 17.9766, 7.97829, 0, 0
4, 0.00000, 17.7275, 7.8513, 17.7277, 7.84964, 17.7288, 7.85087, 0, 0
5, 0.00000, 17.5632, 7.76736, 17.5633, 7.76573, 17.5644, 7.76694, 0, 0
6, 0.00000, 18.306, 8.14169, 18.3061, 8.13992, 18.3073, 8.14124, 0, 0
7, 0.00000, 19.4755, 8.74546, 19.4757, 8.74344, 19.4771, 8.74494, 0, 0
8, 0.00000, 19.0026, 8.49885, 19.0028, 8.49693, 19.0041, 8.49836, 0, 0
9, 0.00000, 20.124, 9.10467, 20.1242, 9.1025, 20.1257, 9.10411, 0, 0
10, 0.00000, 21.943, 10.1079, 21.9432, 10.1053, 21.945, 10.1072, 0, 0
11, 0.00000, 22.4907, 10.4183, 22.4909, 10.4156, 22.4928, 10.4176, 0, 0
12, 0.00000, 24.1774, 11.364, 24.1777, 11.3608, 24.1799, 11.3632, 0, 0
13, 0.00000, 25.5524, 12.1764, 25.5528, 12.1727, 25.5553, 12.1754, 0, 0
14, 0.00000, 24.3166, 11.471, 24.3168, 11.4677, 24.3191, 11.4701, 0, 0
15, 0.00000, 24.7383, 11.7261, 24.7385, 11.7227, 24.7409, 11.7252, 0, 0
16, 0.00000, 24.4251, 11.5459, 24.4253, 11.5426, 24.4276, 11.5451, 0, 0
17, 0.00000, 24.9732, 11.8513, 24.9735, 11.8478, 24.9759, 11.8504, 0, 0
18, 0.00000, 26.2367, 12.5701, 26.237, 12.5662, 26.2397, 12.5691, 0, 0
19, 0.00000, 30.3872, 16.4635, 30.3875, 16.458, 30.3914, 16.4619, 0, 0
20, 0.00000, 31.0012, 17.0347, 31.0015, 17.0289, 31.0056, 17.0331, 0, 0
21, 0.00000, 30.5782, 16.6542, 30.5785, 16.6485, 30.5825, 16.6526, 0, 0
22, 0.00000, 29.3157, 14.5048, 29.3161, 14.4998, 29.3195, 14.5035, 0, 0
23, 0.00000, 26.3361, 12.601, 26.3364, 12.5971, 26.3391, 12.6, 0, 0
24, 0.00000, 24.1017, 11.2732, 24.102, 11.27, 24.1042, 11.2723, 0, 0
25, 0.00000, 20.8944, 9.49958, 20.8946, 9.49723, 20.8962, 9.49897, 0, 0
26, 0.00000, 19.1817, 8.59717, 19.1818, 8.59521, 19.1832, 8.59666, 0, 0
27, 0.00000, 17.9753, 7.97873, 17.9755, 7.97702, 17.9766, 7.97829, 0, 0
28, 0.00000, 17.7275, 7.8513, 17.7277, 7.84964, 17.7288, 7.85087, 0, 0
29, 0.00000, 17.5632, 7.76736, 17.5633, 7.76573, 17.5644, 7.76694, 0, 0
30, 0.00000, 18.306, 8.14169, 18.3061, 8.13992, 18.3073, 8.14124, 0, 0
31, 0.00000, 19.4755, 8.74546, 19.4757, 8.74344, 19.4771, 8.74494, 0, 0
32, 0.00000, 19.0026, 8.49885, 19.0028, 8.49693, 19.0041, 8.49836, 0, 0
33, 0.00000, 20.124, 9.10467, 20.1242, 9.1025, 20.1257, 9.10411, 0, 0
34, 0.00000, 21.943, 10.1079, 21.9432, 10.1053, 21.945, 10.1072, 0, 0
35, 0.00000, 22.4907, 10.4183, 22.4909, 10.4156, 22.4928, 10.4176, 0, 0
36, 0.00000, 24.1774, 11.364, 24.1777, 11.3608, 24.1799, 11.3632, 0, 0
37, 0.00000, 25.5524, 12.1764, 25.5528, 12.1727, 25.5553, 12.1754, 0, 0
38, 0.00000, 24.3166, 11.471, 24.3168, 11.4677, 24.3191, 11.4701, 0, 0
39, 0.00000, 24.7383, 11.7261, 24.7385, 11.7227, 24.7409, 11.7252, 0, 0
40, 0.00000, 24.4251, 11.5459, 24.4253, 11.5426, 24.4276, 11.5451, 0, 0
41, 0.00000, 24.9732, 11.8513, 24.9735, 11.8478, 24.9759, 11.8504, 0, 0
42, 0.00000, 26.2367, 12.5701, 26.237, 12.5662, 26.2397, 12.5691, 0, 0
43, 0.00000, 30.3872, 16.4635, 30.3875, 16.458, 30.3914, 16.4619, 0, 0
44, 0.00000, 31.0012, 17.0347, 31.0015, 17.0289, 31.0056, 17.0331, 0, 0
45, 0.00000, 30.5782, 16.6542, 30.5785, 16.6485, 30.5825, 16.6526, 0, 0
46, 0.00000, 29.3157, 14.5048, 29.3161, 14.4998, 29.3195, 14.5035, 0, 0
47, 0.00000, 26.3361, 12.601, 26.3364, 12.5971, 26.3391, 12.6, 0, 0
48, 0.00000, 24.1017, 11.2732, 24.102, 11.27, 24.1042, 11.2723, 0, 0
48, 0.00000, 24.1017, 11.2732, 24.102, 11.27, 24.1042, 11.2723, 0, 0
