hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, 4.84461, 2.07041, 4.84464, 2.06987, 4.84502, 2.07026, 0, 0
2, 0.00000, 4.44732, 1.87788, 4.44734, 1.87743, 4.44766, 1.87775, 0, 0
3, 0.00000, 4.16763, 1.7457, 4.16765, 1.74531, 4.16793, 1.74559, 0, 0
4, 0.00000, 4.11008, 1.71845, 4.1101, 1.71807, 4.11037, 1.71835, 0, 0
5, 0.00000, 4.07203, 1.70042, 4.07206, 1.70005, 4.07232, 1.70032, 0, 0
6, 0.00000, 4.24419, 1.78037, 4.24422, 1.77996, 4.2445, 1.78026, 0, 0
7, 0.00000, 4.51543, 1.90931, 4.51546, 1.90884, 4.51578, 1.90918, 0, 0
8, 0.00000, 4.40575, 1.85674, 4.40577, 1.8563, 4.40608, 1.85662, 0, 0
9, 0.00000, 4.66603, 1.98617, 4.66606, 1.98567, 4.66641, 1.98603, 0, 0
10, 0.00000, 5.08884, 2.19989, 5.08887, 2.19929, 5.0893, 2.19972, 0, 0
11, 0.00000, 5.21632, 2.26595, 5.21636, 2.26532, 5.2168, 2.26578, 0, 0
12, 0.00000, 5.60923, 2.4661, 5.60927, 2.46536, 5.6098, 2.46589, 0, 0
13, 0.00000, 5.93013, 2.63791, 5.93018, 2.63707, 5.93077, 2.63767, 0, 0
14, 0.00000, 5.64179, 2.48925, 5.64183, 2.48849, 5.64236, 2.48904, 0, 0
15, 0.00000, 5.7402, 2.54334, 5.74025, 2.54256, 5.7408, 2.54312, 0, 0
16, 0.00000, 5.66715, 2.5053, 5.66719, 2.50454, 5.66773, 2.50509, 0, 0
17, 0.00000, 5.79498, 2.56957, 5.79502, 2.56877, 5.79559, 2.56935, 0, 0
18, 0.00000, 6.08991, 2.72067, 6.08996, 2.71978, 6.09059, 2.72042, 0, 0
19, 0.00000, 7.10205, 3.30077, 7.10212, 3.29951, 7.10302, 3.30042, 0, 0
20, 0.00000, 7.29208, 3.42038, 7.29216, 3.41903, 7.29312, 3.42, 0, 0
21, 0.00000, 7.16265, 3.34091, 7.16272, 3.33962, 7.16364, 3.34055, 0, 0
22, 0.00000, 6.81093, 3.12791, 6.81099, 3.12677, 6.81181, 3.12759, 0, 0
23, 0.00000, 6.11298, 2.72664, 6.11303, 2.72574, 6.11367, 2.72639, 0, 0
24, 0.00000, 5.59135, 2.44612, 5.59139, 2.44538, 5.59191, 2.44592, 0, 0
25, 0.00000, 4.84495, 2.07017, 4.84499, 2.06963, 4.84537, 2.07002, 0, 0
26, 0.00000, 4.44732, 1.87788, 4.44734, 1.87743, 4.44766, 1.87775, 0, 0
27, 0.00000, 4.16763, 1.7457, 4.16765, 1.74531, 4.16793, 1.74559, 0, 0
28, 0.00000, 4.11008, 1.71845, 4.1101, 1.71807, 4.11037, 1.71835, 0, 0
29, 0.00000, 4.07203, 1.70042, 4.07206, 1.70005, 4.07232, 1.70032, 0, 0
30, 0.00000, 4.24419, 1.78037, 4.24422, 1.77996, 4.2445, 1.78026, 0, 0
31, 0.00000, 4.51543, 1.90931, 4.51546, 1.90884, 4.51578, 1.90918, 0, 0
32, 0.00000, 4.40575, 1.85674, 4.40577, 1.8563, 4.40608, 1.85662, 0, 0
33, 0.00000, 4.66603, 1.98617, 4.66606, 1.98567, 4.66641, 1.98603, 0, 0
34, 0.00000, 5.08884, 2.19989, 5.08887, 2.19929, 5.0893, 2.19972, 0, 0
35, 0.00000, 5.21632, 2.26595, 5.21636, 2.26532, 5.2168, 2.26578, 0, 0
36, 0.00000, 5.60923, 2.4661, 5.60927, 2.46536, 5.6098, 2.46589, 0, 0
37, 0.00000, 5.93013, 2.63791, 5.93018, 2.63707, 5.93077, 2.63767, 0, 0
38, 0.00000, 5.64179, 2.48925, 5.64183, 2.48849, 5.64236, 2.48904, 0, 0
39, 0.00000, 5.7402, 2.54334, 5.74025, 2.54256, 5.7408, 2.54312, 0, 0
40, 0.00000, 5.66715, 2.5053, 5.66719, 2.50454, 5.66773, 2.50509, 0, 0
41, 0.00000, 5.79498, 2.56957, 5.79502, 2.56877, 5.79559, 2.56935, 0, 0
42, 0.00000, 6.08991, 2.72067, 6.08996, 2.71978, 6.09059, 2.72042, 0, 0
43, 0.00000, 7.10205, 3.30077, 7.10212, 3.29951, 7.10302, 3.30042, 0, 0
44, 0.00000, 7.29208, 3.42038, 7.29216, 3.41903, 7.29312, 3.42, 0, 0
45, 0.00000, 7.16265, 3.34091, 7.16272, 3.33962, 7.16364, 3.34055, 0, 0
46, 0.00000, 6.81093, 3.12791, 6.81099, 3.12677, 6.81181, 3.12759, 0, 0
47, 0.00000, 6.11298, 2.72664, 6.11303, 2.72574, 6.11367, 2.72639, 0, 0
48, 0.00000, 5.59135, 2.44612, 5.59139, 2.44538, 5.59191, 2.44592, 0, 0
48, 0.00000, 5.59135, 2.44612, 5.59139, 2.44538, 5.59191, 2.44592, 0, 0
