hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, 14.2222, 6.14468, 14.2223, 6.14309, 14.2234, 6.14425, 0, 0
2, 0.00000, 13.0535, 5.5688, 13.0536, 5.56747, 13.0545, 5.56844, 0, 0
3, 0.00000, 12.2306, 5.17391, 12.2306, 5.17276, 12.2314, 5.1736, 0, 0
4, 0.00000, 12.0612, 5.09252, 12.0613, 5.0914, 12.0621, 5.09222, 0, 0
5, 0.00000, 11.9493, 5.03874, 11.9494, 5.03764, 11.9501, 5.03844, 0, 0
6, 0.00000, 12.4559, 5.27761, 12.456, 5.2764, 12.4569, 5.27728, 0, 0
7, 0.00000, 13.254, 5.6629, 13.2541, 5.66154, 13.255, 5.66253, 0, 0
8, 0.00000, 12.9313, 5.50574, 12.9314, 5.50445, 12.9323, 5.50539, 0, 0
9, 0.00000, 13.697, 5.8925, 13.697, 5.89104, 13.6981, 5.8921, 0, 0
10, 0.00000, 14.9402, 6.53185, 14.9403, 6.53008, 14.9416, 6.53137, 0, 0
11, 0.00000, 15.315, 6.72959, 15.3151, 6.72773, 15.3164, 6.72908, 0, 0
12, 0.00000, 16.4697, 7.3297, 16.4698, 7.32751, 16.4713, 7.3291, 0, 0
13, 0.00000, 17.4122, 7.84508, 17.4124, 7.84261, 17.4141, 7.8444, 0, 0
14, 0.00000, 16.5652, 7.39868, 16.5653, 7.39646, 16.5669, 7.39807, 0, 0
15, 0.00000, 16.8543, 7.56081, 16.8544, 7.55851, 16.8561, 7.56018, 0, 0
16, 0.00000, 16.6397, 7.44667, 16.6398, 7.44443, 16.6414, 7.44605, 0, 0
17, 0.00000, 17.0152, 7.63972, 17.0154, 7.63737, 17.017, 7.63907, 0, 0
18, 0.00000, 17.8815, 8.09382, 17.8817, 8.0912, 17.8835, 8.0931, 0, 0
19, 0.00000, 20.851, 9.83793, 20.8512, 9.83422, 20.8538, 9.83691, 0, 0
20, 0.00000, 21.4079, 10.1977, 21.4081, 10.1937, 21.4109, 10.1966, 0, 0
21, 0.00000, 21.0286, 9.9585, 21.0288, 9.9547, 21.0315, 9.95745, 0, 0
22, 0.00000, 19.9974, 9.31779, 19.9976, 9.31442, 20, 9.31687, 0, 0
23, 0.00000, 17.9493, 8.11221, 17.9495, 8.10957, 17.9513, 8.11148, 0, 0
24, 0.00000, 16.4172, 7.27043, 16.4174, 7.26826, 16.4189, 7.26983, 0, 0
25, 0.00000, 14.2231, 6.14391, 14.2232, 6.14232, 14.2243, 6.14347, 0, 0
26, 0.00000, 13.0535, 5.5688, 13.0536, 5.56747, 13.0545, 5.56844, 0, 0
27, 0.00000, 12.2306, 5.17391, 12.2306, 5.17276, 12.2314, 5.1736, 0, 0
28, 0.00000, 12.0612, 5.09252, 12.0613, 5.0914, 12.0621, 5.09222, 0, 0
29, 0.00000, 11.9493, 5.03874, 11.9494, 5.03764, 11.9501, 5.03844, 0, 0
30, 0.00000, 12.4559, 5.27761, 12.456, 5.2764, 12.4569, 5.27728, 0, 0
31, 0.00000, 13.254, 5.6629, 13.2541, 5.66154, 13.255, 5.66253, 0, 0
32, 0.00000, 12.9313, 5.50574, 12.9314, 5.50445, 12.9323, 5.50539, 0, 0
33, 0.00000, 13.697, 5.8925, 13.697, 5.89104, 13.6981, 5.8921, 0, 0
34, 0.00000, 14.9402, 6.53185, 14.9403, 6.53008, 14.9416, 6.53137, 0, 0
35, 0.00000, 15.315, 6.72959, 15.3151, 6.72773, 15.3164, 6.72908, 0, 0
36, 0.00000, 16.4697, 7.3297, 16.4698, 7.32751, 16.4713, 7.3291, 0, 0
37, 0.00000, 17.4122, 7.84508, 17.4124, 7.84261, 17.4141, 7.8444, 0, 0
38, 0.00000, 16.5652, 7.39868, 16.5653, 7.39646, 16.5669, 7.39807, 0, 0
39, 0.00000, 16.8543, 7.56081, 16.8544, 7.55851, 16.8561, 7.56018, 0, 0
40, 0.00000, 16.6397, 7.44667, 16.6398, 7.44443, 16.6414, 7.44605, 0, 0
41, 0.00000, 17.0152, 7.63972, 17.0154, 7.63737, 17.017, 7.63907, 0, 0
42, 0.00000, 17.8815, 8.09382, 17.8817, 8.0912, 17.8835, 8.0931, 0, 0
43, 0.00000, 20.851, 9.83793, 20.8512, 9.83422, 20.8538, 9.83691, 0, 0
44, 0.00000, 21.4079, 10.1977, 21.4081, 10.1937, 21.4109, 10.1966, 0, 0
45, 0.00000, 21.0286, 9.9585, 21.0288, 9.9547, 21.0315, 9.95745, 0, 0
46, 0.00000, 19.9974, 9.31779, 19.9976, 9.31442, 20, 9.31687, 0, 0
47, 0.00000, 17.9493, 8.11221, 17.9495, 8.10957, 17.9513, 8.11148, 0, 0
48, 0.00000, 16.4172, 7.27043, 16.4174, 7.26826, 16.4189, 7.26983, 0, 0
48, 0.00000, 16.4172, 7.27043, 16.4174, 7.26826, 16.4189, 7.26983, 0, 0
