hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, 10.5741, 4.62468, 10.5742, 4.6235, 10.575, 4.62437, 0, 0
2, 0.00000, 9.7079, 4.19118, 9.70797, 4.19019, 9.70865, 4.19091, 0, 0
3, 0.00000, 9.09756, 3.89392, 9.09762, 3.89305, 9.09821, 3.89369, 0, 0
4, 0.00000, 8.97206, 3.83263, 8.97213, 3.83179, 8.9727, 3.83241, 0, 0
5, 0.00000, 8.88897, 3.79217, 8.88903, 3.79135, 8.88959, 3.79195, 0, 0
6, 0.00000, 9.26471, 3.97207, 9.26477, 3.97117, 9.26539, 3.97183, 0, 0
7, 0.00000, 9.8565, 4.26213, 9.85657, 4.26111, 9.85728, 4.26185, 0, 0
8, 0.00000, 9.61723, 4.14378, 9.6173, 4.14281, 9.61797, 4.14352, 0, 0
9, 0.00000, 10.1848, 4.43485, 10.1849, 4.43376, 10.1857, 4.43456, 0, 0
10, 0.00000, 11.1061, 4.91591, 11.1061, 4.91459, 11.1071, 4.91556, 0, 0
11, 0.00000, 11.3836, 5.06464, 11.3837, 5.06325, 11.3847, 5.06426, 0, 0
12, 0.00000, 12.2386, 5.51619, 12.2387, 5.51456, 12.2398, 5.51575, 0, 0
13, 0.00000, 12.9361, 5.90377, 12.9362, 5.90193, 12.9375, 5.90327, 0, 0
14, 0.00000, 12.3093, 5.56789, 12.3094, 5.56623, 12.3105, 5.56744, 0, 0
15, 0.00000, 12.5232, 5.68979, 12.5233, 5.68807, 12.5245, 5.68932, 0, 0
16, 0.00000, 12.3644, 5.60391, 12.3645, 5.60225, 12.3656, 5.60346, 0, 0
17, 0.00000, 12.6423, 5.74921, 12.6424, 5.74746, 12.6437, 5.74874, 0, 0
18, 0.00000, 13.2832, 6.09092, 13.2834, 6.08897, 13.2847, 6.09039, 0, 0
19, 0.00000, 15.4775, 7.40124, 15.4777, 7.39847, 15.4796, 7.4005, 0, 0
20, 0.00000, 15.8884, 7.67109, 15.8886, 7.66814, 15.8907, 7.67029, 0, 0
21, 0.00000, 15.6084, 7.4915, 15.6086, 7.48868, 15.6106, 7.49075, 0, 0
22, 0.00000, 14.8472, 7.01072, 14.8474, 7.00821, 14.8491, 7.01005, 0, 0
23, 0.00000, 13.3335, 6.10493, 13.3337, 6.10296, 13.335, 6.1044, 0, 0
24, 0.00000, 12.2, 5.47186, 12.2001, 5.47024, 12.2012, 5.47142, 0, 0
25, 0.00000, 10.5749, 4.62406, 10.575, 4.62288, 10.5758, 4.62375, 0, 0
26, 0.00000, 9.7079, 4.19118, 9.70797, 4.19019, 9.70865, 4.19091, 0, 0
27, 0.00000, 9.09756, 3.89392, 9.09762, 3.89305, 9.09821, 3.89369, 0, 0
28, 0.00000, 8.97206, 3.83263, 8.97213, 3.83179, 8.9727, 3.83241, 0, 0
29, 0.00000, 8.88897, 3.79217, 8.88903, 3.79135, 8.88959, 3.79195, 0, 0
30, 0.00000, 9.26471, 3.97207, 9.26477, 3.97117, 9.26539, 3.97183, 0, 0
31, 0.00000, 9.8565, 4.26213, 9.85657, 4.26111, 9.85728, 4.26185, 0, 0
32, 0.00000, 9.61723, 4.14378, 9.6173, 4.14281, 9.61797, 4.14352, 0, 0
33, 0.00000, 10.1848, 4.43485, 10.1849, 4.43376, 10.1857, 4.43456, 0, 0
34, 0.00000, 11.1061, 4.91591, 11.1061, 4.91459, 11.1071, 4.91556, 0, 0
35, 0.00000, 11.3836, 5.06464, 11.3837, 5.06325, 11.3847, 5.06426, 0, 0
36, 0.00000, 12.2386, 5.51619, 12.2387, 5.51456, 12.2398, 5.51575, 0, 0
37, 0.00000, 12.9361, 5.90377, 12.9362, 5.90193, 12.9375, 5.90327, 0, 0
38, 0.00000, 12.3093, 5.56789, 12.3094, 5.56623, 12.3105, 5.56744, 0, 0
39, 0.00000, 12.5232, 5.68979, 12.5233, 5.68807, 12.5245, 5.68932, 0, 0
40, 0.00000, 12.3644, 5.60391, 12.3645, 5.60225, 12.3656, 5.60346, 0, 0
41, 0.00000, 12.6423, 5.74921, 12.6424, 5.74746, 12.6437, 5.74874, 0, 0
42, 0.00000, 13.2832, 6.09092, 13.2834, 6.08897, 13.2847, 6.09039, 0, 0
43, 0.00000, 15.4775, 7.40124, 15.4777, 7.39847, 15.4796, 7.4005, 0, 0
44, 0.00000, 15.8884, 7.67109, 15.8886, 7.66814, 15.8907, 7.67029, 0, 0
45, 0.00000, 15.6084, 7.4915, 15.6086, 7.48868, 15.6106, 7.49075, 0, 0
46, 0.00000, 14.8472, 7.01072, 14.8474, 7.00821, 14.8491, 7.01005, 0, 0
47, 0.00000, 13.3335, 6.10493, 13.3337, 6.10296, 13.335, 6.1044, 0, 0
48, 0.00000, 12.2, 5.47186, 12.2001, 5.47024, 12.2012, 5.47142, 0, 0
48, 0.00000, 12.2, 5.47186, 12.2001, 5.47024, 12.2012, 5.47142, 0, 0
