hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, 16.8811, 7.48371, 16.8812, 7.48182, 16.8825, 7.48321, 0, 0
2, 0.00000, 15.4947, 6.77763, 15.4948, 6.77605, 15.4959, 6.77721, 0, 0
3, 0.00000, 14.5181, 6.29393, 14.5182, 6.29256, 14.5191, 6.29357, 0, 0
4, 0.00000, 14.3172, 6.19426, 14.3173, 6.19292, 14.3182, 6.19391, 0, 0
5, 0.00000, 14.1843, 6.12847, 14.1844, 6.12716, 14.1853, 6.12813, 0, 0
6, 0.00000, 14.7856, 6.42109, 14.7857, 6.41966, 14.7867, 6.42071, 0, 0
7, 0.00000, 15.7326, 6.89316, 15.7327, 6.89153, 15.7339, 6.89272, 0, 0
8, 0.00000, 15.3497, 6.70051, 15.3498, 6.69897, 15.3508, 6.7001, 0, 0
9, 0.00000, 16.2581, 7.1743, 16.2582, 7.17256, 16.2594, 7.17384, 0, 0
10, 0.00000, 17.7326, 7.95821, 17.7328, 7.9561, 17.7342, 7.95764, 0, 0
11, 0.00000, 18.1769, 8.20075, 18.1771, 8.19853, 18.1786, 8.20015, 0, 0
12, 0.00000, 19.5458, 8.93795, 19.546, 8.93535, 19.5478, 8.93726, 0, 0
13, 0.00000, 20.6627, 9.57124, 20.6629, 9.5683, 20.665, 9.57046, 0, 0
14, 0.00000, 19.6589, 9.02216, 19.6591, 9.01952, 19.6609, 9.02146, 0, 0
15, 0.00000, 20.0015, 9.22124, 20.0017, 9.2185, 20.0036, 9.2205, 0, 0
16, 0.00000, 19.7471, 9.08091, 19.7473, 9.07825, 19.7492, 9.0802, 0, 0
17, 0.00000, 20.1922, 9.31846, 20.1924, 9.31566, 20.1944, 9.31771, 0, 0
18, 0.00000, 21.2187, 9.87743, 21.2189, 9.87431, 21.2211, 9.8766, 0, 0
19, 0.00000, 24.7341, 12.0242, 24.7344, 12.0197, 24.7375, 12.023, 0, 0
20, 0.00000, 25.3927, 12.4669, 25.3931, 12.4622, 25.3964, 12.4656, 0, 0
21, 0.00000, 24.9441, 12.1724, 24.9445, 12.1678, 24.9476, 12.1712, 0, 0
22, 0.00000, 23.724, 11.3836, 23.7243, 11.3796, 23.7271, 11.3825, 0, 0
23, 0.00000, 21.2992, 9.90062, 21.2994, 9.89748, 21.3016, 9.89978, 0, 0
24, 0.00000, 19.4839, 8.86596, 19.484, 8.86338, 19.4858, 8.86527, 0, 0
25, 0.00000, 16.8823, 7.48272, 16.8824, 7.48082, 16.8837, 7.48221, 0, 0
26, 0.00000, 15.4947, 6.77763, 15.4948, 6.77605, 15.4959, 6.77721, 0, 0
27, 0.00000, 14.5181, 6.29393, 14.5182, 6.29256, 14.5191, 6.29357, 0, 0
28, 0.00000, 14.3172, 6.19426, 14.3173, 6.19292, 14.3182, 6.19391, 0, 0
29, 0.00000, 14.1843, 6.12847, 14.1844, 6.12716, 14.1853, 6.12813, 0, 0
30, 0.00000, 14.7856, 6.42109, 14.7857, 6.41966, 14.7867, 6.42071, 0, 0
31, 0.00000, 15.7326, 6.89316, 15.7327, 6.89153, 15.7339, 6.89272, 0, 0
32, 0.00000, 15.3497, 6.70051, 15.3498, 6.69897, 15.3508, 6.7001, 0, 0
33, 0.00000, 16.2581, 7.1743, 16.2582, 7.17256, 16.2594, 7.17384, 0, 0
34, 0.00000, 17.7326, 7.95821, 17.7328, 7.9561, 17.7342, 7.95764, 0, 0
35, 0.00000, 18.1769, 8.20075, 18.1771, 8.19853, 18.1786, 8.20015, 0, 0
36, 0.00000, 19.5458, 8.93795, 19.546, 8.93535, 19.5478, 8.93726, 0, 0
37, 0.00000, 20.6627, 9.57124, 20.6629, 9.5683, 20.665, 9.57046, 0, 0
38, 0.00000, 19.6589, 9.02216, 19.6591, 9.01952, 19.6609, 9.02146, 0, 0
39, 0.00000, 20.0015, 9.22124, 20.0017, 9.2185, 20.0036, 9.2205, 0, 0
40, 0.00000, 19.7471, 9.08091, 19.7473, 9.07825, 19.7492, 9.0802, 0, 0
41, 0.00000, 20.1922, 9.31846, 20.1924, 9.31566, 20.1944, 9.31771, 0, 0
42, 0.00000, 21.2187, 9.87743, 21.2189, 9.87431, 21.2211, 9.8766, 0, 0
43, 0.00000, 24.7341, 12.0242, 24.7344, 12.0197, 24.7375, 12.023, 0, 0
44, 0.00000, 25.3927, 12.4669, 25.3931, 12.4622, 25.3964, 12.4656, 0, 0
45, 0.00000, 24.9441, 12.1724, 24.9445, 12.1678, 24.9476, 12.1712, 0, 0
46, 0.00000, 23.724, 11.3836, 23.7243, 11.3796, 23.7271, 11.3825, 0, 0
47, 0.00000, 21.2992, 9.90062, 21.2994, 9.89748, 21.3016, 9.89978, 0, 0
48, 0.00000, 19.4839, 8.86596, 19.484, 8.86338, 19.4858, 8.86527, 0, 0
48, 0.00000, 19.4839, 8.86596, 19.484, 8.86338, 19.4858, 8.86527, 0, 0
