hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, 7.03278, 3.00826, 7.03283, 3.00747, 7.03338, 3.00804, 0, 0
2, 0.00000, 6.45735, 2.7308, 6.4574, 2.73015, 6.45785, 2.73062, 0, 0
3, 0.00000, 6.05212, 2.54009, 6.05215, 2.53952, 6.05255, 2.53993, 0, 0
4, 0.00000, 5.96873, 2.50076, 5.96876, 2.5002, 5.96915, 2.50061, 0, 0
5, 0.00000, 5.91359, 2.47471, 5.91363, 2.47416, 5.914, 2.47456, 0, 0
6, 0.00000, 6.16304, 2.5901, 6.16308, 2.58951, 6.16349, 2.58994, 0, 0
7, 0.00000, 6.55599, 2.77609, 6.55604, 2.77541, 6.55651, 2.7759, 0, 0
8, 0.00000, 6.39712, 2.70029, 6.39716, 2.69965, 6.3976, 2.70012, 0, 0
9, 0.00000, 6.77413, 2.88696, 6.77417, 2.88624, 6.77468, 2.88676, 0, 0
10, 0.00000, 7.38638, 3.1948, 7.38643, 3.19393, 7.38704, 3.19456, 0, 0
11, 0.00000, 7.57094, 3.28988, 7.57099, 3.28895, 7.57164, 3.28962, 0, 0
12, 0.00000, 8.13957, 3.57745, 8.13964, 3.57636, 8.1404, 3.57715, 0, 0
13, 0.00000, 8.60382, 3.82408, 8.6039, 3.82285, 8.60476, 3.82374, 0, 0
14, 0.00000, 8.1867, 3.61085, 8.18676, 3.60975, 8.18753, 3.61054, 0, 0
15, 0.00000, 8.32907, 3.68856, 8.32914, 3.68742, 8.32994, 3.68824, 0, 0
16, 0.00000, 8.22338, 3.63397, 8.22345, 3.63286, 8.22423, 3.63366, 0, 0
17, 0.00000, 8.40832, 3.72614, 8.40839, 3.72497, 8.40921, 3.72581, 0, 0
18, 0.00000, 8.83492, 3.94266, 8.835, 3.94137, 8.83591, 3.9423, 0, 0
19, 0.00000, 10.2976, 4.77273, 10.2977, 4.77088, 10.299, 4.77221, 0, 0
20, 0.00000, 10.5719, 4.94359, 10.572, 4.94163, 10.5734, 4.94304, 0, 0
21, 0.00000, 10.3849, 4.83, 10.385, 4.82812, 10.3864, 4.82947, 0, 0
22, 0.00000, 9.8771, 4.52571, 9.8772, 4.52404, 9.87838, 4.52524, 0, 0
23, 0.00000, 8.86831, 3.95104, 8.86838, 3.94973, 8.8693, 3.95068, 0, 0
24, 0.00000, 8.11375, 3.54849, 8.11381, 3.54742, 8.11456, 3.5482, 0, 0
25, 0.00000, 7.0333, 3.00791, 7.03335, 3.00712, 7.0339, 3.00769, 0, 0
26, 0.00000, 6.45735, 2.7308, 6.45739, 2.73015, 6.45785, 2.73062, 0, 0
27, 0.00000, 6.05212, 2.54009, 6.05215, 2.53952, 6.05255, 2.53993, 0, 0
28, 0.00000, 5.96873, 2.50076, 5.96876, 2.5002, 5.96915, 2.50061, 0, 0
29, 0.00000, 5.91359, 2.47471, 5.91363, 2.47416, 5.914, 2.47456, 0, 0
30, 0.00000, 6.16304, 2.5901, 6.16308, 2.58951, 6.16349, 2.58994, 0, 0
31, 0.00000, 6.55599, 2.77609, 6.55604, 2.77541, 6.55651, 2.7759, 0, 0
32, 0.00000, 6.39712, 2.70029, 6.39716, 2.69965, 6.3976, 2.70012, 0, 0
33, 0.00000, 6.77413, 2.88696, 6.77417, 2.88624, 6.77468, 2.88676, 0, 0
34, 0.00000, 7.38638, 3.1948, 7.38643, 3.19393, 7.38704, 3.19456, 0, 0
35, 0.00000, 7.57094, 3.28988, 7.57099, 3.28895, 7.57164, 3.28962, 0, 0
36, 0.00000, 8.13957, 3.57745, 8.13964, 3.57636, 8.1404, 3.57715, 0, 0
37, 0.00000, 8.60382, 3.82408, 8.6039, 3.82285, 8.60476, 3.82374, 0, 0
38, 0.00000, 8.1867, 3.61085, 8.18676, 3.60975, 8.18753, 3.61054, 0, 0
39, 0.00000, 8.32907, 3.68856, 8.32914, 3.68742, 8.32994, 3.68824, 0, 0
40, 0.00000, 8.22338, 3.63397, 8.22345, 3.63286, 8.22423, 3.63366, 0, 0
41, 0.00000, 8.40832, 3.72614, 8.40839, 3.72497, 8.40921, 3.72581, 0, 0
42, 0.00000, 8.83492, 3.94266, 8.835, 3.94137, 8.83591, 3.9423, 0, 0
43, 0.00000, 10.2976, 4.77273, 10.2977, 4.77088, 10.299, 4.77221, 0, 0
44, 0.00000, 10.5719, 4.94359, 10.572, 4.94163, 10.5734, 4.94304, 0, 0
45, 0.00000, 10.3849, 4.83, 10.385, 4.82812, 10.3864, 4.82947, 0, 0
46, 0.00000, 9.8771, 4.52571, 9.8772, 4.52404, 9.87838, 4.52524, 0, 0
47, 0.00000, 8.86831, 3.95104, 8.86838, 3.94973, 8.8693, 3.95068, 0, 0
48, 0.00000, 8.11375, 3.54849, 8.11381, 3.54742, 8.11456, 3.5482, 0, 0
48, 0.00000, 8.11375, 3.54849, 8.11381, 3.54742, 8.11456, 3.5482, 0, 0
