hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, 8.1992, 3.58902, 8.19925, 3.58812, 8.19988, 3.58877, 0, 0
2, 0.00000, 7.51681, 3.24733, 7.51685, 3.24659, 7.51738, 3.24713, 0, 0
3, 0.00000, 7.03759, 3.01366, 7.03763, 3.013, 7.03809, 3.01347, 0, 0
4, 0.00000, 6.93885, 2.96564, 6.93889, 2.96501, 6.93933, 2.96547, 0, 0
5, 0.00000, 6.87384, 2.93381, 6.87388, 2.93319, 6.87432, 2.93363, 0, 0
6, 0.00000, 7.16873, 3.07474, 7.16877, 3.07406, 7.16925, 3.07455, 0, 0
7, 0.00000, 7.63373, 3.30283, 7.63378, 3.30206, 7.63433, 3.30261, 0, 0
8, 0.00000, 7.44553, 3.20986, 7.44558, 3.20912, 7.4461, 3.20965, 0, 0
9, 0.00000, 7.89239, 3.43911, 7.89244, 3.43828, 7.89302, 3.43888, 0, 0
10, 0.00000, 8.61991, 3.81949, 8.61997, 3.81849, 8.62068, 3.81921, 0, 0
11, 0.00000, 8.83964, 3.93754, 8.8397, 3.93649, 8.84045, 3.93724, 0, 0
12, 0.00000, 9.51819, 4.29633, 9.51826, 4.2951, 9.51914, 4.29598, 0, 0
13, 0.00000, 10.0739, 4.60574, 10.074, 4.60434, 10.075, 4.60534, 0, 0
14, 0.00000, 9.57453, 4.33789, 9.5746, 4.33664, 9.57549, 4.33754, 0, 0
15, 0.00000, 9.74504, 4.43514, 9.74511, 4.43384, 9.74604, 4.43477, 0, 0
16, 0.00000, 9.61856, 4.36669, 9.61863, 4.36543, 9.61953, 4.36633, 0, 0
17, 0.00000, 9.8398, 4.48244, 9.83988, 4.48112, 9.84083, 4.48207, 0, 0
18, 0.00000, 10.351, 4.75535, 10.3511, 4.75387, 10.3522, 4.75493, 0, 0
19, 0.00000, 12.1172, 5.81376, 12.1174, 5.81166, 12.1189, 5.81316, 0, 0
20, 0.00000, 12.4509, 6.03391, 12.451, 6.03167, 12.4526, 6.03327, 0, 0
21, 0.00000, 12.224, 5.88784, 12.2241, 5.8857, 12.2256, 5.88723, 0, 0
22, 0.00000, 11.607, 5.49621, 11.6071, 5.4943, 11.6085, 5.49566, 0, 0
23, 0.00000, 10.3907, 4.7663, 10.3908, 4.76481, 10.3919, 4.76587, 0, 0
24, 0.00000, 9.4867, 4.26074, 9.48677, 4.25952, 9.48764, 4.26039, 0, 0
25, 0.00000, 8.19962, 3.58872, 8.19968, 3.58782, 8.20031, 3.58847, 0, 0
26, 0.00000, 7.51681, 3.24733, 7.51685, 3.24659, 7.51738, 3.24713, 0, 0
27, 0.00000, 7.03759, 3.01366, 7.03763, 3.013, 7.03809, 3.01347, 0, 0
28, 0.00000, 6.93885, 2.96564, 6.93889, 2.96501, 6.93933, 2.96547, 0, 0
29, 0.00000, 6.87384, 2.93381, 6.87388, 2.93319, 6.87432, 2.93363, 0, 0
30, 0.00000, 7.16873, 3.07474, 7.16877, 3.07406, 7.16925, 3.07455, 0, 0
31, 0.00000, 7.63373, 3.30283, 7.63378, 3.30206, 7.63433, 3.30261, 0, 0
32, 0.00000, 7.44553, 3.20986, 7.44558, 3.20912, 7.4461, 3.20965, 0, 0
33, 0.00000, 7.89239, 3.43911, 7.89244, 3.43828, 7.89302, 3.43888, 0, 0
34, 0.00000, 8.61991, 3.81949, 8.61997, 3.81849, 8.62068, 3.81921, 0, 0
35, 0.00000, 8.83964, 3.93754, 8.8397, 3.93649, 8.84045, 3.93724, 0, 0
36, 0.00000, 9.51819, 4.29633, 9.51826, 4.2951, 9.51914, 4.29598, 0, 0
37, 0.00000, 10.0739, 4.60574, 10.074, 4.60434, 10.075, 4.60534, 0, 0
38, 0.00000, 9.57453, 4.33789, 9.5746, 4.33664, 9.57549, 4.33754, 0, 0
39, 0.00000, 9.74504, 4.43514, 9.74511, 4.43384, 9.74604, 4.43477, 0, 0
40, 0.00000, 9.61856, 4.36669, 9.61863, 4.36543, 9.61953, 4.36633, 0, 0
41, 0.00000, 9.8398, 4.48244, 9.83988, 4.48112, 9.84083, 4.48207, 0, 0
42, 0.00000, 10.351, 4.75535, 10.3511, 4.75387, 10.3522, 4.75493, 0, 0
43, 0.00000, 12.1172, 5.81376, 12.1174, 5.81166, 12.1189, 5.81316, 0, 0
44, 0.00000, 12.4509, 6.03391, 12.451, 6.03167, 12.4526, 6.03327, 0, 0
45, 0.00000, 12.224, 5.88784, 12.2241, 5.8857, 12.2256, 5.88723, 0, 0
46, 0.00000, 11.607, 5.49621, 11.6071, 5.4943, 11.6085, 5.49566, 0, 0
47, 0.00000, 10.3907, 4.7663, 10.3908, 4.76481, 10.3919, 4.76587, 0, 0
48, 0.00000, 9.4867, 4.26074, 9.48677, 4.25952, 9.48764, 4.26039, 0, 0
48, 0.00000, 9.4867, 4.26074, 9.48677, 4.25952, 9.48764, 4.26039, 0, 0
