hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, 0.568089, 0.15048, 0.568082, 0.150421, 0.56813, 0.150457, 0, 0
2, 0.00000, 0.540204, 0.136905, 0.540198, 0.136854, 0.54024, 0.136885, 0, 0
3, 0.00000, 0.520583, 0.127547, 0.520578, 0.127501, 0.520615, 0.127529, 0, 0
4, 0.00000, 0.516538, 0.125616, 0.516533, 0.125572, 0.51657, 0.125598, 0, 0
5, 0.00000, 0.513875, 0.124332, 0.51387, 0.124287, 0.513905, 0.124314, 0, 0
6, 0.00000, 0.525959, 0.129989, 0.525954, 0.129942, 0.525992, 0.12997, 0, 0
7, 0.00000, 0.54499, 0.139108, 0.544984, 0.139056, 0.545026, 0.139087, 0, 0
8, 0.00000, 0.537293, 0.135398, 0.537287, 0.135348, 0.537328, 0.135378, 0, 0
9, 0.00000, 0.555542, 0.144562, 0.555536, 0.144506, 0.555581, 0.14454, 0, 0
10, 0.00000, 0.585205, 0.159636, 0.585199, 0.159571, 0.585251, 0.15961, 0, 0
11, 0.00000, 0.594149, 0.164288, 0.594142, 0.16422, 0.594197, 0.164261, 0, 0
12, 0.00000, 0.621756, 0.17828, 0.621748, 0.178202, 0.621811, 0.178249, 0, 0
13, 0.00000, 0.644296, 0.190283, 0.644288, 0.190197, 0.644358, 0.19025, 0, 0
14, 0.00000, 0.624017, 0.179951, 0.624009, 0.179873, 0.624072, 0.179921, 0, 0
15, 0.00000, 0.630926, 0.183745, 0.630918, 0.183664, 0.630983, 0.183713, 0, 0
16, 0.00000, 0.62579, 0.181094, 0.625782, 0.181015, 0.625846, 0.181063, 0, 0
17, 0.00000, 0.634784, 0.185552, 0.634777, 0.18547, 0.634843, 0.18552, 0, 0
18, 0.00000, 0.655538, 0.196016, 0.65553, 0.195925, 0.655602, 0.195981, 0, 0
19, 0.00000, 0.726547, 0.236267, 0.726538, 0.236145, 0.726636, 0.236221, 0, 0
20, 0.00000, 0.739865, 0.244581, 0.739855, 0.244451, 0.739959, 0.244532, 0, 0
21, 0.00000, 0.730749, 0.239073, 0.73074, 0.238948, 0.730839, 0.239026, 0, 0
22, 0.00000, 0.706162, 0.224299, 0.706153, 0.224186, 0.706243, 0.224256, 0, 0
23, 0.00000, 0.657179, 0.196374, 0.657171, 0.196283, 0.657244, 0.196339, 0, 0
24, 0.00000, 0.620532, 0.176802, 0.620525, 0.176725, 0.620587, 0.176772, 0, 0
25, 0.00000, 0.568111, 0.150467, 0.568104, 0.150408, 0.568152, 0.150443, 0, 0
26, 0.00000, 0.540204, 0.136905, 0.540198, 0.136854, 0.54024, 0.136885, 0, 0
27, 0.00000, 0.520583, 0.127547, 0.520578, 0.127501, 0.520615, 0.127529, 0, 0
28, 0.00000, 0.516538, 0.125616, 0.516533, 0.125572, 0.51657, 0.125598, 0, 0
29, 0.00000, 0.513875, 0.124332, 0.51387, 0.124287, 0.513905, 0.124314, 0, 0
30, 0.00000, 0.525959, 0.129989, 0.525954, 0.129942, 0.525992, 0.12997, 0, 0
31, 0.00000, 0.54499, 0.139108, 0.544984, 0.139056, 0.545026, 0.139087, 0, 0
32, 0.00000, 0.537293, 0.135398, 0.537287, 0.135348, 0.537328, 0.135378, 0, 0
33, 0.00000, 0.555542, 0.144562, 0.555536, 0.144506, 0.555581, 0.14454, 0, 0
34, 0.00000, 0.585205, 0.159636, 0.585199, 0.159571, 0.585251, 0.15961, 0, 0
35, 0.00000, 0.594149, 0.164288, 0.594142, 0.16422, 0.594197, 0.164261, 0, 0
36, 0.00000, 0.621756, 0.17828, 0.621748, 0.178202, 0.621811, 0.178249, 0, 0
37, 0.00000, 0.644296, 0.190283, 0.644288, 0.190197, 0.644358, 0.19025, 0, 0
38, 0.00000, 0.624017, 0.179951, 0.624009, 0.179873, 0.624072, 0.179921, 0, 0
39, 0.00000, 0.630926, 0.183745, 0.630918, 0.183664, 0.630983, 0.183713, 0, 0
40, 0.00000, 0.62579, 0.181094, 0.625782, 0.181015, 0.625846, 0.181063, 0, 0
41, 0.00000, 0.634784, 0.185552, 0.634777, 0.18547, 0.634843, 0.18552, 0, 0
42, 0.00000, 0.655538, 0.196016, 0.65553, 0.195925, 0.655602, 0.195981, 0, 0
43, 0.00000, 0.726547, 0.236267, 0.726538, 0.236145, 0.726636, 0.236221, 0, 0
44, 0.00000, 0.739865, 0.244581, 0.739855, 0.244451, 0.739959, 0.244532, 0, 0
45, 0.00000, 0.730749, 0.239073, 0.73074, 0.238948, 0.730839, 0.239026, 0, 0
46, 0.00000, 0.706162, 0.224299, 0.706153, 0.224186, 0.706243, 0.224256, 0, 0
47, 0.00000, 0.657179, 0.196374, 0.657171, 0.196283, 0.657244, 0.196339, 0, 0
48, 0.00000, 0.620532, 0.176802, 0.620525, 0.176725, 0.620587, 0.176772, 0, 0
48, 0.00000, 0.620532, 0.176802, 0.620525, 0.176725, 0.620587, 0.176772, 0, 0
