hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, 18.2159, 8.27761, 18.2161, 8.27561, 18.2175, 8.27707, 0, 0
2, 0.00000, 16.7035, 7.48084, 16.7036, 7.47917, 16.7048, 7.48039, 0, 0
3, 0.00000, 15.6401, 6.9367, 15.6402, 6.93525, 15.6412, 6.93631, 0, 0
4, 0.00000, 15.4212, 6.8249, 15.4213, 6.82348, 15.4223, 6.82452, 0, 0
5, 0.00000, 15.2767, 6.75096, 15.2768, 6.74958, 15.2778, 6.75059, 0, 0
6, 0.00000, 15.9313, 7.07932, 15.9314, 7.07781, 15.9324, 7.07891, 0, 0
7, 0.00000, 16.9629, 7.61065, 16.963, 7.60893, 16.9642, 7.61019, 0, 0
8, 0.00000, 16.5454, 7.39387, 16.5456, 7.39224, 16.5467, 7.39343, 0, 0
9, 0.00000, 17.5361, 7.92762, 17.5362, 7.92577, 17.5375, 7.92712, 0, 0
10, 0.00000, 19.147, 8.81425, 19.1471, 8.81202, 19.1487, 8.81364, 0, 0
11, 0.00000, 19.633, 9.08947, 19.6332, 9.08711, 19.6348, 9.08883, 0, 0
12, 0.00000, 21.1328, 9.92827, 21.133, 9.92551, 21.1349, 9.92752, 0, 0
13, 0.00000, 22.3592, 10.6514, 22.3594, 10.6483, 22.3616, 10.6506, 0, 0
14, 0.00000, 21.257, 10.0241, 21.2572, 10.0213, 21.2591, 10.0233, 0, 0
15, 0.00000, 21.6332, 10.2511, 21.6334, 10.2482, 21.6355, 10.2503, 0, 0
16, 0.00000, 21.354, 10.0909, 21.3542, 10.0881, 21.3562, 10.0902, 0, 0
17, 0.00000, 21.8425, 10.3623, 21.8427, 10.3593, 21.8448, 10.3614, 0, 0
18, 0.00000, 22.9703, 11.0022, 22.9706, 10.9989, 22.9729, 11.0013, 0, 0
19, 0.00000, 26.8545, 13.4795, 26.8549, 13.4748, 26.8582, 13.4782, 0, 0
20, 0.00000, 27.5859, 13.9938, 27.5863, 13.9888, 27.5899, 13.9925, 0, 0
21, 0.00000, 27.0885, 13.6521, 27.0889, 13.6473, 27.0923, 13.6508, 0, 0
22, 0.00000, 25.7343, 12.7361, 25.7346, 12.7319, 25.7376, 12.735, 0, 0
23, 0.00000, 23.0583, 11.0292, 23.0586, 11.0258, 23.0609, 11.0283, 0, 0
24, 0.00000, 21.0639, 9.84698, 21.0641, 9.84424, 21.066, 9.84623, 0, 0
25, 0.00000, 18.217, 8.27677, 18.2171, 8.27477, 18.2185, 8.27623, 0, 0
26, 0.00000, 16.7035, 7.48084, 16.7036, 7.47917, 16.7048, 7.48039, 0, 0
27, 0.00000, 15.6401, 6.9367, 15.6402, 6.93525, 15.6412, 6.93631, 0, 0
28, 0.00000, 15.4212, 6.8249, 15.4213, 6.82348, 15.4223, 6.82452, 0, 0
29, 0.00000, 15.2767, 6.75096, 15.2768, 6.74958, 15.2778, 6.75059, 0, 0
30, 0.00000, 15.9313, 7.07932, 15.9314, 7.07781, 15.9324, 7.07891, 0, 0
31, 0.00000, 16.9629, 7.61065, 16.963, 7.60893, 16.9642, 7.61019, 0, 0
32, 0.00000, 16.5454, 7.39387, 16.5456, 7.39224, 16.5467, 7.39343, 0, 0
33, 0.00000, 17.5361, 7.92762, 17.5362, 7.92577, 17.5375, 7.92712, 0, 0
34, 0.00000, 19.147, 8.81425, 19.1471, 8.81202, 19.1487, 8.81364, 0, 0
35, 0.00000, 19.633, 9.08947, 19.6332, 9.08711, 19.6348, 9.08883, 0, 0
36, 0.00000, 21.1328, 9.92827, 21.133, 9.92551, 21.1349, 9.92752, 0, 0
37, 0.00000, 22.3592, 10.6514, 22.3594, 10.6483, 22.3616, 10.6506, 0, 0
38, 0.00000, 21.257, 10.0241, 21.2572, 10.0213, 21.2591, 10.0233, 0, 0
39, 0.00000, 21.6332, 10.2511, 21.6334, 10.2482, 21.6355, 10.2503, 0, 0
40, 0.00000, 21.354, 10.0909, 21.3542, 10.0881, 21.3562, 10.0902, 0, 0
41, 0.00000, 21.8425, 10.3623, 21.8427, 10.3593, 21.8448, 10.3614, 0, 0
42, 0.00000, 22.9703, 11.0022, 22.9706, 10.9989, 22.9729, 11.0013, 0, 0
43, 0.00000, 26.8545, 13.4795, 26.8549, 13.4748, 26.8582, 13.4782, 0, 0
44, 0.00000, 27.5859, 13.9938, 27.5863, 13.9888, 27.5899, 13.9925, 0, 0
45, 0.00000, 27.0885, 13.6521, 27.0889, 13.6473, 27.0923, 13.6508, 0, 0
46, 0.00000, 25.7343, 12.7361, 25.7346, 12.7319, 25.7376, 12.735, 0, 0
47, 0.00000, 23.0583, 11.0292, 23.0586, 11.0258, 23.0609, 11.0283, 0, 0
48, 0.00000, 21.0639, 9.84698, 21.0641, 9.84424, 21.066, 9.84623, 0, 0
48, 0.00000, 21.0639, 9.84698, 21.0641, 9.84424, 21.066, 9.84623, 0, 0
