hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, 7.04924, 3.00522, 7.04928, 3.00444, 7.04983, 3.005, 0, 0
2, 0.00000, 6.46486, 2.72363, 6.46489, 2.72298, 6.46535, 2.72345, 0, 0
3, 0.00000, 6.05459, 2.53062, 6.05462, 2.53005, 6.05502, 2.53046, 0, 0
4, 0.00000, 5.97003, 2.49092, 5.97005, 2.49037, 5.97044, 2.49076, 0, 0
5, 0.00000, 5.91439, 2.46456, 5.91442, 2.46402, 5.9148, 2.4644, 0, 0
6, 0.00000, 6.16685, 2.58102, 6.16688, 2.58043, 6.1673, 2.58085, 0, 0
7, 0.00000, 6.56499, 2.76933, 6.56502, 2.76865, 6.5655, 2.76914, 0, 0
8, 0.00000, 6.40384, 2.69262, 6.40387, 2.69198, 6.40432, 2.69244, 0, 0
9, 0.00000, 6.7865, 2.88192, 6.78653, 2.8812, 6.78704, 2.88172, 0, 0
10, 0.00000, 7.40966, 3.19527, 7.40969, 3.1944, 7.41031, 3.19502, 0, 0
11, 0.00000, 7.5979, 3.29238, 7.59794, 3.29146, 7.5986, 3.29212, 0, 0
12, 0.00000, 8.17933, 3.58657, 8.17937, 3.5855, 8.18014, 3.58626, 0, 0
13, 0.00000, 8.65567, 3.84, 8.65572, 3.83879, 8.65659, 3.83965, 0, 0
14, 0.00000, 8.22763, 3.62105, 8.22767, 3.61996, 8.22845, 3.62074, 0, 0
15, 0.00000, 8.37378, 3.70085, 8.37382, 3.69971, 8.37463, 3.70052, 0, 0
16, 0.00000, 8.26537, 3.64483, 8.26542, 3.64373, 8.26621, 3.64451, 0, 0
17, 0.00000, 8.45499, 3.73938, 8.45504, 3.73823, 8.45586, 3.73905, 0, 0
18, 0.00000, 8.89319, 3.96207, 8.89324, 3.96079, 8.89416, 3.9617, 0, 0
19, 0.00000, 10.4075, 4.82467, 10.4076, 4.82284, 10.4089, 4.82414, 0, 0
20, 0.00000, 10.6937, 5.00395, 10.6938, 5.002, 10.6952, 5.00338, 0, 0
21, 0.00000, 10.4989, 4.88507, 10.499, 4.8832, 10.5003, 4.88453, 0, 0
22, 0.00000, 9.97004, 4.5664, 9.97011, 4.56474, 9.9713, 4.56592, 0, 0
23, 0.00000, 8.92721, 3.97054, 8.92726, 3.96925, 8.92819, 3.97017, 0, 0
24, 0.00000, 8.15227, 3.5567, 8.15232, 3.55564, 8.15308, 3.5564, 0, 0
25, 0.00000, 7.04959, 3.00497, 7.04963, 3.00419, 7.05018, 3.00475, 0, 0
26, 0.00000, 6.46486, 2.72363, 6.46489, 2.72298, 6.46535, 2.72345, 0, 0
27, 0.00000, 6.05459, 2.53062, 6.05462, 2.53005, 6.05502, 2.53046, 0, 0
28, 0.00000, 5.97003, 2.49092, 5.97005, 2.49037, 5.97044, 2.49076, 0, 0
29, 0.00000, 5.91439, 2.46456, 5.91442, 2.46402, 5.9148, 2.4644, 0, 0
30, 0.00000, 6.16685, 2.58102, 6.16688, 2.58043, 6.1673, 2.58085, 0, 0
31, 0.00000, 6.56499, 2.76933, 6.56502, 2.76865, 6.5655, 2.76914, 0, 0
32, 0.00000, 6.40384, 2.69262, 6.40387, 2.69198, 6.40432, 2.69244, 0, 0
33, 0.00000, 6.7865, 2.88192, 6.78653, 2.8812, 6.78704, 2.88172, 0, 0
34, 0.00000, 7.40966, 3.19527, 7.40969, 3.1944, 7.41031, 3.19502, 0, 0
35, 0.00000, 7.5979, 3.29238, 7.59794, 3.29146, 7.5986, 3.29212, 0, 0
36, 0.00000, 8.17933, 3.58657, 8.17937, 3.5855, 8.18014, 3.58626, 0, 0
37, 0.00000, 8.65567, 3.84, 8.65572, 3.83879, 8.65659, 3.83965, 0, 0
38, 0.00000, 8.22763, 3.62105, 8.22767, 3.61996, 8.22845, 3.62074, 0, 0
39, 0.00000, 8.37378, 3.70085, 8.37382, 3.69971, 8.37463, 3.70052, 0, 0
40, 0.00000, 8.26537, 3.64483, 8.26542, 3.64373, 8.26621, 3.64451, 0, 0
41, 0.00000, 8.45499, 3.73938, 8.45504, 3.73823, 8.45586, 3.73905, 0, 0
42, 0.00000, 8.89319, 3.96207, 8.89324, 3.96079, 8.89416, 3.9617, 0, 0
43, 0.00000, 10.4075, 4.82467, 10.4076, 4.82284, 10.4089, 4.82414, 0, 0
44, 0.00000, 10.6937, 5.00395, 10.6938, 5.002, 10.6952, 5.00338, 0, 0
45, 0.00000, 10.4989, 4.88507, 10.499, 4.8832, 10.5003, 4.88453, 0, 0
46, 0.00000, 9.97004, 4.5664, 9.97011, 4.56474, 9.9713, 4.56592, 0, 0
47, 0.00000, 8.92721, 3.97054, 8.92726, 3.96925, 8.92819, 3.97017, 0, 0
48, 0.00000, 8.15227, 3.5567, 8.15232, 3.55564, 8.15308, 3.5564, 0, 0
48, 0.00000, 8.15227, 3.5567, 8.15232, 3.55564, 8.15308, 3.5564, 0, 0
