hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, 12.7231, 5.65783, 12.7231, 5.65645, 12.7241, 5.65744, 0, 0
2, 0.00000, 11.6561, 5.11284, 11.6561, 5.11169, 11.6569, 5.11253, 0, 0
3, 0.00000, 10.9076, 4.74082, 10.9076, 4.73982, 10.9083, 4.74055, 0, 0
4, 0.00000, 10.7533, 4.66446, 10.7533, 4.66348, 10.754, 4.66419, 0, 0
5, 0.00000, 10.6519, 4.61384, 10.6519, 4.61288, 10.6526, 4.61357, 0, 0
6, 0.00000, 11.1124, 4.83799, 11.1125, 4.83695, 11.1132, 4.8377, 0, 0
7, 0.00000, 11.8389, 5.20125, 11.839, 5.20007, 11.8398, 5.20092, 0, 0
8, 0.00000, 11.5448, 5.05315, 11.5448, 5.05202, 11.5456, 5.05284, 0, 0
9, 0.00000, 12.2433, 5.41845, 12.2434, 5.41717, 12.2443, 5.41809, 0, 0
10, 0.00000, 13.3817, 6.02585, 13.3818, 6.02432, 13.3829, 6.02542, 0, 0
11, 0.00000, 13.7257, 6.21466, 13.7258, 6.21304, 13.727, 6.21421, 0, 0
12, 0.00000, 14.7891, 6.78956, 14.7892, 6.78766, 14.7906, 6.78902, 0, 0
13, 0.00000, 15.661, 7.28624, 15.6612, 7.2841, 15.6627, 7.28564, 0, 0
14, 0.00000, 14.8774, 6.85605, 14.8775, 6.85412, 14.8789, 6.8555, 0, 0
15, 0.00000, 15.1449, 7.01203, 15.1451, 7.01003, 15.1465, 7.01146, 0, 0
16, 0.00000, 14.9465, 6.90217, 14.9466, 6.90022, 14.948, 6.90162, 0, 0
17, 0.00000, 15.2936, 7.08807, 15.2937, 7.08602, 15.2952, 7.08749, 0, 0
18, 0.00000, 16.096, 7.5269, 16.0962, 7.52462, 16.0978, 7.52626, 0, 0
19, 0.00000, 18.8747, 9.23465, 18.8749, 9.23141, 18.8772, 9.23373, 0, 0
20, 0.00000, 19.4008, 9.591, 19.401, 9.58755, 19.4034, 9.59003, 0, 0
21, 0.00000, 19.0429, 9.35447, 19.0431, 9.35116, 19.0455, 9.35353, 0, 0
22, 0.00000, 18.0708, 8.72112, 18.071, 8.71818, 18.0731, 8.72029, 0, 0
23, 0.00000, 16.1583, 7.54472, 16.1584, 7.54242, 16.16, 7.54407, 0, 0
24, 0.00000, 14.7394, 6.73282, 14.7395, 6.73094, 14.7409, 6.73229, 0, 0
25, 0.00000, 12.7236, 5.65739, 12.7237, 5.65601, 12.7246, 5.657, 0, 0
26, 0.00000, 11.6561, 5.11284, 11.6561, 5.11169, 11.6569, 5.11253, 0, 0
27, 0.00000, 10.9076, 4.74082, 10.9076, 4.73982, 10.9083, 4.74055, 0, 0
28, 0.00000, 10.7533, 4.66446, 10.7533, 4.66348, 10.754, 4.66419, 0, 0
29, 0.00000, 10.6519, 4.61384, 10.6519, 4.61288, 10.6526, 4.61357, 0, 0
30, 0.00000, 11.1124, 4.83799, 11.1125, 4.83695, 11.1132, 4.8377, 0, 0
31, 0.00000, 11.8389, 5.20125, 11.839, 5.20007, 11.8398, 5.20092, 0, 0
32, 0.00000, 11.5448, 5.05315, 11.5448, 5.05202, 11.5456, 5.05284, 0, 0
33, 0.00000, 12.2433, 5.41845, 12.2434, 5.41717, 12.2443, 5.41809, 0, 0
34, 0.00000, 13.3817, 6.02585, 13.3818, 6.02432, 13.3829, 6.02542, 0, 0
35, 0.00000, 13.7257, 6.21466, 13.7258, 6.21304, 13.727, 6.21421, 0, 0
36, 0.00000, 14.7891, 6.78956, 14.7892, 6.78766, 14.7906, 6.78902, 0, 0
37, 0.00000, 15.661, 7.28624, 15.6612, 7.2841, 15.6627, 7.28564, 0, 0
38, 0.00000, 14.8774, 6.85605, 14.8775, 6.85412, 14.8789, 6.8555, 0, 0
39, 0.00000, 15.1449, 7.01203, 15.1451, 7.01003, 15.1465, 7.01146, 0, 0
40, 0.00000, 14.9465, 6.90217, 14.9466, 6.90022, 14.948, 6.90162, 0, 0
41, 0.00000, 15.2936, 7.08807, 15.2937, 7.08602, 15.2952, 7.08749, 0, 0
42, 0.00000, 16.096, 7.5269, 16.0962, 7.52462, 16.0978, 7.52626, 0, 0
43, 0.00000, 18.8747, 9.23465, 18.8749, 9.23141, 18.8772, 9.23373, 0, 0
44, 0.00000, 19.4008, 9.591, 19.401, 9.58755, 19.4034, 9.59003, 0, 0
45, 0.00000, 19.0429, 9.35447, 19.0431, 9.35116, 19.0455, 9.35353, 0, 0
46, 0.00000, 18.0708, 8.72112, 18.071, 8.71818, 18.0731, 8.72029, 0, 0
47, 0.00000, 16.1583, 7.54472, 16.1584, 7.54242, 16.16, 7.54407, 0, 0
48, 0.00000, 14.7394, 6.73282, 14.7395, 6.73094, 14.7409, 6.73229, 0, 0
48, 0.00000, 14.7394, 6.73282, 14.7395, 6.73094, 14.7409, 6.73229, 0, 0
