hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, 10.2597, 4.57116, 10.2598, 4.57004, 10.2606, 4.57085, 0, 0
2, 0.00000, 9.40621, 4.13308, 9.40627, 4.13214, 9.40693, 4.13282, 0, 0
3, 0.00000, 8.80656, 3.83373, 8.80661, 3.83292, 8.80719, 3.83351, 0, 0
4, 0.00000, 8.68305, 3.77223, 8.6831, 3.77144, 8.68366, 3.77202, 0, 0
5, 0.00000, 8.60166, 3.73151, 8.60172, 3.73073, 8.60226, 3.7313, 0, 0
6, 0.00000, 8.97069, 3.91208, 8.97075, 3.91123, 8.97135, 3.91185, 0, 0
7, 0.00000, 9.55251, 4.20434, 9.55257, 4.20337, 9.55325, 4.20407, 0, 0
8, 0.00000, 9.31705, 4.08515, 9.31711, 4.08423, 9.31776, 4.0849, 0, 0
9, 0.00000, 9.876, 4.37882, 9.87606, 4.37778, 9.87679, 4.37853, 0, 0
10, 0.00000, 10.7856, 4.86645, 10.7857, 4.8652, 10.7865, 4.8661, 0, 0
11, 0.00000, 11.0602, 5.01782, 11.0603, 5.0165, 11.0612, 5.01745, 0, 0
12, 0.00000, 11.908, 5.47861, 11.9081, 5.47706, 11.9092, 5.47818, 0, 0
13, 0.00000, 12.6019, 5.87598, 12.602, 5.87423, 12.6033, 5.87549, 0, 0
14, 0.00000, 11.9783, 5.5316, 11.9784, 5.53003, 11.9795, 5.53116, 0, 0
15, 0.00000, 12.1912, 5.65639, 12.1913, 5.65476, 12.1924, 5.65593, 0, 0
16, 0.00000, 12.0332, 5.56843, 12.0333, 5.56685, 12.0344, 5.56799, 0, 0
17, 0.00000, 12.3095, 5.71733, 12.3096, 5.71566, 12.3108, 5.71686, 0, 0
18, 0.00000, 12.9478, 6.06847, 12.9479, 6.06662, 12.9492, 6.06796, 0, 0
19, 0.00000, 15.1502, 7.42927, 15.1503, 7.42664, 15.1522, 7.42854, 0, 0
20, 0.00000, 15.5657, 7.71212, 15.5659, 7.70931, 15.5679, 7.71133, 0, 0
21, 0.00000, 15.2831, 7.52431, 15.2833, 7.52162, 15.2852, 7.52355, 0, 0
22, 0.00000, 14.5143, 7.0209, 14.5145, 7.01851, 14.5162, 7.02023, 0, 0
23, 0.00000, 12.9975, 6.08295, 12.9976, 6.08108, 12.9989, 6.08242, 0, 0
24, 0.00000, 11.8688, 5.43348, 11.8689, 5.43194, 11.87, 5.43305, 0, 0
25, 0.00000, 10.2602, 4.57074, 10.2603, 4.56962, 10.2611, 4.57043, 0, 0
26, 0.00000, 9.40621, 4.13308, 9.40627, 4.13214, 9.40693, 4.13282, 0, 0
27, 0.00000, 8.80656, 3.83373, 8.80661, 3.83292, 8.80719, 3.83351, 0, 0
28, 0.00000, 8.68305, 3.77223, 8.6831, 3.77144, 8.68366, 3.77202, 0, 0
29, 0.00000, 8.60166, 3.73151, 8.60172, 3.73073, 8.60226, 3.7313, 0, 0
30, 0.00000, 8.97069, 3.91208, 8.97075, 3.91123, 8.97135, 3.91185, 0, 0
31, 0.00000, 9.55251, 4.20434, 9.55257, 4.20337, 9.55325, 4.20407, 0, 0
32, 0.00000, 9.31705, 4.08515, 9.31711, 4.08423, 9.31776, 4.0849, 0, 0
33, 0.00000, 9.876, 4.37882, 9.87606, 4.37778, 9.87679, 4.37853, 0, 0
34, 0.00000, 10.7856, 4.86645, 10.7857, 4.8652, 10.7865, 4.8661, 0, 0
35, 0.00000, 11.0602, 5.01782, 11.0603, 5.0165, 11.0612, 5.01745, 0, 0
36, 0.00000, 11.908, 5.47861, 11.9081, 5.47706, 11.9092, 5.47818, 0, 0
37, 0.00000, 12.6019, 5.87598, 12.602, 5.87423, 12.6033, 5.87549, 0, 0
38, 0.00000, 11.9783, 5.5316, 11.9784, 5.53003, 11.9795, 5.53116, 0, 0
39, 0.00000, 12.1912, 5.65639, 12.1913, 5.65476, 12.1924, 5.65593, 0, 0
40, 0.00000, 12.0332, 5.56843, 12.0333, 5.56685, 12.0344, 5.56799, 0, 0
41, 0.00000, 12.3095, 5.71733, 12.3096, 5.71566, 12.3108, 5.71686, 0, 0
42, 0.00000, 12.9478, 6.06847, 12.9479, 6.06662, 12.9492, 6.06796, 0, 0
43, 0.00000, 15.1502, 7.42927, 15.1503, 7.42664, 15.1522, 7.42854, 0, 0
44, 0.00000, 15.5657, 7.71212, 15.5659, 7.70931, 15.5679, 7.71133, 0, 0
45, 0.00000, 15.2831, 7.52431, 15.2833, 7.52162, 15.2852, 7.52355, 0, 0
46, 0.00000, 14.5143, 7.0209, 14.5145, 7.01851, 14.5162, 7.02023, 0, 0
47, 0.00000, 12.9975, 6.08295, 12.9976, 6.08108, 12.9989, 6.08242, 0, 0
48, 0.00000, 11.8688, 5.43348, 11.8689, 5.43194, 11.87, 5.43305, 0, 0
48, 0.00000, 11.8688, 5.43348, 11.8689, 5.43194, 11.87, 5.43305, 0, 0
