hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, 14.7681, 6.43997, 14.7682, 6.43832, 14.7693, 6.43952, 0, 0
2, 0.00000, 13.5531, 5.84124, 13.5532, 5.83986, 13.5541, 5.84087, 0, 0
3, 0.00000, 12.6979, 5.43022, 12.698, 5.42902, 12.6988, 5.42989, 0, 0
4, 0.00000, 12.5219, 5.3455, 12.522, 5.34433, 12.5228, 5.34519, 0, 0
5, 0.00000, 12.4056, 5.28941, 12.4057, 5.28826, 12.4065, 5.2891, 0, 0
6, 0.00000, 12.9321, 5.53795, 12.9321, 5.5367, 12.933, 5.53762, 0, 0
7, 0.00000, 13.7614, 5.93888, 13.7615, 5.93746, 13.7625, 5.9385, 0, 0
8, 0.00000, 13.426, 5.77546, 13.4261, 5.77411, 13.427, 5.7751, 0, 0
9, 0.00000, 14.222, 6.178, 14.2221, 6.17648, 14.2231, 6.17759, 0, 0
10, 0.00000, 15.5151, 6.8428, 15.5152, 6.84096, 15.5165, 6.8423, 0, 0
11, 0.00000, 15.905, 7.04834, 15.9051, 7.0464, 15.9065, 7.04781, 0, 0
12, 0.00000, 17.1069, 7.67086, 17.107, 7.66859, 17.1086, 7.67024, 0, 0
13, 0.00000, 18.0886, 8.20542, 18.0888, 8.20285, 18.0906, 8.20472, 0, 0
14, 0.00000, 17.2064, 7.74306, 17.2065, 7.74075, 17.2082, 7.74243, 0, 0
15, 0.00000, 17.5075, 7.91139, 17.5077, 7.90899, 17.5094, 7.91073, 0, 0
16, 0.00000, 17.284, 7.79307, 17.2842, 7.79075, 17.2858, 7.79244, 0, 0
17, 0.00000, 17.6751, 7.99293, 17.6753, 7.99048, 17.677, 7.99226, 0, 0
18, 0.00000, 18.5774, 8.46284, 18.5776, 8.46011, 18.5795, 8.46209, 0, 0
19, 0.00000, 21.6746, 10.2686, 21.6748, 10.2648, 21.6776, 10.2676, 0, 0
20, 0.00000, 22.2561, 10.6412, 22.2564, 10.6371, 22.2593, 10.6401, 0, 0
21, 0.00000, 21.86, 10.3937, 21.8602, 10.3898, 21.863, 10.3926, 0, 0
22, 0.00000, 20.7836, 9.73035, 20.7838, 9.72684, 20.7863, 9.72939, 0, 0
23, 0.00000, 18.648, 8.48122, 18.6481, 8.47847, 18.6501, 8.48047, 0, 0
24, 0.00000, 17.052, 7.60846, 17.0522, 7.60621, 17.0538, 7.60784, 0, 0
25, 0.00000, 14.769, 6.43925, 14.7691, 6.4376, 14.7703, 6.4388, 0, 0
26, 0.00000, 13.5531, 5.84124, 13.5532, 5.83986, 13.5541, 5.84087, 0, 0
27, 0.00000, 12.6979, 5.43022, 12.698, 5.42902, 12.6988, 5.42989, 0, 0
28, 0.00000, 12.5219, 5.3455, 12.522, 5.34433, 12.5228, 5.34519, 0, 0
29, 0.00000, 12.4056, 5.28941, 12.4057, 5.28826, 12.4065, 5.2891, 0, 0
30, 0.00000, 12.9321, 5.53795, 12.9321, 5.5367, 12.933, 5.53762, 0, 0
31, 0.00000, 13.7614, 5.93888, 13.7615, 5.93746, 13.7625, 5.9385, 0, 0
32, 0.00000, 13.426, 5.77546, 13.4261, 5.77411, 13.427, 5.7751, 0, 0
33, 0.00000, 14.222, 6.178, 14.2221, 6.17648, 14.2231, 6.17759, 0, 0
34, 0.00000, 15.5151, 6.8428, 15.5152, 6.84096, 15.5165, 6.8423, 0, 0
35, 0.00000, 15.905, 7.04834, 15.9051, 7.0464, 15.9065, 7.04781, 0, 0
36, 0.00000, 17.1069, 7.67086, 17.107, 7.66859, 17.1086, 7.67024, 0, 0
37, 0.00000, 18.0886, 8.20542, 18.0888, 8.20285, 18.0906, 8.20472, 0, 0
38, 0.00000, 17.2064, 7.74306, 17.2065, 7.74075, 17.2082, 7.74243, 0, 0
39, 0.00000, 17.5075, 7.91139, 17.5077, 7.90899, 17.5094, 7.91073, 0, 0
40, 0.00000, 17.284, 7.79307, 17.2842, 7.79075, 17.2858, 7.79244, 0, 0
41, 0.00000, 17.6751, 7.99293, 17.6753, 7.99048, 17.677, 7.99226, 0, 0
42, 0.00000, 18.5774, 8.46284, 18.5776, 8.46011, 18.5795, 8.46209, 0, 0
43, 0.00000, 21.6746, 10.2686, 21.6748, 10.2648, 21.6776, 10.2676, 0, 0
44, 0.00000, 22.2561, 10.6412, 22.2564, 10.6371, 22.2593, 10.6401, 0, 0
45, 0.00000, 21.86, 10.3937, 21.8602, 10.3898, 21.863, 10.3926, 0, 0
46, 0.00000, 20.7836, 9.73035, 20.7838, 9.72684, 20.7863, 9.72939, 0, 0
47, 0.00000, 18.648, 8.48122, 18.6481, 8.47847, 18.6501, 8.48047, 0, 0
48, 0.00000, 17.052, 7.60846, 17.0522, 7.60621, 17.0538, 7.60784, 0, 0
48, 0.00000, 17.052, 7.60846, 17.0522, 7.60621, 17.0538, 7.60784, 0, 0
