hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, 11.4792, 5.11289, 11.4793, 5.11163, 11.4802, 5.11254, 0, 0
2, 0.00000, 10.5275, 4.62283, 10.5276, 4.62177, 10.5283, 4.62254, 0, 0
3, 0.00000, 9.85835, 4.28794, 9.85841, 4.28703, 9.85905, 4.28769, 0, 0
4, 0.00000, 9.72059, 4.21912, 9.72065, 4.21823, 9.72127, 4.21888, 0, 0
5, 0.00000, 9.62968, 4.17359, 9.62975, 4.17272, 9.63036, 4.17335, 0, 0
6, 0.00000, 10.0415, 4.3757, 10.0416, 4.37475, 10.0422, 4.37544, 0, 0
7, 0.00000, 10.6907, 4.70266, 10.6907, 4.70158, 10.6915, 4.70236, 0, 0
8, 0.00000, 10.428, 4.56929, 10.4281, 4.56826, 10.4288, 4.569, 0, 0
9, 0.00000, 11.0514, 4.89771, 11.0515, 4.89655, 11.0523, 4.89739, 0, 0
10, 0.00000, 12.0651, 5.44293, 12.0652, 5.44152, 12.0662, 5.44254, 0, 0
11, 0.00000, 12.371, 5.6121, 12.3711, 5.61062, 12.3721, 5.61169, 0, 0
12, 0.00000, 13.3147, 6.12729, 13.3149, 6.12556, 13.3161, 6.12681, 0, 0
13, 0.00000, 14.0866, 6.57129, 14.0867, 6.56933, 14.0881, 6.57074, 0, 0
14, 0.00000, 13.393, 6.18628, 13.3931, 6.18452, 13.3943, 6.18579, 0, 0
15, 0.00000, 13.6298, 6.32568, 13.6299, 6.32385, 13.6312, 6.32517, 0, 0
16, 0.00000, 13.4541, 6.22737, 13.4542, 6.22559, 13.4554, 6.22687, 0, 0
17, 0.00000, 13.7614, 6.39388, 13.7616, 6.39201, 13.7629, 6.39336, 0, 0
18, 0.00000, 14.4712, 6.78648, 14.4713, 6.7844, 14.4728, 6.7859, 0, 0
19, 0.00000, 16.9159, 8.30545, 16.9161, 8.30249, 16.9182, 8.30462, 0, 0
20, 0.00000, 17.3764, 8.62068, 17.3766, 8.61753, 17.3788, 8.6198, 0, 0
21, 0.00000, 17.0632, 8.4113, 17.0634, 8.40829, 17.0656, 8.41046, 0, 0
22, 0.00000, 16.2108, 7.84987, 16.211, 7.84719, 16.2129, 7.84913, 0, 0
23, 0.00000, 14.5265, 6.80287, 14.5267, 6.80078, 14.5281, 6.80229, 0, 0
24, 0.00000, 13.2714, 6.07716, 13.2715, 6.07544, 13.2727, 6.07668, 0, 0
25, 0.00000, 11.4799, 5.11238, 11.48, 5.11111, 11.4809, 5.11203, 0, 0
26, 0.00000, 10.5275, 4.62283, 10.5276, 4.62177, 10.5283, 4.62254, 0, 0
27, 0.00000, 9.85835, 4.28794, 9.85841, 4.28703, 9.85905, 4.28769, 0, 0
28, 0.00000, 9.72059, 4.21912, 9.72065, 4.21823, 9.72127, 4.21888, 0, 0
29, 0.00000, 9.62968, 4.17359, 9.62975, 4.17272, 9.63036, 4.17335, 0, 0
30, 0.00000, 10.0415, 4.3757, 10.0416, 4.37475, 10.0422, 4.37544, 0, 0
31, 0.00000, 10.6907, 4.70266, 10.6907, 4.70158, 10.6915, 4.70236, 0, 0
32, 0.00000, 10.428, 4.56929, 10.4281, 4.56826, 10.4288, 4.569, 0, 0
33, 0.00000, 11.0514, 4.89771, 11.0515, 4.89655, 11.0523, 4.89739, 0, 0
34, 0.00000, 12.0651, 5.44293, 12.0652, 5.44152, 12.0662, 5.44254, 0, 0
35, 0.00000, 12.371, 5.6121, 12.3711, 5.61062, 12.3721, 5.61169, 0, 0
36, 0.00000, 13.3147, 6.12729, 13.3149, 6.12556, 13.3161, 6.12681, 0, 0
37, 0.00000, 14.0866, 6.57129, 14.0867, 6.56933, 14.0881, 6.57074, 0, 0
38, 0.00000, 13.393, 6.18628, 13.3931, 6.18452, 13.3943, 6.18579, 0, 0
39, 0.00000, 13.6298, 6.32568, 13.6299, 6.32385, 13.6312, 6.32517, 0, 0
40, 0.00000, 13.4541, 6.22737, 13.4542, 6.22559, 13.4554, 6.22687, 0, 0
41, 0.00000, 13.7614, 6.39388, 13.7616, 6.39201, 13.7629, 6.39336, 0, 0
42, 0.00000, 14.4712, 6.78648, 14.4713, 6.7844, 14.4728, 6.7859, 0, 0
43, 0.00000, 16.9159, 8.30545, 16.9161, 8.30249, 16.9182, 8.30462, 0, 0
44, 0.00000, 17.3764, 8.62068, 17.3766, 8.61753, 17.3788, 8.6198, 0, 0
45, 0.00000, 17.0632, 8.4113, 17.0634, 8.40829, 17.0656, 8.41046, 0, 0
46, 0.00000, 16.2108, 7.84987, 16.211, 7.84719, 16.2129, 7.84913, 0, 0
47, 0.00000, 14.5265, 6.80287, 14.5267, 6.80078, 14.5281, 6.80229, 0, 0
48, 0.00000, 13.2714, 6.07716, 13.2715, 6.07544, 13.2727, 6.07668, 0, 0
48, 0.00000, 13.2714, 6.07716, 13.2715, 6.07544, 13.2727, 6.07668, 0, 0
