hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, 6.909, 2.8508, 6.90903, 2.85004, 6.90958, 2.85058, 0, 0
2, 0.00000, 6.34061, 2.58701, 6.34064, 2.58637, 6.34109, 2.58683, 0, 0
3, 0.00000, 5.94103, 2.40582, 5.94105, 2.40527, 5.94144, 2.40567, 0, 0
4, 0.00000, 5.85871, 2.36848, 5.85873, 2.36794, 5.85911, 2.36833, 0, 0
5, 0.00000, 5.80445, 2.34372, 5.80448, 2.34319, 5.80485, 2.34357, 0, 0
6, 0.00000, 6.05039, 2.45322, 6.05042, 2.45264, 6.05083, 2.45305, 0, 0
7, 0.00000, 6.43803, 2.62992, 6.43806, 2.62927, 6.43853, 2.62974, 0, 0
8, 0.00000, 6.2812, 2.55794, 6.28122, 2.55731, 6.28167, 2.55776, 0, 0
9, 0.00000, 6.65349, 2.73546, 6.65352, 2.73476, 6.65402, 2.73526, 0, 0
10, 0.00000, 7.25901, 3.02856, 7.25904, 3.02771, 7.25965, 3.02831, 0, 0
11, 0.00000, 7.44175, 3.1192, 7.44178, 3.1183, 7.44243, 3.11894, 0, 0
12, 0.00000, 8.00558, 3.3933, 8.00562, 3.39225, 8.00637, 3.39299, 0, 0
13, 0.00000, 8.46679, 3.62884, 8.46684, 3.62765, 8.46769, 3.62849, 0, 0
14, 0.00000, 8.05235, 3.42541, 8.05239, 3.42434, 8.05316, 3.4251, 0, 0
15, 0.00000, 8.19384, 3.49965, 8.19389, 3.49854, 8.19468, 3.49932, 0, 0
16, 0.00000, 8.08886, 3.44756, 8.0889, 3.44648, 8.08968, 3.44725, 0, 0
17, 0.00000, 8.27252, 3.53543, 8.27256, 3.5343, 8.27337, 3.5351, 0, 0
18, 0.00000, 8.69659, 3.74205, 8.69664, 3.74079, 8.69754, 3.74168, 0, 0
19, 0.00000, 10.1568, 4.53812, 10.1568, 4.53633, 10.1581, 4.5376, 0, 0
20, 0.00000, 10.4318, 4.70278, 10.4319, 4.70087, 10.4333, 4.70222, 0, 0
21, 0.00000, 10.2445, 4.59352, 10.2446, 4.5917, 10.2459, 4.59299, 0, 0
22, 0.00000, 9.73594, 4.30064, 9.736, 4.29902, 9.73717, 4.30017, 0, 0
23, 0.00000, 8.72961, 3.74982, 8.72966, 3.74855, 8.73057, 3.74945, 0, 0
24, 0.00000, 7.97958, 3.36536, 7.97963, 3.36432, 7.98037, 3.36506, 0, 0
25, 0.00000, 6.9094, 2.85051, 6.90943, 2.84975, 6.90998, 2.85029, 0, 0
26, 0.00000, 6.34061, 2.58701, 6.34064, 2.58637, 6.34109, 2.58683, 0, 0
27, 0.00000, 5.94103, 2.40582, 5.94105, 2.40527, 5.94144, 2.40567, 0, 0
28, 0.00000, 5.85871, 2.36848, 5.85873, 2.36794, 5.85911, 2.36833, 0, 0
29, 0.00000, 5.80445, 2.34372, 5.80448, 2.34319, 5.80485, 2.34357, 0, 0
30, 0.00000, 6.05039, 2.45322, 6.05042, 2.45264, 6.05083, 2.45305, 0, 0
31, 0.00000, 6.43803, 2.62992, 6.43806, 2.62927, 6.43853, 2.62974, 0, 0
32, 0.00000, 6.2812, 2.55794, 6.28122, 2.55731, 6.28167, 2.55776, 0, 0
33, 0.00000, 6.65349, 2.73546, 6.65352, 2.73476, 6.65402, 2.73526, 0, 0
34, 0.00000, 7.25901, 3.02856, 7.25904, 3.02771, 7.25965, 3.02831, 0, 0
35, 0.00000, 7.44175, 3.1192, 7.44178, 3.1183, 7.44243, 3.11894, 0, 0
36, 0.00000, 8.00558, 3.3933, 8.00562, 3.39225, 8.00637, 3.39299, 0, 0
37, 0.00000, 8.46679, 3.62884, 8.46684, 3.62765, 8.46769, 3.62849, 0, 0
38, 0.00000, 8.05235, 3.42541, 8.05239, 3.42434, 8.05316, 3.4251, 0, 0
39, 0.00000, 8.19384, 3.49965, 8.19389, 3.49854, 8.19468, 3.49932, 0, 0
40, 0.00000, 8.08886, 3.44756, 8.0889, 3.44648, 8.08968, 3.44725, 0, 0
41, 0.00000, 8.27252, 3.53543, 8.27256, 3.5343, 8.27337, 3.5351, 0, 0
42, 0.00000, 8.69659, 3.74205, 8.69664, 3.74079, 8.69754, 3.74168, 0, 0
43, 0.00000, 10.1568, 4.53812, 10.1568, 4.53633, 10.1581, 4.5376, 0, 0
44, 0.00000, 10.4318, 4.70278, 10.4319, 4.70087, 10.4333, 4.70222, 0, 0
45, 0.00000, 10.2445, 4.59352, 10.2446, 4.5917, 10.2459, 4.59299, 0, 0
46, 0.00000, 9.73594, 4.30064, 9.736, 4.29902, 9.73717, 4.30017, 0, 0
47, 0.00000, 8.72961, 3.74982, 8.72966, 3.74855, 8.73057, 3.74945, 0, 0
48, 0.00000, 7.97958, 3.36536, 7.97963, 3.36432, 7.98037, 3.36506, 0, 0
48, 0.00000, 7.97958, 3.36536, 7.97963, 3.36432, 7.98037, 3.36506, 0, 0
