hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, 5.27433, 2.31997, 5.27436, 2.31941, 5.27477, 2.31981, 0, 0
2, 0.00000, 4.8316, 2.09746, 4.83164, 2.09699, 4.83197, 2.09732, 0, 0
3, 0.00000, 4.52179, 1.94554, 4.52182, 1.94514, 4.52211, 1.94543, 0, 0
4, 0.00000, 4.45787, 1.91441, 4.4579, 1.91402, 4.45818, 1.9143, 0, 0
5, 0.00000, 4.41599, 1.89368, 4.41602, 1.8933, 4.4163, 1.89358, 0, 0
6, 0.00000, 4.60651, 1.98505, 4.60654, 1.98463, 4.60684, 1.98493, 0, 0
7, 0.00000, 4.90738, 2.13336, 4.90741, 2.13288, 4.90776, 2.13323, 0, 0
8, 0.00000, 4.78547, 2.07295, 4.78551, 2.0725, 4.78583, 2.07282, 0, 0
9, 0.00000, 5.07518, 2.2223, 5.07522, 2.22179, 5.07559, 2.22215, 0, 0
10, 0.00000, 5.54844, 2.47076, 5.54847, 2.47014, 5.54892, 2.47058, 0, 0
11, 0.00000, 5.69175, 2.5481, 5.69179, 2.54744, 5.69226, 2.54791, 0, 0
12, 0.00000, 6.1355, 2.78311, 6.13555, 2.78234, 6.1361, 2.78289, 0, 0
13, 0.00000, 6.50046, 2.98665, 6.50051, 2.98578, 6.50114, 2.98639, 0, 0
14, 0.00000, 6.17251, 2.81079, 6.17256, 2.81001, 6.17312, 2.81056, 0, 0
15, 0.00000, 6.28451, 2.87478, 6.28456, 2.87397, 6.28514, 2.87454, 0, 0
16, 0.00000, 6.20151, 2.82984, 6.20155, 2.82905, 6.20212, 2.82961, 0, 0
17, 0.00000, 6.34665, 2.90573, 6.3467, 2.9049, 6.3473, 2.90549, 0, 0
18, 0.00000, 6.68277, 3.08504, 6.68282, 3.08412, 6.68349, 3.08477, 0, 0
19, 0.00000, 7.85446, 3.78773, 7.85453, 3.78642, 7.85549, 3.78734, 0, 0
20, 0.00000, 8.07775, 3.93531, 8.07783, 3.93391, 8.07885, 3.93489, 0, 0
21, 0.00000, 7.92593, 3.83755, 7.92601, 3.83621, 7.92698, 3.83715, 0, 0
22, 0.00000, 7.51425, 3.57587, 7.51432, 3.57468, 7.51518, 3.57552, 0, 0
23, 0.00000, 6.70867, 3.0919, 6.70872, 3.09097, 6.7094, 3.09162, 0, 0
24, 0.00000, 6.11439, 2.75927, 6.11444, 2.75851, 6.11498, 2.75905, 0, 0
25, 0.00000, 5.27449, 2.31986, 5.27453, 2.3193, 5.27493, 2.3197, 0, 0
26, 0.00000, 4.8316, 2.09746, 4.83164, 2.09699, 4.83197, 2.09732, 0, 0
27, 0.00000, 4.52179, 1.94554, 4.52182, 1.94514, 4.52211, 1.94543, 0, 0
28, 0.00000, 4.45787, 1.91441, 4.4579, 1.91402, 4.45818, 1.9143, 0, 0
29, 0.00000, 4.41599, 1.89368, 4.41602, 1.8933, 4.4163, 1.89358, 0, 0
30, 0.00000, 4.60651, 1.98505, 4.60654, 1.98463, 4.60684, 1.98493, 0, 0
31, 0.00000, 4.90738, 2.13336, 4.90741, 2.13288, 4.90776, 2.13323, 0, 0
32, 0.00000, 4.78547, 2.07295, 4.78551, 2.0725, 4.78583, 2.07282, 0, 0
33, 0.00000, 5.07518, 2.2223, 5.07522, 2.22179, 5.07559, 2.22215, 0, 0
34, 0.00000, 5.54844, 2.47076, 5.54847, 2.47014, 5.54892, 2.47058, 0, 0
35, 0.00000, 5.69175, 2.5481, 5.69179, 2.54744, 5.69226, 2.54791, 0, 0
36, 0.00000, 6.1355, 2.78311, 6.13555, 2.78234, 6.1361, 2.78289, 0, 0
37, 0.00000, 6.50046, 2.98665, 6.50051, 2.98578, 6.50114, 2.98639, 0, 0
38, 0.00000, 6.17251, 2.81079, 6.17256, 2.81001, 6.17312, 2.81056, 0, 0
39, 0.00000, 6.28451, 2.87478, 6.28456, 2.87397, 6.28514, 2.87454, 0, 0
40, 0.00000, 6.20151, 2.82984, 6.20155, 2.82905, 6.20212, 2.82961, 0, 0
41, 0.00000, 6.34665, 2.90573, 6.3467, 2.9049, 6.3473, 2.90549, 0, 0
42, 0.00000, 6.68277, 3.08504, 6.68282, 3.08412, 6.68349, 3.08477, 0, 0
43, 0.00000, 7.85446, 3.78773, 7.85453, 3.78642, 7.85549, 3.78734, 0, 0
44, 0.00000, 8.07775, 3.93531, 8.07783, 3.93391, 8.07885, 3.93489, 0, 0
45, 0.00000, 7.92593, 3.83755, 7.92601, 3.83621, 7.92698, 3.83715, 0, 0
46, 0.00000, 7.51425, 3.57587, 7.51432, 3.57468, 7.51518, 3.57552, 0, 0
47, 0.00000, 6.70867, 3.0919, 6.70872, 3.09097, 6.7094, 3.09162, 0, 0
48, 0.00000, 6.11439, 2.75927, 6.11444, 2.75851, 6.11498, 2.75905, 0, 0
48, 0.00000, 6.11439, 2.75927, 6.11444, 2.75851, 6.11498, 2.75905, 0, 0
