hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, 9.59596, 4.27051, 9.59602, 4.26946, 9.59676, 4.27022, 0, 0
2, 0.00000, 8.79469, 3.8599, 8.79474, 3.85902, 8.79536, 3.85966, 0, 0
3, 0.00000, 8.23216, 3.57949, 8.23221, 3.57872, 8.23275, 3.57928, 0, 0
4, 0.00000, 8.11626, 3.52189, 8.11631, 3.52115, 8.11683, 3.52169, 0, 0
5, 0.00000, 8.03998, 3.48375, 8.04003, 3.48302, 8.04054, 3.48355, 0, 0
6, 0.00000, 8.38616, 3.65283, 8.38621, 3.65203, 8.38676, 3.65261, 0, 0
7, 0.00000, 8.93205, 3.92662, 8.93211, 3.92572, 8.93275, 3.92638, 0, 0
8, 0.00000, 8.71106, 3.81497, 8.71111, 3.81411, 8.71171, 3.81473, 0, 0
9, 0.00000, 9.23572, 4.09018, 9.23578, 4.08921, 9.23647, 4.08991, 0, 0
10, 0.00000, 10.0901, 4.5475, 10.0902, 4.54633, 10.091, 4.54717, 0, 0
11, 0.00000, 10.3482, 4.68955, 10.3482, 4.68831, 10.3491, 4.68921, 0, 0
12, 0.00000, 11.1454, 5.12211, 11.1454, 5.12066, 11.1465, 5.12171, 0, 0
13, 0.00000, 11.7984, 5.49545, 11.7985, 5.49381, 11.7997, 5.49499, 0, 0
14, 0.00000, 11.2115, 5.17193, 11.2115, 5.17046, 11.2126, 5.17152, 0, 0
15, 0.00000, 11.4118, 5.28917, 11.4119, 5.28764, 11.413, 5.28874, 0, 0
16, 0.00000, 11.2632, 5.20655, 11.2633, 5.20507, 11.2643, 5.20614, 0, 0
17, 0.00000, 11.5232, 5.3464, 11.5233, 5.34484, 11.5244, 5.34596, 0, 0
18, 0.00000, 12.1241, 5.67635, 12.1242, 5.67462, 12.1254, 5.67587, 0, 0
19, 0.00000, 14.2007, 6.95722, 14.2008, 6.95475, 14.2026, 6.95653, 0, 0
20, 0.00000, 14.5931, 7.22389, 14.5932, 7.22126, 14.5951, 7.22316, 0, 0
21, 0.00000, 14.3261, 7.0468, 14.3263, 7.04428, 14.3281, 7.0461, 0, 0
22, 0.00000, 13.6006, 6.57251, 13.6008, 6.57027, 13.6023, 6.57188, 0, 0
23, 0.00000, 12.1708, 5.6899, 12.1709, 5.68815, 12.1721, 5.68941, 0, 0
24, 0.00000, 11.1083, 5.07965, 11.1084, 5.07821, 11.1094, 5.07925, 0, 0
25, 0.00000, 9.59639, 4.27013, 9.59646, 4.26908, 9.5972, 4.26984, 0, 0
26, 0.00000, 8.79469, 3.8599, 8.79474, 3.85902, 8.79536, 3.85966, 0, 0
27, 0.00000, 8.23216, 3.57949, 8.23221, 3.57872, 8.23275, 3.57928, 0, 0
28, 0.00000, 8.11626, 3.52189, 8.11631, 3.52115, 8.11683, 3.52169, 0, 0
29, 0.00000, 8.03998, 3.48375, 8.04003, 3.48302, 8.04054, 3.48355, 0, 0
30, 0.00000, 8.38616, 3.65283, 8.38621, 3.65203, 8.38676, 3.65261, 0, 0
31, 0.00000, 8.93205, 3.92662, 8.93211, 3.92572, 8.93275, 3.92638, 0, 0
32, 0.00000, 8.71106, 3.81497, 8.71111, 3.81411, 8.71171, 3.81473, 0, 0
33, 0.00000, 9.23572, 4.09018, 9.23578, 4.08921, 9.23647, 4.08991, 0, 0
34, 0.00000, 10.0901, 4.5475, 10.0902, 4.54633, 10.091, 4.54717, 0, 0
35, 0.00000, 10.3482, 4.68955, 10.3482, 4.68831, 10.3491, 4.68921, 0, 0
36, 0.00000, 11.1454, 5.12211, 11.1454, 5.12066, 11.1465, 5.12171, 0, 0
37, 0.00000, 11.7984, 5.49545, 11.7985, 5.49381, 11.7997, 5.49499, 0, 0
38, 0.00000, 11.2115, 5.17193, 11.2115, 5.17046, 11.2126, 5.17152, 0, 0
39, 0.00000, 11.4118, 5.28917, 11.4119, 5.28764, 11.413, 5.28874, 0, 0
40, 0.00000, 11.2632, 5.20655, 11.2633, 5.20507, 11.2643, 5.20614, 0, 0
41, 0.00000, 11.5232, 5.3464, 11.5233, 5.34484, 11.5244, 5.34596, 0, 0
42, 0.00000, 12.1241, 5.67635, 12.1242, 5.67462, 12.1254, 5.67587, 0, 0
43, 0.00000, 14.2007, 6.95722, 14.2008, 6.95475, 14.2026, 6.95653, 0, 0
44, 0.00000, 14.5931, 7.22389, 14.5932, 7.22126, 14.5951, 7.22316, 0, 0
45, 0.00000, 14.3261, 7.0468, 14.3263, 7.04428, 14.3281, 7.0461, 0, 0
46, 0.00000, 13.6006, 6.57251, 13.6008, 6.57027, 13.6023, 6.57188, 0, 0
47, 0.00000, 12.1708, 5.6899, 12.1709, 5.68815, 12.1721, 5.68941, 0, 0
48, 0.00000, 11.1083, 5.07965, 11.1084, 5.07821, 11.1094, 5.07925, 0, 0
48, 0.00000, 11.1083, 5.07965, 11.1084, 5.07821, 11.1094, 5.07925, 0, 0
