hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, 20.9504, 9.51849, 20.9506, 9.51613, 20.9522, 9.51788, 0, 0
2, 0.00000, 19.237, 8.61478, 19.2371, 8.61282, 19.2385, 8.61428, 0, 0
3, 0.00000, 18.0287, 7.99623, 18.0289, 7.99451, 18.0301, 7.99578, 0, 0
4, 0.00000, 17.7806, 7.86876, 17.7807, 7.86709, 17.7819, 7.86833, 0, 0
5, 0.00000, 17.6159, 7.78479, 17.6161, 7.78316, 17.6172, 7.78437, 0, 0
6, 0.00000, 18.3599, 8.15926, 18.36, 8.15748, 18.3612, 8.1588, 0, 0
7, 0.00000, 19.5312, 8.76311, 19.5313, 8.76108, 19.5327, 8.76259, 0, 0
8, 0.00000, 19.0576, 8.51647, 19.0578, 8.51454, 19.0591, 8.51597, 0, 0
9, 0.00000, 20.1805, 9.12231, 20.1807, 9.12013, 20.1822, 9.12175, 0, 0
10, 0.00000, 22.0015, 10.1252, 22.0017, 10.1226, 22.0035, 10.1245, 0, 0
11, 0.00000, 22.5498, 10.4354, 22.55, 10.4327, 22.5519, 10.4347, 0, 0
12, 0.00000, 24.2377, 11.3803, 24.238, 11.377, 24.2402, 11.3795, 0, 0
13, 0.00000, 25.6134, 12.1917, 25.6137, 12.188, 25.6163, 12.1907, 0, 0
14, 0.00000, 24.377, 11.4871, 24.3773, 11.4839, 24.3796, 11.4863, 0, 0
15, 0.00000, 24.7989, 11.742, 24.7992, 11.7386, 24.8015, 11.7411, 0, 0
16, 0.00000, 24.4856, 11.562, 24.4858, 11.5587, 24.4881, 11.5612, 0, 0
17, 0.00000, 25.034, 11.867, 25.0343, 11.8635, 25.0367, 11.8661, 0, 0
18, 0.00000, 26.2979, 12.5848, 26.2982, 12.5809, 26.3009, 12.5838, 0, 0
19, 0.00000, 30.357, 16.4561, 30.3573, 16.4506, 30.3612, 16.4545, 0, 0
20, 0.00000, 30.9645, 17.0241, 30.9649, 17.0182, 30.969, 17.0224, 0, 0
21, 0.00000, 30.5457, 16.6456, 30.546, 16.64, 30.55, 16.644, 0, 0
22, 0.00000, 29.3767, 14.5158, 29.3772, 14.5108, 29.3806, 14.5145, 0, 0
23, 0.00000, 26.3974, 12.6156, 26.3977, 12.6117, 26.4004, 12.6146, 0, 0
24, 0.00000, 24.1622, 11.2895, 24.1624, 11.2863, 24.1646, 11.2887, 0, 0
25, 0.00000, 20.952, 9.51708, 20.9522, 9.51472, 20.9538, 9.51647, 0, 0
26, 0.00000, 19.237, 8.61478, 19.2371, 8.61282, 19.2385, 8.61428, 0, 0
27, 0.00000, 18.0287, 7.99623, 18.0289, 7.99451, 18.0301, 7.99578, 0, 0
28, 0.00000, 17.7806, 7.86876, 17.7807, 7.86709, 17.7819, 7.86833, 0, 0
29, 0.00000, 17.6159, 7.78479, 17.6161, 7.78316, 17.6172, 7.78437, 0, 0
30, 0.00000, 18.3599, 8.15926, 18.36, 8.15748, 18.3612, 8.1588, 0, 0
31, 0.00000, 19.5312, 8.76311, 19.5313, 8.76108, 19.5327, 8.76259, 0, 0
32, 0.00000, 19.0576, 8.51647, 19.0578, 8.51454, 19.0591, 8.51597, 0, 0
33, 0.00000, 20.1805, 9.12231, 20.1807, 9.12013, 20.1822, 9.12175, 0, 0
34, 0.00000, 22.0015, 10.1252, 22.0017, 10.1226, 22.0035, 10.1245, 0, 0
35, 0.00000, 22.5498, 10.4354, 22.55, 10.4327, 22.5519, 10.4347, 0, 0
36, 0.00000, 24.2377, 11.3803, 24.238, 11.377, 24.2402, 11.3795, 0, 0
37, 0.00000, 25.6134, 12.1917, 25.6137, 12.188, 25.6163, 12.1907, 0, 0
38, 0.00000, 24.377, 11.4871, 24.3773, 11.4839, 24.3796, 11.4863, 0, 0
39, 0.00000, 24.7989, 11.742, 24.7992, 11.7386, 24.8015, 11.7411, 0, 0
40, 0.00000, 24.4856, 11.562, 24.4858, 11.5587, 24.4881, 11.5612, 0, 0
41, 0.00000, 25.034, 11.867, 25.0343, 11.8635, 25.0367, 11.8661, 0, 0
42, 0.00000, 26.2979, 12.5848, 26.2982, 12.5809, 26.3009, 12.5838, 0, 0
43, 0.00000, 30.357, 16.4561, 30.3573, 16.4506, 30.3612, 16.4545, 0, 0
44, 0.00000, 30.9645, 17.0241, 30.9649, 17.0182, 30.969, 17.0224, 0, 0
45, 0.00000, 30.5457, 16.6456, 30.546, 16.64, 30.55, 16.644, 0, 0
46, 0.00000, 29.3767, 14.5158, 29.3772, 14.5108, 29.3806, 14.5145, 0, 0
47, 0.00000, 26.3974, 12.6156, 26.3977, 12.6117, 26.4004, 12.6146, 0, 0
48, 0.00000, 24.1622, 11.2895, 24.1624, 11.2863, 24.1646, 11.2887, 0, 0
48, 0.00000, 24.1622, 11.2895, 24.1624, 11.2863, 24.1646, 11.2887, 0, 0
