hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, 6.79654, 3.02397, 6.79659, 3.02326, 6.7971, 3.02376, 0, 0
2, 0.00000, 6.21923, 2.72777, 6.21927, 2.72718, 6.21969, 2.7276, 0, 0
3, 0.00000, 5.81547, 2.52616, 5.81551, 2.52565, 5.81587, 2.52602, 0, 0
4, 0.00000, 5.73214, 2.48491, 5.73218, 2.48441, 5.73253, 2.48477, 0, 0
5, 0.00000, 5.6776, 2.45748, 5.67764, 2.45699, 5.67799, 2.45734, 0, 0
6, 0.00000, 5.9259, 2.57862, 5.92594, 2.57809, 5.92632, 2.57847, 0, 0
7, 0.00000, 6.31806, 2.77557, 6.31811, 2.77496, 6.31855, 2.77539, 0, 0
8, 0.00000, 6.15912, 2.69529, 6.15917, 2.69472, 6.15958, 2.69513, 0, 0
9, 0.00000, 6.53685, 2.89364, 6.5369, 2.89299, 6.53736, 2.89345, 0, 0
10, 0.00000, 7.15416, 3.2247, 7.15422, 3.22392, 7.15479, 3.22447, 0, 0
11, 0.00000, 7.34116, 3.32797, 7.34122, 3.32714, 7.34181, 3.32772, 0, 0
12, 0.00000, 7.92049, 3.64298, 7.92055, 3.64201, 7.92126, 3.6427, 0, 0
13, 0.00000, 8.39719, 3.91632, 8.39726, 3.91522, 8.39806, 3.916, 0, 0
14, 0.00000, 7.96876, 3.67968, 7.96883, 3.67869, 7.96954, 3.67939, 0, 0
15, 0.00000, 8.11506, 3.76543, 8.11513, 3.76441, 8.11587, 3.76513, 0, 0
16, 0.00000, 8.00664, 3.70504, 8.00671, 3.70405, 8.00743, 3.70475, 0, 0
17, 0.00000, 8.19623, 3.80723, 8.1963, 3.80619, 8.19706, 3.80692, 0, 0
18, 0.00000, 8.63541, 4.04905, 8.63549, 4.04789, 8.63634, 4.04871, 0, 0
19, 0.00000, 10.1682, 4.99905, 10.1684, 4.99739, 10.1696, 4.99856, 0, 0
20, 0.00000, 10.4607, 5.19898, 10.4608, 5.19722, 10.4621, 5.19846, 0, 0
21, 0.00000, 10.2619, 5.06638, 10.262, 5.06469, 10.2632, 5.06588, 0, 0
22, 0.00000, 9.7228, 4.71187, 9.7229, 4.71037, 9.72399, 4.71142, 0, 0
23, 0.00000, 8.66924, 4.0588, 8.66932, 4.05763, 8.67017, 4.05846, 0, 0
24, 0.00000, 7.89285, 3.61176, 7.89292, 3.6108, 7.89361, 3.61148, 0, 0
25, 0.00000, 6.7967, 3.02384, 6.79675, 3.02313, 6.79726, 3.02363, 0, 0
26, 0.00000, 6.21923, 2.72777, 6.21927, 2.72718, 6.21969, 2.7276, 0, 0
27, 0.00000, 5.81547, 2.52616, 5.81551, 2.52565, 5.81587, 2.52602, 0, 0
28, 0.00000, 5.73214, 2.48491, 5.73218, 2.48441, 5.73253, 2.48477, 0, 0
29, 0.00000, 5.6776, 2.45748, 5.67764, 2.45699, 5.67799, 2.45734, 0, 0
30, 0.00000, 5.9259, 2.57862, 5.92594, 2.57809, 5.92632, 2.57847, 0, 0
31, 0.00000, 6.31806, 2.77557, 6.31811, 2.77496, 6.31855, 2.77539, 0, 0
32, 0.00000, 6.15912, 2.69529, 6.15917, 2.69472, 6.15958, 2.69513, 0, 0
33, 0.00000, 6.53685, 2.89364, 6.5369, 2.89299, 6.53736, 2.89345, 0, 0
34, 0.00000, 7.15416, 3.2247, 7.15422, 3.22392, 7.15479, 3.22447, 0, 0
35, 0.00000, 7.34116, 3.32797, 7.34122, 3.32714, 7.34181, 3.32772, 0, 0
36, 0.00000, 7.92049, 3.64298, 7.92055, 3.64201, 7.92126, 3.6427, 0, 0
37, 0.00000, 8.39719, 3.91632, 8.39726, 3.91522, 8.39806, 3.916, 0, 0
38, 0.00000, 7.96876, 3.67968, 7.96883, 3.67869, 7.96954, 3.67939, 0, 0
39, 0.00000, 8.11506, 3.76543, 8.11513, 3.76441, 8.11587, 3.76513, 0, 0
40, 0.00000, 8.00664, 3.70504, 8.00671, 3.70405, 8.00743, 3.70475, 0, 0
41, 0.00000, 8.19623, 3.80723, 8.1963, 3.80619, 8.19706, 3.80692, 0, 0
42, 0.00000, 8.63541, 4.04905, 8.63549, 4.04789, 8.63634, 4.04871, 0, 0
43, 0.00000, 10.1682, 4.99905, 10.1684, 4.99739, 10.1696, 4.99856, 0, 0
44, 0.00000, 10.4607, 5.19898, 10.4608, 5.19722, 10.4621, 5.19846, 0, 0
45, 0.00000, 10.2619, 5.06638, 10.262, 5.06469, 10.2632, 5.06588, 0, 0
46, 0.00000, 9.7228, 4.71187, 9.7229, 4.71037, 9.72399, 4.71142, 0, 0
47, 0.00000, 8.66924, 4.0588, 8.66932, 4.05763, 8.67017, 4.05846, 0, 0
48, 0.00000, 7.89285, 3.61176, 7.89292, 3.6108, 7.89361, 3.61148, 0, 0
48, 0.00000, 7.89285, 3.61176, 7.89292, 3.6108, 7.89361, 3.61148, 0, 0
