hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, 13.5614, 6.02098, 13.5614, 6.0195, 13.5625, 6.02057, 0, 0
2, 0.00000, 12.4277, 5.44269, 12.4278, 5.44145, 12.4287, 5.44234, 0, 0
3, 0.00000, 11.6319, 5.04772, 11.632, 5.04664, 11.6327, 5.04742, 0, 0
4, 0.00000, 11.4679, 4.96659, 11.468, 4.96554, 11.4687, 4.9663, 0, 0
5, 0.00000, 11.36, 4.91285, 11.3601, 4.91182, 11.3608, 4.91257, 0, 0
6, 0.00000, 11.8498, 5.15098, 11.8498, 5.14986, 11.8506, 5.15067, 0, 0
7, 0.00000, 12.6221, 5.53662, 12.6221, 5.53535, 12.623, 5.53627, 0, 0
8, 0.00000, 12.3094, 5.37937, 12.3095, 5.37816, 12.3103, 5.37904, 0, 0
9, 0.00000, 13.0517, 5.76705, 13.0518, 5.76568, 13.0527, 5.76667, 0, 0
10, 0.00000, 14.2605, 6.41118, 14.2606, 6.40953, 14.2618, 6.41072, 0, 0
11, 0.00000, 14.6257, 6.61127, 14.6258, 6.60952, 14.627, 6.61078, 0, 0
12, 0.00000, 15.7538, 7.22036, 15.7539, 7.21831, 15.7553, 7.21979, 0, 0
13, 0.00000, 16.678, 7.74611, 16.6781, 7.74379, 16.6797, 7.74546, 0, 0
14, 0.00000, 15.8473, 7.29064, 15.8474, 7.28856, 15.8489, 7.29006, 0, 0
15, 0.00000, 16.1309, 7.45576, 16.131, 7.45361, 16.1326, 7.45516, 0, 0
16, 0.00000, 15.9205, 7.33944, 15.9207, 7.33734, 15.9222, 7.33885, 0, 0
17, 0.00000, 16.2885, 7.5363, 16.2886, 7.5341, 16.2902, 7.53568, 0, 0
18, 0.00000, 17.1389, 8.00078, 17.139, 7.99833, 17.1408, 8.00009, 0, 0
19, 0.00000, 20.0782, 9.80452, 20.0784, 9.80103, 20.0809, 9.80354, 0, 0
20, 0.00000, 20.6337, 10.1802, 20.6339, 10.1765, 20.6366, 10.1791, 0, 0
21, 0.00000, 20.2558, 9.93076, 20.256, 9.9272, 20.2585, 9.92976, 0, 0
22, 0.00000, 19.2288, 9.26273, 19.2289, 9.25957, 19.2312, 9.26184, 0, 0
23, 0.00000, 17.2049, 8.01973, 17.2051, 8.01726, 17.2068, 8.01903, 0, 0
24, 0.00000, 15.7013, 7.16038, 15.7014, 7.15836, 15.7029, 7.15982, 0, 0
25, 0.00000, 13.562, 6.02046, 13.562, 6.01898, 13.5631, 6.02005, 0, 0
26, 0.00000, 12.4277, 5.44269, 12.4278, 5.44145, 12.4287, 5.44234, 0, 0
27, 0.00000, 11.6319, 5.04772, 11.632, 5.04664, 11.6327, 5.04742, 0, 0
28, 0.00000, 11.4679, 4.96659, 11.468, 4.96554, 11.4687, 4.9663, 0, 0
29, 0.00000, 11.36, 4.91285, 11.3601, 4.91182, 11.3608, 4.91257, 0, 0
30, 0.00000, 11.8498, 5.15098, 11.8498, 5.14986, 11.8506, 5.15067, 0, 0
31, 0.00000, 12.6221, 5.53662, 12.6221, 5.53535, 12.623, 5.53627, 0, 0
32, 0.00000, 12.3094, 5.37937, 12.3095, 5.37816, 12.3103, 5.37904, 0, 0
33, 0.00000, 13.0517, 5.76705, 13.0518, 5.76568, 13.0527, 5.76667, 0, 0
34, 0.00000, 14.2605, 6.41118, 14.2606, 6.40953, 14.2618, 6.41072, 0, 0
35, 0.00000, 14.6257, 6.61127, 14.6258, 6.60952, 14.627, 6.61078, 0, 0
36, 0.00000, 15.7538, 7.22036, 15.7539, 7.21831, 15.7553, 7.21979, 0, 0
37, 0.00000, 16.678, 7.74611, 16.6781, 7.74379, 16.6797, 7.74546, 0, 0
38, 0.00000, 15.8473, 7.29064, 15.8474, 7.28856, 15.8489, 7.29006, 0, 0
39, 0.00000, 16.1309, 7.45576, 16.131, 7.45361, 16.1326, 7.45516, 0, 0
40, 0.00000, 15.9205, 7.33944, 15.9207, 7.33734, 15.9222, 7.33885, 0, 0
41, 0.00000, 16.2885, 7.5363, 16.2886, 7.5341, 16.2902, 7.53568, 0, 0
42, 0.00000, 17.1389, 8.00078, 17.139, 7.99833, 17.1408, 8.00009, 0, 0
43, 0.00000, 20.0782, 9.80452, 20.0784, 9.80103, 20.0809, 9.80354, 0, 0
44, 0.00000, 20.6337, 10.1802, 20.6339, 10.1765, 20.6366, 10.1791, 0, 0
45, 0.00000, 20.2558, 9.93076, 20.256, 9.9272, 20.2585, 9.92976, 0, 0
46, 0.00000, 19.2288, 9.26273, 19.2289, 9.25957, 19.2312, 9.26184, 0, 0
47, 0.00000, 17.2049, 8.01973, 17.2051, 8.01726, 17.2068, 8.01903, 0, 0
48, 0.00000, 15.7013, 7.16038, 15.7014, 7.15836, 15.7029, 7.15982, 0, 0
48, 0.00000, 15.7013, 7.16038, 15.7014, 7.15836, 15.7029, 7.15982, 0, 0
