hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, 19.7141, 8.84986, 19.7143, 8.84765, 19.7158, 8.84927, 0, 0
2, 0.00000, 18.094, 8.00634, 18.0941, 8.0045, 18.0954, 8.00586, 0, 0
3, 0.00000, 16.9526, 7.42938, 16.9527, 7.42777, 16.9538, 7.42896, 0, 0
4, 0.00000, 16.718, 7.31053, 16.7181, 7.30897, 16.7192, 7.31012, 0, 0
5, 0.00000, 16.5626, 7.23221, 16.5627, 7.23068, 16.5638, 7.23181, 0, 0
6, 0.00000, 17.2654, 7.58122, 17.2655, 7.57956, 17.2667, 7.58079, 0, 0
7, 0.00000, 18.3722, 8.14452, 18.3723, 8.14262, 18.3736, 8.14402, 0, 0
8, 0.00000, 17.9245, 7.9145, 17.9247, 7.9127, 17.9259, 7.91403, 0, 0
9, 0.00000, 18.9862, 8.47986, 18.9863, 8.47783, 18.9877, 8.47933, 0, 0
10, 0.00000, 20.7092, 9.41662, 20.7093, 9.41416, 20.711, 9.41597, 0, 0
11, 0.00000, 21.2282, 9.70669, 21.2284, 9.7041, 21.2302, 9.70601, 0, 0
12, 0.00000, 22.8276, 10.5902, 22.8278, 10.5872, 22.8299, 10.5894, 0, 0
13, 0.00000, 24.1324, 11.3498, 24.1327, 11.3463, 24.135, 11.3489, 0, 0
14, 0.00000, 22.9596, 10.6904, 22.9598, 10.6873, 22.962, 10.6896, 0, 0
15, 0.00000, 23.3598, 10.929, 23.3601, 10.9258, 23.3623, 10.9281, 0, 0
16, 0.00000, 23.0626, 10.7606, 23.0629, 10.7575, 23.065, 10.7598, 0, 0
17, 0.00000, 23.5827, 11.0459, 23.583, 11.0427, 23.5852, 11.0451, 0, 0
18, 0.00000, 24.7819, 11.7179, 24.7822, 11.7142, 24.7847, 11.7169, 0, 0
19, 0.00000, 28.8878, 14.3008, 28.8882, 14.2956, 28.8918, 14.2994, 0, 0
20, 0.00000, 29.6568, 14.8338, 29.6573, 14.8283, 29.6611, 14.8324, 0, 0
21, 0.00000, 29.1331, 14.479, 29.1335, 14.4737, 29.1372, 14.4776, 0, 0
22, 0.00000, 27.7081, 13.529, 27.7085, 13.5243, 27.7117, 13.5278, 0, 0
23, 0.00000, 24.876, 11.7465, 24.8763, 11.7428, 24.8789, 11.7455, 0, 0
24, 0.00000, 22.7553, 10.505, 22.7556, 10.502, 22.7577, 10.5042, 0, 0
25, 0.00000, 19.7155, 8.8486, 19.7156, 8.84639, 19.7172, 8.84801, 0, 0
26, 0.00000, 18.094, 8.00634, 18.0941, 8.0045, 18.0954, 8.00586, 0, 0
27, 0.00000, 16.9526, 7.42938, 16.9527, 7.42777, 16.9538, 7.42896, 0, 0
28, 0.00000, 16.718, 7.31053, 16.7181, 7.30897, 16.7192, 7.31012, 0, 0
29, 0.00000, 16.5626, 7.23221, 16.5627, 7.23068, 16.5638, 7.23181, 0, 0
30, 0.00000, 17.2654, 7.58122, 17.2655, 7.57956, 17.2667, 7.58079, 0, 0
31, 0.00000, 18.3722, 8.14452, 18.3723, 8.14262, 18.3736, 8.14402, 0, 0
32, 0.00000, 17.9245, 7.9145, 17.9247, 7.9127, 17.9259, 7.91403, 0, 0
33, 0.00000, 18.9862, 8.47986, 18.9863, 8.47783, 18.9877, 8.47933, 0, 0
34, 0.00000, 20.7092, 9.41662, 20.7093, 9.41416, 20.711, 9.41597, 0, 0
35, 0.00000, 21.2282, 9.70669, 21.2284, 9.7041, 21.2302, 9.70601, 0, 0
36, 0.00000, 22.8276, 10.5902, 22.8278, 10.5872, 22.8299, 10.5894, 0, 0
37, 0.00000, 24.1324, 11.3498, 24.1327, 11.3463, 24.135, 11.3489, 0, 0
38, 0.00000, 22.9596, 10.6904, 22.9598, 10.6873, 22.962, 10.6896, 0, 0
39, 0.00000, 23.3598, 10.929, 23.3601, 10.9258, 23.3623, 10.9281, 0, 0
40, 0.00000, 23.0626, 10.7606, 23.0629, 10.7575, 23.065, 10.7598, 0, 0
41, 0.00000, 23.5827, 11.0459, 23.583, 11.0427, 23.5852, 11.0451, 0, 0
42, 0.00000, 24.7819, 11.7179, 24.7822, 11.7142, 24.7847, 11.7169, 0, 0
43, 0.00000, 28.8878, 14.3008, 28.8882, 14.2956, 28.8918, 14.2994, 0, 0
44, 0.00000, 29.6568, 14.8338, 29.6573, 14.8283, 29.6611, 14.8324, 0, 0
45, 0.00000, 29.1331, 14.479, 29.1335, 14.4737, 29.1372, 14.4776, 0, 0
46, 0.00000, 27.7081, 13.529, 27.7085, 13.5243, 27.7117, 13.5278, 0, 0
47, 0.00000, 24.876, 11.7465, 24.8763, 11.7428, 24.8789, 11.7455, 0, 0
48, 0.00000, 22.7553, 10.505, 22.7556, 10.502, 22.7577, 10.5042, 0, 0
48, 0.00000, 22.7553, 10.505, 22.7556, 10.502, 22.7577, 10.5042, 0, 0
