hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, 4.17398, 1.77171, 4.17401, 1.77125, 4.17434, 1.77158, 0, 0
2, 0.00000, 3.8324, 1.60808, 3.83243, 1.60769, 3.8327, 1.60797, 0, 0
3, 0.00000, 3.59193, 1.49563, 3.59195, 1.49529, 3.59218, 1.49554, 0, 0
4, 0.00000, 3.54244, 1.47244, 3.54246, 1.47211, 3.54268, 1.47235, 0, 0
5, 0.00000, 3.50973, 1.45708, 3.50975, 1.45676, 3.50997, 1.45699, 0, 0
6, 0.00000, 3.65775, 1.52512, 3.65777, 1.52476, 3.65802, 1.52502, 0, 0
7, 0.00000, 3.89096, 1.63478, 3.89098, 1.63438, 3.89126, 1.63467, 0, 0
8, 0.00000, 3.79666, 1.59009, 3.79668, 1.58971, 3.79694, 1.58998, 0, 0
9, 0.00000, 4.02044, 1.70017, 4.02047, 1.69974, 4.02077, 1.70005, 0, 0
10, 0.00000, 4.38396, 1.88175, 4.38399, 1.88123, 4.38435, 1.88161, 0, 0
11, 0.00000, 4.49356, 1.93784, 4.49359, 1.9373, 4.49398, 1.93769, 0, 0
12, 0.00000, 4.83134, 2.10755, 4.83138, 2.1069, 4.83183, 2.10737, 0, 0
13, 0.00000, 5.10721, 2.25313, 5.10725, 2.2524, 5.10776, 2.25292, 0, 0
14, 0.00000, 4.85934, 2.12726, 4.85937, 2.12661, 4.85983, 2.12708, 0, 0
15, 0.00000, 4.94394, 2.17313, 4.94398, 2.17245, 4.94446, 2.17294, 0, 0
16, 0.00000, 4.88114, 2.1409, 4.88118, 2.14025, 4.88164, 2.14072, 0, 0
17, 0.00000, 4.99103, 2.19531, 4.99107, 2.19462, 4.99155, 2.19512, 0, 0
18, 0.00000, 5.24456, 2.32314, 5.24461, 2.32237, 5.24515, 2.32292, 0, 0
19, 0.00000, 6.11444, 2.81344, 6.1145, 2.81235, 6.11528, 2.81313, 0, 0
20, 0.00000, 6.27773, 2.91443, 6.27779, 2.91327, 6.27862, 2.9141, 0, 0
21, 0.00000, 6.16647, 2.84733, 6.16654, 2.84622, 6.16733, 2.84702, 0, 0
22, 0.00000, 5.8643, 2.66751, 5.86436, 2.66652, 5.86506, 2.66724, 0, 0
23, 0.00000, 5.26439, 2.32809, 5.26443, 2.32732, 5.26498, 2.32787, 0, 0
24, 0.00000, 4.81597, 2.09046, 4.816, 2.08983, 4.81645, 2.09028, 0, 0
25, 0.00000, 4.17428, 1.77151, 4.17431, 1.77104, 4.17463, 1.77138, 0, 0
26, 0.00000, 3.8324, 1.60808, 3.83243, 1.60769, 3.8327, 1.60797, 0, 0
27, 0.00000, 3.59193, 1.49563, 3.59195, 1.49529, 3.59218, 1.49554, 0, 0
28, 0.00000, 3.54244, 1.47244, 3.54246, 1.47211, 3.54268, 1.47235, 0, 0
29, 0.00000, 3.50973, 1.45708, 3.50975, 1.45676, 3.50997, 1.45699, 0, 0
30, 0.00000, 3.65775, 1.52512, 3.65777, 1.52476, 3.65802, 1.52502, 0, 0
31, 0.00000, 3.89096, 1.63478, 3.89098, 1.63438, 3.89126, 1.63467, 0, 0
32, 0.00000, 3.79666, 1.59009, 3.79668, 1.58971, 3.79694, 1.58998, 0, 0
33, 0.00000, 4.02044, 1.70017, 4.02047, 1.69974, 4.02077, 1.70005, 0, 0
34, 0.00000, 4.38396, 1.88175, 4.38399, 1.88123, 4.38435, 1.88161, 0, 0
35, 0.00000, 4.49356, 1.93784, 4.49359, 1.9373, 4.49398, 1.93769, 0, 0
36, 0.00000, 4.83134, 2.10755, 4.83138, 2.1069, 4.83183, 2.10737, 0, 0
37, 0.00000, 5.10721, 2.25313, 5.10725, 2.2524, 5.10776, 2.25292, 0, 0
38, 0.00000, 4.85934, 2.12726, 4.85937, 2.12661, 4.85983, 2.12708, 0, 0
39, 0.00000, 4.94394, 2.17313, 4.94398, 2.17245, 4.94446, 2.17294, 0, 0
40, 0.00000, 4.88114, 2.1409, 4.88118, 2.14025, 4.88164, 2.14072, 0, 0
41, 0.00000, 4.99103, 2.19531, 4.99107, 2.19462, 4.99155, 2.19512, 0, 0
42, 0.00000, 5.24456, 2.32314, 5.24461, 2.32237, 5.24515, 2.32292, 0, 0
43, 0.00000, 6.11444, 2.81344, 6.1145, 2.81235, 6.11528, 2.81313, 0, 0
44, 0.00000, 6.27773, 2.91443, 6.27779, 2.91327, 6.27862, 2.9141, 0, 0
45, 0.00000, 6.16647, 2.84733, 6.16654, 2.84622, 6.16733, 2.84702, 0, 0
46, 0.00000, 5.8643, 2.66751, 5.86436, 2.66652, 5.86506, 2.66724, 0, 0
47, 0.00000, 5.26439, 2.32809, 5.26443, 2.32732, 5.26498, 2.32787, 0, 0
48, 0.00000, 4.81597, 2.09046, 4.816, 2.08983, 4.81645, 2.09028, 0, 0
48, 0.00000, 4.81597, 2.09046, 4.816, 2.08983, 4.81645, 2.09028, 0, 0
