hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, 6.98012, 2.97794, 6.98016, 2.97716, 6.98071, 2.97773, 0, 0
2, 0.00000, 6.40813, 2.70258, 6.40817, 2.70193, 6.40862, 2.70241, 0, 0
3, 0.00000, 6.00544, 2.51339, 6.00547, 2.51282, 6.00586, 2.51324, 0, 0
4, 0.00000, 5.92255, 2.47438, 5.92259, 2.47382, 5.92297, 2.47422, 0, 0
5, 0.00000, 5.86779, 2.44854, 5.86782, 2.448, 5.86819, 2.44839, 0, 0
6, 0.00000, 6.11567, 2.563, 6.11571, 2.56241, 6.11612, 2.56283, 0, 0
7, 0.00000, 6.5062, 2.74751, 6.50624, 2.74684, 6.5067, 2.74733, 0, 0
8, 0.00000, 6.34827, 2.67231, 6.34831, 2.67167, 6.34876, 2.67214, 0, 0
9, 0.00000, 6.72302, 2.85754, 6.72306, 2.85682, 6.72356, 2.85734, 0, 0
10, 0.00000, 7.33172, 3.16314, 7.33177, 3.16227, 7.33237, 3.1629, 0, 0
11, 0.00000, 7.51523, 3.25755, 7.51529, 3.25664, 7.51593, 3.2573, 0, 0
12, 0.00000, 8.08082, 3.54325, 8.08088, 3.54218, 8.08163, 3.54295, 0, 0
13, 0.00000, 8.54271, 3.78839, 8.54278, 3.78717, 8.54363, 3.78805, 0, 0
14, 0.00000, 8.12767, 3.57643, 8.12773, 3.57534, 8.1285, 3.57613, 0, 0
15, 0.00000, 8.26934, 3.65366, 8.2694, 3.65253, 8.2702, 3.65334, 0, 0
16, 0.00000, 8.16418, 3.5994, 8.16424, 3.5983, 8.16502, 3.5991, 0, 0
17, 0.00000, 8.34818, 3.69102, 8.34824, 3.68986, 8.34906, 3.69069, 0, 0
18, 0.00000, 8.77267, 3.9063, 8.77274, 3.90502, 8.77365, 3.90594, 0, 0
19, 0.00000, 10.2289, 4.73229, 10.229, 4.73046, 10.2303, 4.73178, 0, 0
20, 0.00000, 10.5022, 4.90247, 10.5023, 4.90053, 10.5037, 4.90192, 0, 0
21, 0.00000, 10.316, 4.78939, 10.3161, 4.78753, 10.3174, 4.78887, 0, 0
22, 0.00000, 9.81018, 4.4864, 9.81028, 4.48475, 9.81145, 4.48594, 0, 0
23, 0.00000, 8.80586, 3.91465, 8.80594, 3.91336, 8.80685, 3.91429, 0, 0
24, 0.00000, 8.05506, 3.51451, 8.05512, 3.51344, 8.05587, 3.51421, 0, 0
25, 0.00000, 6.9806, 2.9776, 6.98065, 2.97682, 6.98119, 2.97738, 0, 0
26, 0.00000, 6.40813, 2.70258, 6.40817, 2.70193, 6.40862, 2.70241, 0, 0
27, 0.00000, 6.00544, 2.51339, 6.00547, 2.51282, 6.00586, 2.51324, 0, 0
28, 0.00000, 5.92255, 2.47438, 5.92259, 2.47382, 5.92297, 2.47422, 0, 0
29, 0.00000, 5.86779, 2.44854, 5.86782, 2.448, 5.86819, 2.44839, 0, 0
30, 0.00000, 6.11567, 2.563, 6.11571, 2.56241, 6.11612, 2.56283, 0, 0
31, 0.00000, 6.5062, 2.74751, 6.50624, 2.74684, 6.5067, 2.74733, 0, 0
32, 0.00000, 6.34827, 2.67231, 6.34831, 2.67167, 6.34876, 2.67214, 0, 0
33, 0.00000, 6.72302, 2.85754, 6.72306, 2.85682, 6.72356, 2.85734, 0, 0
34, 0.00000, 7.33172, 3.16314, 7.33177, 3.16227, 7.33237, 3.1629, 0, 0
35, 0.00000, 7.51523, 3.25755, 7.51529, 3.25664, 7.51593, 3.2573, 0, 0
36, 0.00000, 8.08082, 3.54325, 8.08088, 3.54218, 8.08163, 3.54295, 0, 0
37, 0.00000, 8.54271, 3.78839, 8.54278, 3.78717, 8.54363, 3.78805, 0, 0
38, 0.00000, 8.12767, 3.57643, 8.12773, 3.57534, 8.1285, 3.57613, 0, 0
39, 0.00000, 8.26934, 3.65366, 8.2694, 3.65253, 8.2702, 3.65334, 0, 0
40, 0.00000, 8.16418, 3.5994, 8.16424, 3.5983, 8.16502, 3.5991, 0, 0
41, 0.00000, 8.34818, 3.69102, 8.34824, 3.68986, 8.34906, 3.69069, 0, 0
42, 0.00000, 8.77267, 3.9063, 8.77274, 3.90502, 8.77365, 3.90594, 0, 0
43, 0.00000, 10.2289, 4.73229, 10.229, 4.73046, 10.2303, 4.73178, 0, 0
44, 0.00000, 10.5022, 4.90247, 10.5023, 4.90053, 10.5037, 4.90192, 0, 0
45, 0.00000, 10.316, 4.78939, 10.3161, 4.78753, 10.3174, 4.78887, 0, 0
46, 0.00000, 9.81018, 4.4864, 9.81028, 4.48475, 9.81145, 4.48594, 0, 0
47, 0.00000, 8.80586, 3.91465, 8.80594, 3.91336, 8.80685, 3.91429, 0, 0
48, 0.00000, 8.05506, 3.51451, 8.05512, 3.51344, 8.05587, 3.51421, 0, 0
48, 0.00000, 8.05506, 3.51451, 8.05512, 3.51344, 8.05587, 3.51421, 0, 0
