hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, 10.1217, 4.48099, 10.1218, 4.47987, 10.1226, 4.48068, 0, 0
2, 0.00000, 9.28271, 4.05411, 9.28277, 4.05318, 9.28342, 4.05385, 0, 0
3, 0.00000, 8.69287, 3.76215, 8.69292, 3.76134, 8.69349, 3.76192, 0, 0
4, 0.00000, 8.57141, 3.70214, 8.57146, 3.70135, 8.57201, 3.70193, 0, 0
5, 0.00000, 8.4913, 3.66239, 8.49135, 3.66162, 8.49189, 3.66218, 0, 0
6, 0.00000, 8.85429, 3.83859, 8.85434, 3.83775, 8.85493, 3.83836, 0, 0
7, 0.00000, 9.42648, 4.12358, 9.42655, 4.12263, 9.42722, 4.12332, 0, 0
8, 0.00000, 9.19499, 4.00737, 9.19505, 4.00646, 9.19569, 4.00712, 0, 0
9, 0.00000, 9.74451, 4.29367, 9.74458, 4.29264, 9.7453, 4.29338, 0, 0
10, 0.00000, 10.6383, 4.76855, 10.6384, 4.76732, 10.6393, 4.76821, 0, 0
11, 0.00000, 10.9081, 4.91585, 10.9081, 4.91454, 10.9091, 4.91549, 0, 0
12, 0.00000, 11.7404, 5.36383, 11.7404, 5.3623, 11.7415, 5.3634, 0, 0
13, 0.00000, 12.4212, 5.74979, 12.4213, 5.74806, 12.4225, 5.7493, 0, 0
14, 0.00000, 11.8094, 5.41538, 11.8095, 5.41383, 11.8106, 5.41495, 0, 0
15, 0.00000, 12.0183, 5.53664, 12.0184, 5.53503, 12.0195, 5.53619, 0, 0
16, 0.00000, 11.8633, 5.45121, 11.8634, 5.44964, 11.8645, 5.45077, 0, 0
17, 0.00000, 12.1344, 5.59579, 12.1345, 5.59415, 12.1357, 5.59533, 0, 0
18, 0.00000, 12.7605, 5.93657, 12.7606, 5.93474, 12.7619, 5.93606, 0, 0
19, 0.00000, 14.9181, 7.25505, 14.9182, 7.25244, 14.9201, 7.25431, 0, 0
20, 0.00000, 15.3246, 7.52866, 15.3248, 7.52588, 15.3268, 7.52787, 0, 0
21, 0.00000, 15.0482, 7.34703, 15.0483, 7.34437, 15.0502, 7.34628, 0, 0
22, 0.00000, 14.2956, 6.85979, 14.2958, 6.85743, 14.2974, 6.85912, 0, 0
23, 0.00000, 12.8092, 5.95053, 12.8094, 5.94868, 12.8107, 5.95001, 0, 0
24, 0.00000, 11.7021, 5.31984, 11.7021, 5.31832, 11.7032, 5.31941, 0, 0
25, 0.00000, 10.1223, 4.48057, 10.1224, 4.47945, 10.1232, 4.48026, 0, 0
26, 0.00000, 9.28271, 4.05411, 9.28277, 4.05318, 9.28342, 4.05385, 0, 0
27, 0.00000, 8.69287, 3.76215, 8.69292, 3.76134, 8.69349, 3.76192, 0, 0
28, 0.00000, 8.57141, 3.70214, 8.57146, 3.70135, 8.57201, 3.70193, 0, 0
29, 0.00000, 8.4913, 3.66239, 8.49135, 3.66162, 8.49189, 3.66218, 0, 0
30, 0.00000, 8.85429, 3.83859, 8.85434, 3.83775, 8.85493, 3.83836, 0, 0
31, 0.00000, 9.42648, 4.12358, 9.42655, 4.12263, 9.42722, 4.12332, 0, 0
32, 0.00000, 9.19499, 4.00737, 9.19505, 4.00646, 9.19569, 4.00712, 0, 0
33, 0.00000, 9.74451, 4.29367, 9.74458, 4.29264, 9.7453, 4.29338, 0, 0
34, 0.00000, 10.6383, 4.76855, 10.6384, 4.76732, 10.6393, 4.76821, 0, 0
35, 0.00000, 10.9081, 4.91585, 10.9081, 4.91454, 10.9091, 4.91549, 0, 0
36, 0.00000, 11.7404, 5.36383, 11.7404, 5.3623, 11.7415, 5.3634, 0, 0
37, 0.00000, 12.4212, 5.74979, 12.4213, 5.74806, 12.4225, 5.7493, 0, 0
38, 0.00000, 11.8094, 5.41538, 11.8095, 5.41383, 11.8106, 5.41495, 0, 0
39, 0.00000, 12.0183, 5.53664, 12.0184, 5.53503, 12.0195, 5.53619, 0, 0
40, 0.00000, 11.8633, 5.45121, 11.8634, 5.44964, 11.8645, 5.45077, 0, 0
41, 0.00000, 12.1344, 5.59579, 12.1345, 5.59415, 12.1357, 5.59533, 0, 0
42, 0.00000, 12.7605, 5.93657, 12.7606, 5.93474, 12.7619, 5.93606, 0, 0
43, 0.00000, 14.9181, 7.25505, 14.9182, 7.25244, 14.9201, 7.25431, 0, 0
44, 0.00000, 15.3246, 7.52866, 15.3248, 7.52588, 15.3268, 7.52787, 0, 0
45, 0.00000, 15.0482, 7.34703, 15.0483, 7.34437, 15.0502, 7.34628, 0, 0
46, 0.00000, 14.2956, 6.85979, 14.2958, 6.85743, 14.2974, 6.85912, 0, 0
47, 0.00000, 12.8092, 5.95053, 12.8094, 5.94868, 12.8107, 5.95001, 0, 0
48, 0.00000, 11.7021, 5.31984, 11.7021, 5.31832, 11.7032, 5.31941, 0, 0
48, 0.00000, 11.7021, 5.31984, 11.7021, 5.31832, 11.7032, 5.31941, 0, 0
