hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, 3.05295, 1.25204, 3.05296, 1.25171, 3.0532, 1.25194, 0, 0
2, 0.00000, 2.80956, 1.13551, 2.80956, 1.13523, 2.80977, 1.13543, 0, 0
3, 0.00000, 2.63892, 1.05558, 2.63893, 1.05534, 2.63911, 1.05551, 0, 0
4, 0.00000, 2.60374, 1.03915, 2.60374, 1.03891, 2.60391, 1.03908, 0, 0
5, 0.00000, 2.58063, 1.02821, 2.58064, 1.02797, 2.5808, 1.02814, 0, 0
6, 0.00000, 2.68559, 1.07639, 2.6856, 1.07614, 2.68578, 1.07631, 0, 0
7, 0.00000, 2.85123, 1.15435, 2.85124, 1.15406, 2.85144, 1.15427, 0, 0
8, 0.00000, 2.78416, 1.12262, 2.78417, 1.12235, 2.78436, 1.12254, 0, 0
9, 0.00000, 2.94349, 1.20107, 2.9435, 1.20076, 2.94372, 1.20097, 0, 0
10, 0.00000, 3.20333, 1.33088, 3.20334, 1.3305, 3.20361, 1.33076, 0, 0
11, 0.00000, 3.28191, 1.37112, 3.28192, 1.37073, 3.28221, 1.37101, 0, 0
12, 0.00000, 3.5249, 1.49279, 3.52491, 1.49234, 3.52524, 1.49266, 0, 0
13, 0.00000, 3.72432, 1.59774, 3.72434, 1.59722, 3.72471, 1.59758, 0, 0
14, 0.00000, 3.54513, 1.50726, 3.54514, 1.5068, 3.54548, 1.50712, 0, 0
15, 0.00000, 3.60632, 1.54034, 3.60633, 1.53986, 3.60668, 1.5402, 0, 0
16, 0.00000, 3.56095, 1.51718, 3.56096, 1.51671, 3.56131, 1.51703, 0, 0
17, 0.00000, 3.6403, 1.55621, 3.64031, 1.55572, 3.64067, 1.55606, 0, 0
18, 0.00000, 3.82384, 1.64816, 3.82385, 1.64761, 3.82425, 1.64799, 0, 0
19, 0.00000, 4.4606, 2.00584, 4.46062, 2.00507, 4.46119, 2.00561, 0, 0
20, 0.00000, 4.58143, 2.08047, 4.58145, 2.07965, 4.58206, 2.08022, 0, 0
21, 0.00000, 4.49922, 2.03108, 4.49923, 2.03029, 4.49981, 2.03083, 0, 0
22, 0.00000, 4.27625, 1.89861, 4.27627, 1.8979, 4.27678, 1.89839, 0, 0
23, 0.00000, 3.83804, 1.65146, 3.83805, 1.65091, 3.83845, 1.6513, 0, 0
24, 0.00000, 3.51347, 1.48016, 3.51348, 1.4797, 3.51381, 1.48002, 0, 0
25, 0.00000, 3.05308, 1.25196, 3.05309, 1.25163, 3.05333, 1.25186, 0, 0
26, 0.00000, 2.80956, 1.13551, 2.80956, 1.13523, 2.80976, 1.13543, 0, 0
27, 0.00000, 2.63892, 1.05558, 2.63893, 1.05534, 2.63911, 1.05551, 0, 0
28, 0.00000, 2.60374, 1.03915, 2.60374, 1.03891, 2.60391, 1.03908, 0, 0
29, 0.00000, 2.58063, 1.02821, 2.58064, 1.02797, 2.5808, 1.02814, 0, 0
30, 0.00000, 2.68559, 1.07639, 2.6856, 1.07614, 2.68578, 1.07631, 0, 0
31, 0.00000, 2.85123, 1.15435, 2.85124, 1.15406, 2.85144, 1.15427, 0, 0
32, 0.00000, 2.78416, 1.12262, 2.78417, 1.12235, 2.78436, 1.12254, 0, 0
33, 0.00000, 2.94349, 1.20107, 2.9435, 1.20076, 2.94372, 1.20097, 0, 0
34, 0.00000, 3.20333, 1.33088, 3.20334, 1.3305, 3.20361, 1.33076, 0, 0
35, 0.00000, 3.28191, 1.37112, 3.28192, 1.37073, 3.28221, 1.37101, 0, 0
36, 0.00000, 3.5249, 1.49279, 3.52491, 1.49234, 3.52524, 1.49266, 0, 0
37, 0.00000, 3.72432, 1.59774, 3.72434, 1.59722, 3.72471, 1.59758, 0, 0
38, 0.00000, 3.54513, 1.50726, 3.54514, 1.5068, 3.54548, 1.50712, 0, 0
39, 0.00000, 3.60632, 1.54034, 3.60633, 1.53986, 3.60668, 1.5402, 0, 0
40, 0.00000, 3.56095, 1.51718, 3.56096, 1.51671, 3.56131, 1.51703, 0, 0
41, 0.00000, 3.6403, 1.55621, 3.64031, 1.55572, 3.64067, 1.55606, 0, 0
42, 0.00000, 3.82384, 1.64816, 3.82385, 1.64761, 3.82425, 1.64799, 0, 0
43, 0.00000, 4.4606, 2.00584, 4.46062, 2.00507, 4.46119, 2.00561, 0, 0
44, 0.00000, 4.58143, 2.08047, 4.58145, 2.07965, 4.58206, 2.08022, 0, 0
45, 0.00000, 4.49922, 2.03108, 4.49923, 2.03029, 4.49981, 2.03083, 0, 0
46, 0.00000, 4.27625, 1.89861, 4.27627, 1.8979, 4.27678, 1.89839, 0, 0
47, 0.00000, 3.83804, 1.65146, 3.83805, 1.65091, 3.83845, 1.6513, 0, 0
48, 0.00000, 3.51347, 1.48016, 3.51348, 1.4797, 3.51381, 1.48002, 0, 0
48, 0.00000, 3.51347, 1.48016, 3.51348, 1.4797, 3.51381, 1.48002, 0, 0
