hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, 3.81689, 1.5676, 3.81691, 1.56718, 3.81721, 1.56748, 0, 0
2, 0.00000, 3.50754, 1.42485, 3.50756, 1.4245, 3.50781, 1.42475, 0, 0
3, 0.00000, 3.29, 1.32656, 3.29002, 1.32625, 3.29024, 1.32647, 0, 0
4, 0.00000, 3.24519, 1.30629, 3.2452, 1.30599, 3.24541, 1.30621, 0, 0
5, 0.00000, 3.21564, 1.29282, 3.21565, 1.29253, 3.21586, 1.29274, 0, 0
6, 0.00000, 3.34953, 1.35225, 3.34954, 1.35193, 3.34977, 1.35215, 0, 0
7, 0.00000, 3.56054, 1.44805, 3.56056, 1.44769, 3.56082, 1.44795, 0, 0
8, 0.00000, 3.47519, 1.40905, 3.4752, 1.40871, 3.47545, 1.40896, 0, 0
9, 0.00000, 3.67782, 1.50529, 3.67783, 1.5049, 3.67811, 1.50518, 0, 0
10, 0.00000, 4.00732, 1.66378, 4.00734, 1.66331, 4.00768, 1.66365, 0, 0
11, 0.00000, 4.10676, 1.71272, 4.10678, 1.71222, 4.10714, 1.71258, 0, 0
12, 0.00000, 4.41345, 1.86022, 4.41347, 1.85963, 4.41389, 1.86005, 0, 0
13, 0.00000, 4.66427, 1.98677, 4.6643, 1.98611, 4.66477, 1.98658, 0, 0
14, 0.00000, 4.43892, 1.87767, 4.43894, 1.87708, 4.43936, 1.87749, 0, 0
15, 0.00000, 4.51586, 1.91762, 4.51588, 1.917, 4.51632, 1.91744, 0, 0
16, 0.00000, 4.45877, 1.88965, 4.4588, 1.88905, 4.45922, 1.88947, 0, 0
17, 0.00000, 4.55864, 1.93675, 4.55866, 1.93613, 4.55911, 1.93657, 0, 0
18, 0.00000, 4.78921, 2.04737, 4.78924, 2.04667, 4.78974, 2.04716, 0, 0
19, 0.00000, 5.58266, 2.47261, 5.5827, 2.47162, 5.58342, 2.47232, 0, 0
20, 0.00000, 5.73206, 2.5604, 5.7321, 2.55935, 5.73287, 2.56009, 0, 0
21, 0.00000, 5.63029, 2.50221, 5.63033, 2.5012, 5.63106, 2.50191, 0, 0
22, 0.00000, 5.35411, 2.34608, 5.35415, 2.34518, 5.3548, 2.34581, 0, 0
23, 0.00000, 4.80717, 2.05133, 4.80719, 2.05063, 4.8077, 2.05113, 0, 0
24, 0.00000, 4.39933, 1.84491, 4.39936, 1.84433, 4.39977, 1.84474, 0, 0
25, 0.00000, 3.81713, 1.56745, 3.81715, 1.56703, 3.81745, 1.56733, 0, 0
26, 0.00000, 3.50754, 1.42485, 3.50756, 1.4245, 3.50781, 1.42475, 0, 0
27, 0.00000, 3.29, 1.32656, 3.29002, 1.32625, 3.29024, 1.32647, 0, 0
28, 0.00000, 3.24519, 1.30629, 3.2452, 1.30599, 3.24541, 1.30621, 0, 0
29, 0.00000, 3.21564, 1.29282, 3.21565, 1.29253, 3.21586, 1.29274, 0, 0
30, 0.00000, 3.34953, 1.35225, 3.34954, 1.35193, 3.34977, 1.35215, 0, 0
31, 0.00000, 3.56054, 1.44805, 3.56056, 1.44769, 3.56082, 1.44795, 0, 0
32, 0.00000, 3.47519, 1.40905, 3.4752, 1.40871, 3.47545, 1.40896, 0, 0
33, 0.00000, 3.67782, 1.50529, 3.67783, 1.5049, 3.67811, 1.50518, 0, 0
34, 0.00000, 4.00732, 1.66378, 4.00734, 1.66331, 4.00768, 1.66365, 0, 0
35, 0.00000, 4.10676, 1.71272, 4.10678, 1.71222, 4.10714, 1.71258, 0, 0
36, 0.00000, 4.41345, 1.86022, 4.41347, 1.85963, 4.41389, 1.86005, 0, 0
37, 0.00000, 4.66427, 1.98677, 4.6643, 1.98611, 4.66477, 1.98658, 0, 0
38, 0.00000, 4.43892, 1.87767, 4.43894, 1.87708, 4.43936, 1.87749, 0, 0
39, 0.00000, 4.51586, 1.91762, 4.51588, 1.917, 4.51632, 1.91744, 0, 0
40, 0.00000, 4.45877, 1.88965, 4.4588, 1.88905, 4.45922, 1.88947, 0, 0
41, 0.00000, 4.55864, 1.93675, 4.55866, 1.93613, 4.55911, 1.93657, 0, 0
42, 0.00000, 4.78921, 2.04737, 4.78924, 2.04667, 4.78974, 2.04716, 0, 0
43, 0.00000, 5.58266, 2.47261, 5.5827, 2.47162, 5.58342, 2.47232, 0, 0
44, 0.00000, 5.73206, 2.5604, 5.7321, 2.55935, 5.73287, 2.56009, 0, 0
45, 0.00000, 5.63029, 2.50221, 5.63033, 2.5012, 5.63106, 2.50191, 0, 0
46, 0.00000, 5.35411, 2.34608, 5.35415, 2.34518, 5.3548, 2.34581, 0, 0
47, 0.00000, 4.80717, 2.05133, 4.80719, 2.05063, 4.8077, 2.05113, 0, 0
48, 0.00000, 4.39933, 1.84491, 4.39936, 1.84433, 4.39977, 1.84474, 0, 0
48, 0.00000, 4.39933, 1.84491, 4.39936, 1.84433, 4.39977, 1.84474, 0, 0
