hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, 7.61893, 3.20155, 7.61897, 3.20069, 7.61957, 3.20131, 0, 0
2, 0.00000, 6.99489, 2.90765, 6.99493, 2.90694, 6.99543, 2.90745, 0, 0
3, 0.00000, 6.55572, 2.70552, 6.55575, 2.7049, 6.55619, 2.70534, 0, 0
4, 0.00000, 6.46529, 2.66383, 6.46532, 2.66323, 6.46574, 2.66366, 0, 0
5, 0.00000, 6.40558, 2.63618, 6.40562, 2.63559, 6.40603, 2.63602, 0, 0
6, 0.00000, 6.67591, 2.75844, 6.67594, 2.75779, 6.67639, 2.75826, 0, 0
7, 0.00000, 7.10184, 2.95552, 7.10188, 2.95479, 7.10239, 2.95532, 0, 0
8, 0.00000, 6.92959, 2.87524, 6.92963, 2.87455, 6.93012, 2.87505, 0, 0
9, 0.00000, 7.33841, 3.07314, 7.33845, 3.07235, 7.339, 3.07291, 0, 0
10, 0.00000, 8.00272, 3.39934, 8.00276, 3.3984, 8.00343, 3.39907, 0, 0
11, 0.00000, 8.20307, 3.50009, 8.20312, 3.49909, 8.20382, 3.49981, 0, 0
12, 0.00000, 8.82064, 3.8044, 8.8207, 3.80323, 8.82153, 3.80407, 0, 0
13, 0.00000, 9.32525, 4.06548, 9.32532, 4.06415, 9.32626, 4.0651, 0, 0
14, 0.00000, 8.87188, 3.84003, 8.87193, 3.83884, 8.87278, 3.83969, 0, 0
15, 0.00000, 9.02665, 3.92235, 9.02671, 3.92112, 9.02759, 3.922, 0, 0
16, 0.00000, 8.91179, 3.8646, 8.91184, 3.86341, 8.9127, 3.86426, 0, 0
17, 0.00000, 9.11275, 3.962, 9.11281, 3.96075, 9.11371, 3.96165, 0, 0
18, 0.00000, 9.57651, 4.1908, 9.57658, 4.1894, 9.57758, 4.1904, 0, 0
19, 0.00000, 11.1693, 5.06924, 11.1694, 5.06725, 11.1708, 5.06867, 0, 0
20, 0.00000, 11.4687, 5.25041, 11.4688, 5.24829, 11.4703, 5.2498, 0, 0
21, 0.00000, 11.2648, 5.13019, 11.2649, 5.12816, 11.2663, 5.12961, 0, 0
22, 0.00000, 10.711, 4.80782, 10.7111, 4.80601, 10.7124, 4.8073, 0, 0
23, 0.00000, 9.61271, 4.19938, 9.61278, 4.19797, 9.61378, 4.19898, 0, 0
24, 0.00000, 8.7924, 3.77336, 8.79246, 3.77221, 8.79328, 3.77304, 0, 0
25, 0.00000, 7.61945, 3.20121, 7.6195, 3.20036, 7.6201, 3.20097, 0, 0
26, 0.00000, 6.99489, 2.90765, 6.99493, 2.90694, 6.99543, 2.90745, 0, 0
27, 0.00000, 6.55572, 2.70552, 6.55575, 2.7049, 6.55619, 2.70534, 0, 0
28, 0.00000, 6.46529, 2.66383, 6.46532, 2.66323, 6.46574, 2.66366, 0, 0
29, 0.00000, 6.40558, 2.63618, 6.40562, 2.63559, 6.40603, 2.63602, 0, 0
30, 0.00000, 6.67591, 2.75844, 6.67594, 2.75779, 6.67639, 2.75826, 0, 0
31, 0.00000, 7.10184, 2.95552, 7.10188, 2.95479, 7.10239, 2.95532, 0, 0
32, 0.00000, 6.92959, 2.87524, 6.92963, 2.87455, 6.93012, 2.87505, 0, 0
33, 0.00000, 7.33841, 3.07314, 7.33845, 3.07235, 7.339, 3.07291, 0, 0
34, 0.00000, 8.00272, 3.39934, 8.00276, 3.3984, 8.00343, 3.39907, 0, 0
35, 0.00000, 8.20307, 3.50009, 8.20312, 3.49909, 8.20382, 3.49981, 0, 0
36, 0.00000, 8.82064, 3.8044, 8.8207, 3.80323, 8.82153, 3.80407, 0, 0
37, 0.00000, 9.32525, 4.06548, 9.32532, 4.06415, 9.32626, 4.0651, 0, 0
38, 0.00000, 8.87188, 3.84003, 8.87193, 3.83884, 8.87278, 3.83969, 0, 0
39, 0.00000, 9.02665, 3.92235, 9.02671, 3.92112, 9.02759, 3.922, 0, 0
40, 0.00000, 8.91179, 3.8646, 8.91184, 3.86341, 8.9127, 3.86426, 0, 0
41, 0.00000, 9.11275, 3.962, 9.11281, 3.96075, 9.11371, 3.96165, 0, 0
42, 0.00000, 9.57651, 4.1908, 9.57658, 4.1894, 9.57758, 4.1904, 0, 0
43, 0.00000, 11.1693, 5.06924, 11.1694, 5.06725, 11.1708, 5.06867, 0, 0
44, 0.00000, 11.4687, 5.25041, 11.4688, 5.24829, 11.4703, 5.2498, 0, 0
45, 0.00000, 11.2648, 5.13019, 11.2649, 5.12816, 11.2663, 5.12961, 0, 0
46, 0.00000, 10.711, 4.80782, 10.7111, 4.80601, 10.7124, 4.8073, 0, 0
47, 0.00000, 9.61271, 4.19938, 9.61278, 4.19797, 9.61378, 4.19898, 0, 0
48, 0.00000, 8.7924, 3.77336, 8.79246, 3.77221, 8.79328, 3.77304, 0, 0
48, 0.00000, 8.7924, 3.77336, 8.79246, 3.77221, 8.79328, 3.77304, 0, 0
