hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, 10.9947, 4.89088, 10.9947, 4.88968, 10.9956, 4.89055, 0, 0
2, 0.00000, 10.0832, 4.42312, 10.0832, 4.42211, 10.0839, 4.42284, 0, 0
3, 0.00000, 9.44227, 4.10338, 9.44233, 4.1025, 9.44295, 4.10314, 0, 0
4, 0.00000, 9.31032, 4.03766, 9.31038, 4.03681, 9.31098, 4.03743, 0, 0
5, 0.00000, 9.22327, 3.99417, 9.22333, 3.99334, 9.22391, 3.99394, 0, 0
6, 0.00000, 9.61768, 4.18714, 9.61775, 4.18623, 9.61838, 4.18689, 0, 0
7, 0.00000, 10.2394, 4.4993, 10.2395, 4.49826, 10.2402, 4.49901, 0, 0
8, 0.00000, 9.98787, 4.37198, 9.98793, 4.37099, 9.98863, 4.37171, 0, 0
9, 0.00000, 10.5849, 4.68554, 10.585, 4.68443, 10.5858, 4.68524, 0, 0
10, 0.00000, 11.5559, 5.20594, 11.5559, 5.20459, 11.5569, 5.20556, 0, 0
11, 0.00000, 11.8489, 5.36739, 11.849, 5.36597, 11.85, 5.36699, 0, 0
12, 0.00000, 12.7529, 5.85883, 12.753, 5.85717, 12.7542, 5.85837, 0, 0
13, 0.00000, 13.4923, 6.28232, 13.4925, 6.28044, 13.4938, 6.2818, 0, 0
14, 0.00000, 12.8279, 5.91521, 12.828, 5.91352, 12.8292, 5.91474, 0, 0
15, 0.00000, 13.0547, 6.0482, 13.0548, 6.04645, 13.056, 6.04771, 0, 0
16, 0.00000, 12.8864, 5.95444, 12.8865, 5.95274, 12.8877, 5.95396, 0, 0
17, 0.00000, 13.1809, 6.11319, 13.181, 6.11141, 13.1822, 6.11269, 0, 0
18, 0.00000, 13.8608, 6.48746, 13.8609, 6.48547, 13.8623, 6.4869, 0, 0
19, 0.00000, 16.2033, 7.93552, 16.2035, 7.93269, 16.2055, 7.93473, 0, 0
20, 0.00000, 16.6446, 8.23603, 16.6448, 8.23301, 16.6469, 8.23518, 0, 0
21, 0.00000, 16.3445, 8.03647, 16.3447, 8.03358, 16.3467, 8.03566, 0, 0
22, 0.00000, 15.5276, 7.50128, 15.5277, 7.49871, 15.5296, 7.50057, 0, 0
23, 0.00000, 13.9138, 6.50299, 13.9139, 6.50098, 13.9153, 6.50242, 0, 0
24, 0.00000, 12.7113, 5.81085, 12.7115, 5.8092, 12.7126, 5.81039, 0, 0
25, 0.00000, 10.9953, 4.89041, 10.9954, 4.8892, 10.9963, 4.89007, 0, 0
26, 0.00000, 10.0832, 4.42312, 10.0832, 4.42211, 10.0839, 4.42284, 0, 0
27, 0.00000, 9.44227, 4.10338, 9.44233, 4.1025, 9.44295, 4.10314, 0, 0
28, 0.00000, 9.31032, 4.03766, 9.31038, 4.03681, 9.31098, 4.03743, 0, 0
29, 0.00000, 9.22327, 3.99417, 9.22333, 3.99334, 9.22391, 3.99394, 0, 0
30, 0.00000, 9.61768, 4.18714, 9.61775, 4.18623, 9.61838, 4.18689, 0, 0
31, 0.00000, 10.2394, 4.4993, 10.2395, 4.49826, 10.2402, 4.49901, 0, 0
32, 0.00000, 9.98787, 4.37198, 9.98793, 4.37099, 9.98863, 4.37171, 0, 0
33, 0.00000, 10.5849, 4.68554, 10.585, 4.68443, 10.5858, 4.68524, 0, 0
34, 0.00000, 11.5559, 5.20594, 11.5559, 5.20459, 11.5569, 5.20556, 0, 0
35, 0.00000, 11.8489, 5.36739, 11.849, 5.36597, 11.85, 5.36699, 0, 0
36, 0.00000, 12.7529, 5.85883, 12.753, 5.85717, 12.7542, 5.85837, 0, 0
37, 0.00000, 13.4923, 6.28232, 13.4925, 6.28044, 13.4938, 6.2818, 0, 0
38, 0.00000, 12.8279, 5.91521, 12.828, 5.91352, 12.8292, 5.91474, 0, 0
39, 0.00000, 13.0547, 6.0482, 13.0548, 6.04645, 13.056, 6.04771, 0, 0
40, 0.00000, 12.8864, 5.95444, 12.8865, 5.95274, 12.8877, 5.95396, 0, 0
41, 0.00000, 13.1809, 6.11319, 13.181, 6.11141, 13.1822, 6.11269, 0, 0
42, 0.00000, 13.8608, 6.48746, 13.8609, 6.48547, 13.8623, 6.4869, 0, 0
43, 0.00000, 16.2033, 7.93552, 16.2035, 7.93269, 16.2055, 7.93473, 0, 0
44, 0.00000, 16.6446, 8.23603, 16.6448, 8.23301, 16.6469, 8.23518, 0, 0
45, 0.00000, 16.3445, 8.03647, 16.3447, 8.03358, 16.3467, 8.03566, 0, 0
46, 0.00000, 15.5276, 7.50128, 15.5277, 7.49871, 15.5296, 7.50057, 0, 0
47, 0.00000, 13.9138, 6.50299, 13.9139, 6.50098, 13.9153, 6.50242, 0, 0
48, 0.00000, 12.7113, 5.81085, 12.7115, 5.8092, 12.7126, 5.81039, 0, 0
48, 0.00000, 12.7113, 5.81085, 12.7115, 5.8092, 12.7126, 5.81039, 0, 0
