hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, 6.83804, 2.92431, 6.83808, 2.92355, 6.83862, 2.9241, 0, 0
2, 0.00000, 6.27635, 2.65294, 6.27639, 2.6523, 6.27683, 2.65276, 0, 0
3, 0.00000, 5.88109, 2.46659, 5.88113, 2.46604, 5.88151, 2.46644, 0, 0
4, 0.00000, 5.79973, 2.42818, 5.79976, 2.42764, 5.80013, 2.42803, 0, 0
5, 0.00000, 5.746, 2.40274, 5.74603, 2.40221, 5.7464, 2.4026, 0, 0
6, 0.00000, 5.9893, 2.51543, 5.98934, 2.51485, 5.98974, 2.51527, 0, 0
7, 0.00000, 6.37266, 2.69719, 6.3727, 2.69653, 6.37316, 2.69701, 0, 0
8, 0.00000, 6.2176, 2.62311, 6.21764, 2.62249, 6.21807, 2.62294, 0, 0
9, 0.00000, 6.58557, 2.80561, 6.58561, 2.8049, 6.5861, 2.80541, 0, 0
10, 0.00000, 7.1835, 3.10692, 7.18355, 3.10607, 7.18415, 3.10669, 0, 0
11, 0.00000, 7.36383, 3.20007, 7.36388, 3.19917, 7.36451, 3.19982, 0, 0
12, 0.00000, 7.9198, 3.48207, 7.91986, 3.48102, 7.9206, 3.48178, 0, 0
13, 0.00000, 8.37407, 3.72421, 8.37414, 3.72302, 8.37498, 3.72388, 0, 0
14, 0.00000, 7.96586, 3.51483, 7.96592, 3.51377, 7.96667, 3.51453, 0, 0
15, 0.00000, 8.1052, 3.5911, 8.10526, 3.58999, 8.10604, 3.59079, 0, 0
16, 0.00000, 8.00178, 3.53751, 8.00184, 3.53644, 8.0026, 3.53721, 0, 0
17, 0.00000, 8.18273, 3.628, 8.1828, 3.62688, 8.18359, 3.62769, 0, 0
18, 0.00000, 8.60031, 3.84075, 8.60038, 3.83949, 8.60127, 3.8404, 0, 0
19, 0.00000, 10.0344, 4.65822, 10.0345, 4.65644, 10.0358, 4.65772, 0, 0
20, 0.00000, 10.3039, 4.82687, 10.304, 4.82497, 10.3053, 4.82634, 0, 0
21, 0.00000, 10.1203, 4.71482, 10.1204, 4.713, 10.1217, 4.71431, 0, 0
22, 0.00000, 9.62175, 4.41462, 9.62185, 4.413, 9.62299, 4.41417, 0, 0
23, 0.00000, 8.63293, 3.84901, 8.633, 3.84774, 8.63389, 3.84866, 0, 0
24, 0.00000, 7.8944, 3.45371, 7.89446, 3.45267, 7.89519, 3.45342, 0, 0
25, 0.00000, 6.83848, 2.92399, 6.83853, 2.92322, 6.83906, 2.92378, 0, 0
26, 0.00000, 6.27635, 2.65294, 6.27639, 2.6523, 6.27683, 2.65276, 0, 0
27, 0.00000, 5.88109, 2.46659, 5.88113, 2.46604, 5.88151, 2.46644, 0, 0
28, 0.00000, 5.79973, 2.42818, 5.79976, 2.42764, 5.80013, 2.42803, 0, 0
29, 0.00000, 5.746, 2.40274, 5.74603, 2.40221, 5.7464, 2.4026, 0, 0
30, 0.00000, 5.9893, 2.51543, 5.98934, 2.51485, 5.98974, 2.51527, 0, 0
31, 0.00000, 6.37266, 2.69719, 6.3727, 2.69653, 6.37316, 2.69701, 0, 0
32, 0.00000, 6.2176, 2.62311, 6.21764, 2.62249, 6.21807, 2.62294, 0, 0
33, 0.00000, 6.58557, 2.80561, 6.58561, 2.8049, 6.5861, 2.80541, 0, 0
34, 0.00000, 7.1835, 3.10692, 7.18355, 3.10607, 7.18415, 3.10669, 0, 0
35, 0.00000, 7.36383, 3.20007, 7.36388, 3.19917, 7.36451, 3.19982, 0, 0
36, 0.00000, 7.9198, 3.48207, 7.91986, 3.48102, 7.9206, 3.48178, 0, 0
37, 0.00000, 8.37407, 3.72421, 8.37414, 3.72302, 8.37498, 3.72388, 0, 0
38, 0.00000, 7.96586, 3.51483, 7.96592, 3.51377, 7.96667, 3.51453, 0, 0
39, 0.00000, 8.1052, 3.5911, 8.10526, 3.58999, 8.10604, 3.59079, 0, 0
40, 0.00000, 8.00178, 3.53751, 8.00184, 3.53644, 8.0026, 3.53721, 0, 0
41, 0.00000, 8.18273, 3.628, 8.1828, 3.62688, 8.18359, 3.62769, 0, 0
42, 0.00000, 8.60031, 3.84075, 8.60038, 3.83949, 8.60127, 3.8404, 0, 0
43, 0.00000, 10.0344, 4.65822, 10.0345, 4.65644, 10.0358, 4.65772, 0, 0
44, 0.00000, 10.3039, 4.82687, 10.304, 4.82497, 10.3053, 4.82634, 0, 0
45, 0.00000, 10.1203, 4.71482, 10.1204, 4.713, 10.1217, 4.71431, 0, 0
46, 0.00000, 9.62175, 4.41462, 9.62185, 4.413, 9.62299, 4.41417, 0, 0
47, 0.00000, 8.63293, 3.84901, 8.633, 3.84774, 8.63389, 3.84866, 0, 0
48, 0.00000, 7.8944, 3.45371, 7.89446, 3.45267, 7.89519, 3.45342, 0, 0
48, 0.00000, 7.8944, 3.45371, 7.89446, 3.45267, 7.89519, 3.45342, 0, 0
