hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, 15.6225, 7.22309, 15.6226, 7.22136, 15.6238, 7.22263, 0, 0
2, 0.00000, 14.3301, 6.52087, 14.3302, 6.51943, 14.3312, 6.52049, 0, 0
3, 0.00000, 13.4207, 6.04196, 13.4208, 6.04071, 13.4216, 6.04163, 0, 0
4, 0.00000, 13.2337, 5.94357, 13.2338, 5.94235, 13.2346, 5.94325, 0, 0
5, 0.00000, 13.11, 5.87866, 13.1101, 5.87747, 13.1109, 5.87835, 0, 0
6, 0.00000, 13.6698, 6.16782, 13.6699, 6.16652, 13.6708, 6.16748, 0, 0
7, 0.00000, 14.5518, 6.63564, 14.5519, 6.63416, 14.553, 6.63525, 0, 0
8, 0.00000, 14.195, 6.44458, 14.1951, 6.44317, 14.1961, 6.44421, 0, 0
9, 0.00000, 15.0416, 6.91435, 15.0417, 6.91276, 15.0429, 6.91393, 0, 0
10, 0.00000, 16.4173, 7.69548, 16.4175, 7.69356, 16.4188, 7.69497, 0, 0
11, 0.00000, 16.8321, 7.93801, 16.8323, 7.93598, 16.8337, 7.93747, 0, 0
12, 0.00000, 18.1114, 8.67901, 18.1116, 8.67664, 18.1133, 8.67838, 0, 0
13, 0.00000, 19.1567, 9.31779, 19.1569, 9.31511, 19.1587, 9.31708, 0, 0
14, 0.00000, 18.2173, 8.76265, 18.2174, 8.76025, 18.2191, 8.76201, 0, 0
15, 0.00000, 18.5378, 8.96291, 18.538, 8.96041, 18.5398, 8.96225, 0, 0
16, 0.00000, 18.2999, 8.82132, 18.3001, 8.81889, 18.3018, 8.82067, 0, 0
17, 0.00000, 18.7163, 9.06159, 18.7165, 9.05904, 18.7183, 9.06091, 0, 0
18, 0.00000, 19.6773, 9.62849, 19.6775, 9.62565, 19.6795, 9.62774, 0, 0
19, 0.00000, 22.9805, 11.8202, 22.9808, 11.8161, 22.9836, 11.8191, 0, 0
20, 0.00000, 23.6012, 12.2747, 23.6016, 12.2704, 23.6046, 12.2736, 0, 0
21, 0.00000, 23.1791, 11.9724, 23.1795, 11.9683, 23.1824, 11.9713, 0, 0
22, 0.00000, 22.0288, 11.1623, 22.0291, 11.1587, 22.0317, 11.1614, 0, 0
23, 0.00000, 19.7525, 9.65336, 19.7527, 9.6505, 19.7547, 9.6526, 0, 0
24, 0.00000, 18.0532, 8.60861, 18.0533, 8.60627, 18.055, 8.60799, 0, 0
25, 0.00000, 15.6235, 7.2222, 15.6236, 7.22048, 15.6248, 7.22174, 0, 0
26, 0.00000, 14.3301, 6.52087, 14.3302, 6.51943, 14.3312, 6.52049, 0, 0
27, 0.00000, 13.4207, 6.04196, 13.4208, 6.04071, 13.4216, 6.04163, 0, 0
28, 0.00000, 13.2337, 5.94357, 13.2338, 5.94235, 13.2346, 5.94325, 0, 0
29, 0.00000, 13.11, 5.87866, 13.1101, 5.87747, 13.1109, 5.87835, 0, 0
30, 0.00000, 13.6698, 6.16782, 13.6699, 6.16652, 13.6708, 6.16748, 0, 0
31, 0.00000, 14.5518, 6.63564, 14.5519, 6.63416, 14.553, 6.63525, 0, 0
32, 0.00000, 14.195, 6.44458, 14.1951, 6.44317, 14.1961, 6.44421, 0, 0
33, 0.00000, 15.0416, 6.91435, 15.0417, 6.91276, 15.0429, 6.91393, 0, 0
34, 0.00000, 16.4173, 7.69548, 16.4175, 7.69356, 16.4188, 7.69497, 0, 0
35, 0.00000, 16.8321, 7.93801, 16.8323, 7.93598, 16.8337, 7.93747, 0, 0
36, 0.00000, 18.1114, 8.67901, 18.1116, 8.67664, 18.1133, 8.67838, 0, 0
37, 0.00000, 19.1567, 9.31779, 19.1569, 9.31511, 19.1587, 9.31708, 0, 0
38, 0.00000, 18.2173, 8.76265, 18.2174, 8.76025, 18.2191, 8.76201, 0, 0
39, 0.00000, 18.5378, 8.96291, 18.538, 8.96041, 18.5398, 8.96225, 0, 0
40, 0.00000, 18.2999, 8.82132, 18.3001, 8.81889, 18.3018, 8.82067, 0, 0
41, 0.00000, 18.7163, 9.06159, 18.7165, 9.05904, 18.7183, 9.06091, 0, 0
42, 0.00000, 19.6773, 9.62849, 19.6775, 9.62565, 19.6795, 9.62774, 0, 0
43, 0.00000, 22.9805, 11.8202, 22.9808, 11.8161, 22.9836, 11.8191, 0, 0
44, 0.00000, 23.6012, 12.2747, 23.6016, 12.2704, 23.6046, 12.2736, 0, 0
45, 0.00000, 23.1791, 11.9724, 23.1795, 11.9683, 23.1824, 11.9713, 0, 0
46, 0.00000, 22.0288, 11.1623, 22.0291, 11.1587, 22.0317, 11.1614, 0, 0
47, 0.00000, 19.7525, 9.65336, 19.7527, 9.6505, 19.7547, 9.6526, 0, 0
48, 0.00000, 18.0532, 8.60861, 18.0533, 8.60627, 18.055, 8.60799, 0, 0
48, 0.00000, 18.0532, 8.60861, 18.0533, 8.60627, 18.055, 8.60799, 0, 0
