hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, 9.92668, 4.3763, 9.92675, 4.37521, 9.92752, 4.376, 0, 0
2, 0.00000, 9.10403, 3.9598, 9.10409, 3.95889, 9.10473, 3.95955, 0, 0
3, 0.00000, 8.52568, 3.6749, 8.52573, 3.67411, 8.52629, 3.67468, 0, 0
4, 0.00000, 8.40658, 3.61634, 8.40663, 3.61557, 8.40717, 3.61613, 0, 0
5, 0.00000, 8.32803, 3.57755, 8.32808, 3.5768, 8.32861, 3.57735, 0, 0
6, 0.00000, 8.68395, 3.74949, 8.684, 3.74867, 8.68458, 3.74926, 0, 0
7, 0.00000, 9.245, 4.02759, 9.24506, 4.02665, 9.24572, 4.02733, 0, 0
8, 0.00000, 9.01802, 3.9142, 9.01808, 3.9133, 9.01871, 3.91395, 0, 0
9, 0.00000, 9.55684, 4.19356, 9.5569, 4.19255, 9.55761, 4.19328, 0, 0
10, 0.00000, 10.4332, 4.65688, 10.4333, 4.65567, 10.4342, 4.65654, 0, 0
11, 0.00000, 10.6977, 4.80058, 10.6978, 4.7993, 10.6987, 4.80022, 0, 0
12, 0.00000, 11.5138, 5.23753, 11.5139, 5.23603, 11.515, 5.23711, 0, 0
13, 0.00000, 12.1814, 5.61397, 12.1815, 5.61227, 12.1827, 5.61349, 0, 0
14, 0.00000, 11.5815, 5.28786, 11.5816, 5.28633, 11.5827, 5.28743, 0, 0
15, 0.00000, 11.7863, 5.40613, 11.7864, 5.40455, 11.7875, 5.40568, 0, 0
16, 0.00000, 11.6344, 5.32281, 11.6345, 5.32127, 11.6356, 5.32238, 0, 0
17, 0.00000, 11.9002, 5.4638, 11.9003, 5.46219, 11.9014, 5.46335, 0, 0
18, 0.00000, 12.5141, 5.7961, 12.5142, 5.7943, 12.5154, 5.79559, 0, 0
19, 0.00000, 14.6296, 7.08168, 14.6298, 7.07912, 14.6316, 7.08096, 0, 0
20, 0.00000, 15.0283, 7.34845, 15.0285, 7.34573, 15.0304, 7.34768, 0, 0
21, 0.00000, 14.7572, 7.17138, 14.7573, 7.16877, 14.7592, 7.17064, 0, 0
22, 0.00000, 14.0193, 6.69633, 14.0194, 6.69401, 14.0211, 6.69567, 0, 0
23, 0.00000, 12.5619, 5.80968, 12.562, 5.80787, 12.5633, 5.80917, 0, 0
24, 0.00000, 11.4763, 5.19457, 11.4763, 5.19308, 11.4774, 5.19415, 0, 0
25, 0.00000, 9.9273, 4.3759, 9.92737, 4.3748, 9.92814, 4.37559, 0, 0
26, 0.00000, 9.10403, 3.9598, 9.10409, 3.95889, 9.10473, 3.95955, 0, 0
27, 0.00000, 8.52568, 3.6749, 8.52573, 3.67411, 8.52629, 3.67468, 0, 0
28, 0.00000, 8.40658, 3.61634, 8.40663, 3.61557, 8.40717, 3.61613, 0, 0
29, 0.00000, 8.32803, 3.57755, 8.32808, 3.5768, 8.32861, 3.57735, 0, 0
30, 0.00000, 8.68395, 3.74949, 8.684, 3.74867, 8.68458, 3.74926, 0, 0
31, 0.00000, 9.245, 4.02759, 9.24506, 4.02665, 9.24572, 4.02733, 0, 0
32, 0.00000, 9.01802, 3.9142, 9.01808, 3.9133, 9.01871, 3.91395, 0, 0
33, 0.00000, 9.55684, 4.19356, 9.5569, 4.19255, 9.55761, 4.19328, 0, 0
34, 0.00000, 10.4332, 4.65688, 10.4333, 4.65567, 10.4342, 4.65654, 0, 0
35, 0.00000, 10.6977, 4.80058, 10.6978, 4.7993, 10.6987, 4.80022, 0, 0
36, 0.00000, 11.5138, 5.23753, 11.5139, 5.23603, 11.515, 5.23711, 0, 0
37, 0.00000, 12.1814, 5.61397, 12.1815, 5.61227, 12.1827, 5.61349, 0, 0
38, 0.00000, 11.5815, 5.28786, 11.5816, 5.28633, 11.5827, 5.28743, 0, 0
39, 0.00000, 11.7863, 5.40613, 11.7864, 5.40455, 11.7875, 5.40568, 0, 0
40, 0.00000, 11.6344, 5.32281, 11.6345, 5.32127, 11.6356, 5.32238, 0, 0
41, 0.00000, 11.9002, 5.4638, 11.9003, 5.46219, 11.9014, 5.46335, 0, 0
42, 0.00000, 12.5141, 5.7961, 12.5142, 5.7943, 12.5154, 5.79559, 0, 0
43, 0.00000, 14.6296, 7.08168, 14.6298, 7.07912, 14.6316, 7.08096, 0, 0
44, 0.00000, 15.0283, 7.34845, 15.0285, 7.34573, 15.0304, 7.34768, 0, 0
45, 0.00000, 14.7572, 7.17138, 14.7573, 7.16877, 14.7592, 7.17064, 0, 0
46, 0.00000, 14.0193, 6.69633, 14.0194, 6.69401, 14.0211, 6.69567, 0, 0
47, 0.00000, 12.5619, 5.80968, 12.562, 5.80787, 12.5633, 5.80917, 0, 0
48, 0.00000, 11.4763, 5.19457, 11.4763, 5.19308, 11.4774, 5.19415, 0, 0
48, 0.00000, 11.4763, 5.19457, 11.4763, 5.19308, 11.4774, 5.19415, 0, 0
