hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, 10.9887, 4.80179, 10.9888, 4.80056, 10.9896, 4.80146, 0, 0
2, 0.00000, 10.0891, 4.35116, 10.0891, 4.35014, 10.0898, 4.35089, 0, 0
3, 0.00000, 9.45506, 4.04221, 9.45512, 4.04132, 9.45574, 4.04197, 0, 0
4, 0.00000, 9.32472, 3.97852, 9.32478, 3.97765, 9.32538, 3.97828, 0, 0
5, 0.00000, 9.23839, 3.93647, 9.23845, 3.93562, 9.23903, 3.93625, 0, 0
6, 0.00000, 9.62869, 4.12347, 9.62876, 4.12254, 9.6294, 4.12322, 0, 0
7, 0.00000, 10.2434, 4.42495, 10.2435, 4.42389, 10.2442, 4.42467, 0, 0
8, 0.00000, 9.99488, 4.30192, 9.99495, 4.30092, 9.99564, 4.30166, 0, 0
9, 0.00000, 10.5844, 4.60444, 10.5845, 4.6033, 10.5853, 4.60414, 0, 0
10, 0.00000, 11.5411, 5.10446, 11.5411, 5.10309, 11.5421, 5.10409, 0, 0
11, 0.00000, 11.8293, 5.25906, 11.8294, 5.25761, 11.8304, 5.25867, 0, 0
12, 0.00000, 12.7169, 5.72856, 12.717, 5.72687, 12.7182, 5.72811, 0, 0
13, 0.00000, 13.4409, 6.13155, 13.4411, 6.12963, 13.4424, 6.13103, 0, 0
14, 0.00000, 12.7903, 5.78223, 12.7904, 5.78051, 12.7916, 5.78177, 0, 0
15, 0.00000, 13.0123, 5.90896, 13.0125, 5.90717, 13.0137, 5.90847, 0, 0
16, 0.00000, 12.8475, 5.81966, 12.8476, 5.81792, 12.8488, 5.81919, 0, 0
17, 0.00000, 13.136, 5.97078, 13.1361, 5.96896, 13.1374, 5.97029, 0, 0
18, 0.00000, 13.8013, 6.32621, 13.8014, 6.32418, 13.8028, 6.32566, 0, 0
19, 0.00000, 16.078, 7.68888, 16.0782, 7.68601, 16.0802, 7.68811, 0, 0
20, 0.00000, 16.5042, 7.96946, 16.5044, 7.96639, 16.5066, 7.96863, 0, 0
21, 0.00000, 16.2138, 7.7827, 16.214, 7.77976, 16.216, 7.78191, 0, 0
22, 0.00000, 15.4241, 7.28274, 15.4243, 7.28012, 15.4262, 7.28203, 0, 0
23, 0.00000, 13.8535, 6.34087, 13.8536, 6.33883, 13.8551, 6.34032, 0, 0
24, 0.00000, 12.6769, 5.6826, 12.677, 5.68092, 12.6782, 5.68215, 0, 0
25, 0.00000, 10.9896, 4.80113, 10.9896, 4.7999, 10.9905, 4.8008, 0, 0
26, 0.00000, 10.0891, 4.35116, 10.0891, 4.35014, 10.0898, 4.35089, 0, 0
27, 0.00000, 9.45506, 4.04221, 9.45512, 4.04132, 9.45574, 4.04197, 0, 0
28, 0.00000, 9.32472, 3.97852, 9.32478, 3.97765, 9.32538, 3.97828, 0, 0
29, 0.00000, 9.23839, 3.93647, 9.23845, 3.93562, 9.23903, 3.93625, 0, 0
30, 0.00000, 9.62869, 4.12347, 9.62876, 4.12254, 9.6294, 4.12322, 0, 0
31, 0.00000, 10.2434, 4.42495, 10.2435, 4.42389, 10.2442, 4.42467, 0, 0
32, 0.00000, 9.99488, 4.30192, 9.99495, 4.30092, 9.99564, 4.30166, 0, 0
33, 0.00000, 10.5844, 4.60444, 10.5845, 4.6033, 10.5853, 4.60414, 0, 0
34, 0.00000, 11.5411, 5.10446, 11.5411, 5.10309, 11.5421, 5.10409, 0, 0
35, 0.00000, 11.8293, 5.25906, 11.8294, 5.25761, 11.8304, 5.25867, 0, 0
36, 0.00000, 12.7169, 5.72856, 12.717, 5.72687, 12.7182, 5.72811, 0, 0
37, 0.00000, 13.4409, 6.13155, 13.4411, 6.12963, 13.4424, 6.13103, 0, 0
38, 0.00000, 12.7903, 5.78223, 12.7904, 5.78051, 12.7916, 5.78177, 0, 0
39, 0.00000, 13.0123, 5.90896, 13.0125, 5.90717, 13.0137, 5.90847, 0, 0
40, 0.00000, 12.8475, 5.81966, 12.8476, 5.81792, 12.8488, 5.81919, 0, 0
41, 0.00000, 13.136, 5.97078, 13.1361, 5.96896, 13.1374, 5.97029, 0, 0
42, 0.00000, 13.8013, 6.32621, 13.8014, 6.32418, 13.8028, 6.32566, 0, 0
43, 0.00000, 16.078, 7.68888, 16.0782, 7.68601, 16.0802, 7.68811, 0, 0
44, 0.00000, 16.5042, 7.96946, 16.5044, 7.96639, 16.5066, 7.96863, 0, 0
45, 0.00000, 16.2138, 7.7827, 16.214, 7.77976, 16.216, 7.78191, 0, 0
46, 0.00000, 15.4241, 7.28274, 15.4243, 7.28012, 15.4262, 7.28203, 0, 0
47, 0.00000, 13.8535, 6.34087, 13.8536, 6.33883, 13.8551, 6.34032, 0, 0
48, 0.00000, 12.6769, 5.6826, 12.677, 5.68092, 12.6782, 5.68215, 0, 0
48, 0.00000, 12.6769, 5.6826, 12.677, 5.68092, 12.6782, 5.68215, 0, 0
