hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, 12.3942, 5.37138, 12.3943, 5.37, 12.3953, 5.371, 0, 0
2, 0.00000, 11.3757, 4.87503, 11.3758, 4.87387, 11.3766, 4.87472, 0, 0
3, 0.00000, 10.6589, 4.53398, 10.6589, 4.53297, 10.6596, 4.53371, 0, 0
4, 0.00000, 10.5113, 4.46367, 10.5114, 4.46269, 10.512, 4.46341, 0, 0
5, 0.00000, 10.4138, 4.41707, 10.4139, 4.41611, 10.4146, 4.41681, 0, 0
6, 0.00000, 10.8551, 4.6233, 10.8552, 4.62226, 10.8559, 4.62302, 0, 0
7, 0.00000, 11.5503, 4.95591, 11.5504, 4.95471, 11.5512, 4.95558, 0, 0
8, 0.00000, 11.2691, 4.82039, 11.2692, 4.81926, 11.27, 4.82008, 0, 0
9, 0.00000, 11.9364, 5.15435, 11.9365, 5.15307, 11.9374, 5.154, 0, 0
10, 0.00000, 13.0206, 5.70541, 13.0207, 5.70387, 13.0218, 5.70499, 0, 0
11, 0.00000, 13.3475, 5.87571, 13.3476, 5.87408, 13.3488, 5.87526, 0, 0
12, 0.00000, 14.3554, 6.3908, 14.3555, 6.3889, 14.3569, 6.39028, 0, 0
13, 0.00000, 15.1789, 6.83295, 15.179, 6.8308, 15.1805, 6.83236, 0, 0
14, 0.00000, 14.439, 6.45084, 14.4391, 6.44891, 14.4404, 6.45031, 0, 0
15, 0.00000, 14.6915, 6.59016, 14.6917, 6.58815, 14.6931, 6.5896, 0, 0
16, 0.00000, 14.5041, 6.49234, 14.5042, 6.49038, 14.5056, 6.4918, 0, 0
17, 0.00000, 14.8321, 6.65746, 14.8322, 6.65541, 14.8336, 6.65689, 0, 0
18, 0.00000, 15.5889, 7.04554, 15.589, 7.04325, 15.5906, 7.04491, 0, 0
19, 0.00000, 18.1877, 8.53651, 18.1879, 8.53327, 18.1902, 8.53561, 0, 0
20, 0.00000, 18.676, 8.84412, 18.6762, 8.84067, 18.6786, 8.84317, 0, 0
21, 0.00000, 18.3434, 8.63989, 18.3436, 8.63658, 18.3459, 8.63897, 0, 0
22, 0.00000, 17.44, 8.09238, 17.4401, 8.08943, 17.4422, 8.09156, 0, 0
23, 0.00000, 15.648, 7.0604, 15.6481, 7.0581, 15.6498, 7.05977, 0, 0
24, 0.00000, 14.3094, 6.33871, 14.3095, 6.33682, 14.3108, 6.33819, 0, 0
25, 0.00000, 12.3951, 5.37081, 12.3951, 5.36942, 12.3961, 5.37043, 0, 0
26, 0.00000, 11.3757, 4.87503, 11.3758, 4.87387, 11.3766, 4.87472, 0, 0
27, 0.00000, 10.6589, 4.53398, 10.6589, 4.53297, 10.6596, 4.53371, 0, 0
28, 0.00000, 10.5113, 4.46367, 10.5114, 4.46269, 10.512, 4.46341, 0, 0
29, 0.00000, 10.4138, 4.41707, 10.4139, 4.41611, 10.4146, 4.41681, 0, 0
30, 0.00000, 10.8551, 4.6233, 10.8552, 4.62226, 10.8559, 4.62302, 0, 0
31, 0.00000, 11.5503, 4.95591, 11.5504, 4.95471, 11.5512, 4.95558, 0, 0
32, 0.00000, 11.2691, 4.82039, 11.2692, 4.81926, 11.27, 4.82008, 0, 0
33, 0.00000, 11.9364, 5.15435, 11.9365, 5.15307, 11.9374, 5.154, 0, 0
34, 0.00000, 13.0206, 5.70541, 13.0207, 5.70387, 13.0218, 5.70499, 0, 0
35, 0.00000, 13.3475, 5.87571, 13.3476, 5.87408, 13.3488, 5.87526, 0, 0
36, 0.00000, 14.3554, 6.3908, 14.3555, 6.3889, 14.3569, 6.39028, 0, 0
37, 0.00000, 15.1789, 6.83295, 15.179, 6.8308, 15.1805, 6.83236, 0, 0
38, 0.00000, 14.439, 6.45084, 14.4391, 6.44891, 14.4404, 6.45031, 0, 0
39, 0.00000, 14.6915, 6.59016, 14.6917, 6.58815, 14.6931, 6.5896, 0, 0
40, 0.00000, 14.5041, 6.49234, 14.5042, 6.49038, 14.5056, 6.4918, 0, 0
41, 0.00000, 14.8321, 6.65746, 14.8322, 6.65541, 14.8336, 6.65689, 0, 0
42, 0.00000, 15.5889, 7.04554, 15.589, 7.04325, 15.5906, 7.04491, 0, 0
43, 0.00000, 18.1877, 8.53651, 18.1879, 8.53327, 18.1902, 8.53561, 0, 0
44, 0.00000, 18.676, 8.84412, 18.6762, 8.84067, 18.6786, 8.84317, 0, 0
45, 0.00000, 18.3434, 8.63989, 18.3436, 8.63658, 18.3459, 8.63897, 0, 0
46, 0.00000, 17.44, 8.09238, 17.4401, 8.08943, 17.4422, 8.09156, 0, 0
47, 0.00000, 15.648, 7.0604, 15.6481, 7.0581, 15.6498, 7.05977, 0, 0
48, 0.00000, 14.3094, 6.33871, 14.3095, 6.33682, 14.3108, 6.33819, 0, 0
48, 0.00000, 14.3094, 6.33871, 14.3095, 6.33682, 14.3108, 6.33819, 0, 0
