hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, 8.10186, 3.46979, 8.1019, 3.46889, 8.10253, 3.46954, 0, 0
2, 0.00000, 7.43061, 3.14171, 7.43065, 3.14096, 7.43118, 3.1415, 0, 0
3, 0.00000, 6.95884, 2.91709, 6.95888, 2.91643, 6.95934, 2.91691, 0, 0
4, 0.00000, 6.86168, 2.87086, 6.86171, 2.87023, 6.86215, 2.87069, 0, 0
5, 0.00000, 6.79763, 2.84026, 6.79766, 2.83964, 6.7981, 2.84009, 0, 0
6, 0.00000, 7.088, 2.9759, 7.08803, 2.97522, 7.08851, 2.97571, 0, 0
7, 0.00000, 7.5457, 3.19512, 7.54574, 3.19435, 7.54629, 3.19491, 0, 0
8, 0.00000, 7.36049, 3.10574, 7.36052, 3.10501, 7.36104, 3.10554, 0, 0
9, 0.00000, 7.80011, 3.32599, 7.80016, 3.32516, 7.80074, 3.32575, 0, 0
10, 0.00000, 8.51528, 3.69085, 8.51533, 3.68985, 8.51603, 3.69057, 0, 0
11, 0.00000, 8.73113, 3.80393, 8.73118, 3.80287, 8.73193, 3.80363, 0, 0
12, 0.00000, 9.39731, 4.14734, 9.39737, 4.14611, 9.39825, 4.14699, 0, 0
13, 0.00000, 9.94236, 4.44302, 9.94243, 4.44162, 9.94343, 4.44262, 0, 0
14, 0.00000, 9.45253, 4.18704, 9.45259, 4.18579, 9.45348, 4.18669, 0, 0
15, 0.00000, 9.61975, 4.28003, 9.61981, 4.27872, 9.62073, 4.27966, 0, 0
16, 0.00000, 9.49567, 4.21459, 9.49573, 4.21333, 9.49663, 4.21423, 0, 0
17, 0.00000, 9.71274, 4.32523, 9.7128, 4.3239, 9.71374, 4.32486, 0, 0
18, 0.00000, 10.214, 4.58584, 10.2141, 4.58436, 10.2151, 4.58542, 0, 0
19, 0.00000, 11.9412, 5.59273, 11.9413, 5.59062, 11.9428, 5.59213, 0, 0
20, 0.00000, 12.2667, 5.8015, 12.2668, 5.79926, 12.2684, 5.80087, 0, 0
21, 0.00000, 12.0451, 5.66285, 12.0452, 5.6607, 12.0467, 5.66224, 0, 0
22, 0.00000, 11.443, 5.29136, 11.4431, 5.28945, 11.4445, 5.29082, 0, 0
23, 0.00000, 10.253, 4.59627, 10.2531, 4.59478, 10.2542, 4.59585, 0, 0
24, 0.00000, 9.3666, 4.11324, 9.36666, 4.11201, 9.36753, 4.11289, 0, 0
25, 0.00000, 8.1023, 3.46944, 8.10234, 3.46854, 8.10298, 3.46919, 0, 0
26, 0.00000, 7.43061, 3.14171, 7.43065, 3.14096, 7.43118, 3.1415, 0, 0
27, 0.00000, 6.95884, 2.91709, 6.95888, 2.91643, 6.95934, 2.91691, 0, 0
28, 0.00000, 6.86168, 2.87086, 6.86171, 2.87023, 6.86215, 2.87069, 0, 0
29, 0.00000, 6.79763, 2.84026, 6.79766, 2.83964, 6.7981, 2.84009, 0, 0
30, 0.00000, 7.088, 2.9759, 7.08803, 2.97522, 7.08851, 2.97571, 0, 0
31, 0.00000, 7.5457, 3.19512, 7.54574, 3.19435, 7.54629, 3.19491, 0, 0
32, 0.00000, 7.36049, 3.10574, 7.36052, 3.10501, 7.36104, 3.10554, 0, 0
33, 0.00000, 7.80011, 3.32599, 7.80016, 3.32516, 7.80074, 3.32575, 0, 0
34, 0.00000, 8.51528, 3.69085, 8.51533, 3.68985, 8.51603, 3.69057, 0, 0
35, 0.00000, 8.73113, 3.80393, 8.73118, 3.80287, 8.73193, 3.80363, 0, 0
36, 0.00000, 9.39731, 4.14734, 9.39737, 4.14611, 9.39825, 4.14699, 0, 0
37, 0.00000, 9.94236, 4.44302, 9.94243, 4.44162, 9.94343, 4.44262, 0, 0
38, 0.00000, 9.45253, 4.18704, 9.45259, 4.18579, 9.45348, 4.18669, 0, 0
39, 0.00000, 9.61975, 4.28003, 9.61981, 4.27872, 9.62073, 4.27966, 0, 0
40, 0.00000, 9.49567, 4.21459, 9.49573, 4.21333, 9.49663, 4.21423, 0, 0
41, 0.00000, 9.71274, 4.32523, 9.7128, 4.3239, 9.71374, 4.32486, 0, 0
42, 0.00000, 10.214, 4.58584, 10.2141, 4.58436, 10.2151, 4.58542, 0, 0
43, 0.00000, 11.9412, 5.59273, 11.9413, 5.59062, 11.9428, 5.59213, 0, 0
44, 0.00000, 12.2667, 5.8015, 12.2668, 5.79926, 12.2684, 5.80087, 0, 0
45, 0.00000, 12.0451, 5.66285, 12.0452, 5.6607, 12.0467, 5.66224, 0, 0
46, 0.00000, 11.443, 5.29136, 11.4431, 5.28945, 11.4445, 5.29082, 0, 0
47, 0.00000, 10.253, 4.59627, 10.2531, 4.59478, 10.2542, 4.59585, 0, 0
48, 0.00000, 9.3666, 4.11324, 9.36666, 4.11201, 9.36753, 4.11289, 0, 0
48, 0.00000, 9.3666, 4.11324, 9.36666, 4.11201, 9.36753, 4.11289, 0, 0
