hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, 15.7254, 6.92931, 15.7255, 6.92755, 15.7267, 6.92884, 0, 0
2, 0.00000, 14.437, 6.28038, 14.4371, 6.27891, 14.4381, 6.27999, 0, 0
3, 0.00000, 13.529, 5.83533, 13.5291, 5.83405, 13.53, 5.83499, 0, 0
4, 0.00000, 13.3424, 5.74358, 13.3425, 5.74233, 13.3433, 5.74325, 0, 0
5, 0.00000, 13.2187, 5.68299, 13.2188, 5.68176, 13.2197, 5.68266, 0, 0
6, 0.00000, 13.7777, 5.95233, 13.7778, 5.951, 13.7787, 5.95198, 0, 0
7, 0.00000, 14.658, 6.38658, 14.6581, 6.38506, 14.6592, 6.38617, 0, 0
8, 0.00000, 14.3021, 6.20941, 14.3022, 6.20797, 14.3032, 6.20903, 0, 0
9, 0.00000, 15.1464, 6.64517, 15.1465, 6.64354, 15.1476, 6.64474, 0, 0
10, 0.00000, 16.5164, 7.36525, 16.5166, 7.36328, 16.5179, 7.36472, 0, 0
11, 0.00000, 16.9292, 7.58785, 16.9293, 7.58578, 16.9307, 7.5873, 0, 0
12, 0.00000, 18.2004, 8.26356, 18.2005, 8.26114, 18.2022, 8.26291, 0, 0
13, 0.00000, 19.2373, 8.8435, 19.2375, 8.84075, 19.2394, 8.84276, 0, 0
14, 0.00000, 18.3055, 8.34097, 18.3056, 8.33851, 18.3074, 8.34031, 0, 0
15, 0.00000, 18.6235, 8.52339, 18.6236, 8.52083, 18.6254, 8.5227, 0, 0
16, 0.00000, 18.3873, 8.3949, 18.3875, 8.39242, 18.3892, 8.39423, 0, 0
17, 0.00000, 18.8006, 8.61228, 18.8007, 8.60967, 18.8026, 8.61158, 0, 0
18, 0.00000, 19.7533, 9.12347, 19.7535, 9.12056, 19.7555, 9.12269, 0, 0
19, 0.00000, 23.0136, 11.0834, 23.014, 11.0793, 23.0168, 11.0823, 0, 0
20, 0.00000, 23.624, 11.487, 23.6244, 11.4826, 23.6274, 11.4858, 0, 0
21, 0.00000, 23.2081, 11.2184, 23.2084, 11.2142, 23.2113, 11.2173, 0, 0
22, 0.00000, 22.0773, 10.4994, 22.0776, 10.4956, 22.0802, 10.4984, 0, 0
23, 0.00000, 19.8281, 9.14439, 19.8283, 9.14146, 19.8303, 9.1436, 0, 0
24, 0.00000, 18.143, 8.19716, 18.1432, 8.19476, 18.1449, 8.19652, 0, 0
25, 0.00000, 15.7266, 6.92839, 15.7267, 6.92662, 15.7279, 6.92791, 0, 0
26, 0.00000, 14.437, 6.28038, 14.4371, 6.27891, 14.4381, 6.27999, 0, 0
27, 0.00000, 13.529, 5.83533, 13.5291, 5.83405, 13.53, 5.83499, 0, 0
28, 0.00000, 13.3424, 5.74358, 13.3425, 5.74233, 13.3433, 5.74325, 0, 0
29, 0.00000, 13.2187, 5.68299, 13.2188, 5.68176, 13.2197, 5.68266, 0, 0
30, 0.00000, 13.7777, 5.95233, 13.7778, 5.951, 13.7787, 5.95198, 0, 0
31, 0.00000, 14.658, 6.38658, 14.6581, 6.38506, 14.6592, 6.38617, 0, 0
32, 0.00000, 14.3021, 6.20941, 14.3022, 6.20797, 14.3032, 6.20903, 0, 0
33, 0.00000, 15.1464, 6.64517, 15.1465, 6.64354, 15.1476, 6.64474, 0, 0
34, 0.00000, 16.5164, 7.36525, 16.5166, 7.36328, 16.5179, 7.36472, 0, 0
35, 0.00000, 16.9292, 7.58785, 16.9293, 7.58578, 16.9307, 7.5873, 0, 0
36, 0.00000, 18.2004, 8.26356, 18.2005, 8.26114, 18.2022, 8.26291, 0, 0
37, 0.00000, 19.2373, 8.8435, 19.2375, 8.84075, 19.2394, 8.84276, 0, 0
38, 0.00000, 18.3055, 8.34097, 18.3056, 8.33851, 18.3074, 8.34031, 0, 0
39, 0.00000, 18.6235, 8.52339, 18.6236, 8.52083, 18.6254, 8.5227, 0, 0
40, 0.00000, 18.3873, 8.3949, 18.3875, 8.39242, 18.3892, 8.39423, 0, 0
41, 0.00000, 18.8006, 8.61228, 18.8007, 8.60967, 18.8026, 8.61158, 0, 0
42, 0.00000, 19.7533, 9.12347, 19.7535, 9.12056, 19.7555, 9.12269, 0, 0
43, 0.00000, 23.0136, 11.0834, 23.014, 11.0793, 23.0168, 11.0823, 0, 0
44, 0.00000, 23.624, 11.487, 23.6244, 11.4826, 23.6274, 11.4858, 0, 0
45, 0.00000, 23.2081, 11.2184, 23.2084, 11.2142, 23.2113, 11.2173, 0, 0
46, 0.00000, 22.0773, 10.4994, 22.0776, 10.4956, 22.0802, 10.4984, 0, 0
47, 0.00000, 19.8281, 9.14439, 19.8283, 9.14146, 19.8303, 9.1436, 0, 0
48, 0.00000, 18.143, 8.19716, 18.1432, 8.19476, 18.1449, 8.19652, 0, 0
48, 0.00000, 18.143, 8.19716, 18.1432, 8.19476, 18.1449, 8.19652, 0, 0
