hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, 6.22892, 2.57863, 6.22895, 2.57794, 6.22944, 2.57843, 0, 0
2, 0.00000, 5.71705, 2.34045, 5.71708, 2.33987, 5.71748, 2.34029, 0, 0
3, 0.00000, 5.35725, 2.17681, 5.35727, 2.17631, 5.35763, 2.17667, 0, 0
4, 0.00000, 5.28312, 2.14309, 5.28314, 2.14261, 5.28349, 2.14296, 0, 0
5, 0.00000, 5.23427, 2.12072, 5.23429, 2.12024, 5.23463, 2.12058, 0, 0
6, 0.00000, 5.45572, 2.2196, 5.45574, 2.21907, 5.45611, 2.21945, 0, 0
7, 0.00000, 5.80477, 2.37918, 5.8048, 2.37858, 5.80522, 2.37901, 0, 0
8, 0.00000, 5.66355, 2.31418, 5.66357, 2.31361, 5.66397, 2.31402, 0, 0
9, 0.00000, 5.99881, 2.47451, 5.99884, 2.47387, 5.99929, 2.47432, 0, 0
10, 0.00000, 6.54417, 2.73916, 6.5442, 2.7384, 6.54475, 2.73894, 0, 0
11, 0.00000, 6.70878, 2.82101, 6.70881, 2.8202, 6.70939, 2.82077, 0, 0
12, 0.00000, 7.21669, 3.06838, 7.21672, 3.06743, 7.2174, 3.06811, 0, 0
13, 0.00000, 7.63223, 3.28096, 7.63227, 3.27989, 7.63304, 3.28065, 0, 0
14, 0.00000, 7.25884, 3.09743, 7.25888, 3.09646, 7.25957, 3.09715, 0, 0
15, 0.00000, 7.38632, 3.16444, 7.38636, 3.16344, 7.38708, 3.16415, 0, 0
16, 0.00000, 7.29174, 3.11744, 7.29178, 3.11647, 7.29248, 3.11716, 0, 0
17, 0.00000, 7.4572, 3.19671, 7.45724, 3.19569, 7.45797, 3.19641, 0, 0
18, 0.00000, 7.83928, 3.38308, 7.83933, 3.38194, 7.84014, 3.38275, 0, 0
19, 0.00000, 9.15542, 4.10137, 9.15548, 4.09976, 9.15665, 4.1009, 0, 0
20, 0.00000, 9.40344, 4.24999, 9.4035, 4.24827, 9.40475, 4.24948, 0, 0
21, 0.00000, 9.23454, 4.15141, 9.2346, 4.14976, 9.23579, 4.15093, 0, 0
22, 0.00000, 8.77601, 3.88709, 8.77606, 3.88563, 8.77712, 3.88666, 0, 0
23, 0.00000, 7.86902, 3.39003, 7.86907, 3.38889, 7.86989, 3.3897, 0, 0
24, 0.00000, 7.19325, 3.04308, 7.19328, 3.04214, 7.19396, 3.04281, 0, 0
25, 0.00000, 6.22928, 2.57838, 6.22931, 2.57769, 6.2298, 2.57818, 0, 0
26, 0.00000, 5.71705, 2.34045, 5.71708, 2.33987, 5.71748, 2.34029, 0, 0
27, 0.00000, 5.35725, 2.17681, 5.35727, 2.17631, 5.35763, 2.17667, 0, 0
28, 0.00000, 5.28312, 2.14309, 5.28314, 2.14261, 5.28349, 2.14296, 0, 0
29, 0.00000, 5.23427, 2.12072, 5.23429, 2.12024, 5.23463, 2.12058, 0, 0
30, 0.00000, 5.45572, 2.2196, 5.45574, 2.21907, 5.45611, 2.21945, 0, 0
31, 0.00000, 5.80477, 2.37918, 5.8048, 2.37858, 5.80522, 2.37901, 0, 0
32, 0.00000, 5.66355, 2.31418, 5.66357, 2.31361, 5.66397, 2.31402, 0, 0
33, 0.00000, 5.99881, 2.47451, 5.99884, 2.47387, 5.99929, 2.47432, 0, 0
34, 0.00000, 6.54417, 2.73916, 6.5442, 2.7384, 6.54475, 2.73894, 0, 0
35, 0.00000, 6.70878, 2.82101, 6.70881, 2.8202, 6.70939, 2.82077, 0, 0
36, 0.00000, 7.21669, 3.06838, 7.21672, 3.06743, 7.2174, 3.06811, 0, 0
37, 0.00000, 7.63223, 3.28096, 7.63227, 3.27989, 7.63304, 3.28065, 0, 0
38, 0.00000, 7.25884, 3.09743, 7.25888, 3.09646, 7.25957, 3.09715, 0, 0
39, 0.00000, 7.38632, 3.16444, 7.38636, 3.16344, 7.38708, 3.16415, 0, 0
40, 0.00000, 7.29174, 3.11744, 7.29178, 3.11647, 7.29248, 3.11716, 0, 0
41, 0.00000, 7.4572, 3.19671, 7.45724, 3.19569, 7.45797, 3.19641, 0, 0
42, 0.00000, 7.83928, 3.38308, 7.83933, 3.38194, 7.84014, 3.38275, 0, 0
43, 0.00000, 9.15542, 4.10137, 9.15548, 4.09976, 9.15665, 4.1009, 0, 0
44, 0.00000, 9.40344, 4.24999, 9.4035, 4.24827, 9.40475, 4.24948, 0, 0
45, 0.00000, 9.23454, 4.15141, 9.2346, 4.14976, 9.23579, 4.15093, 0, 0
46, 0.00000, 8.77601, 3.88709, 8.77606, 3.88563, 8.77712, 3.88666, 0, 0
47, 0.00000, 7.86902, 3.39003, 7.86907, 3.38889, 7.86989, 3.3897, 0, 0
48, 0.00000, 7.19325, 3.04308, 7.19328, 3.04214, 7.19396, 3.04281, 0, 0
48, 0.00000, 7.19325, 3.04308, 7.19328, 3.04214, 7.19396, 3.04281, 0, 0
