hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, 12.0185, 5.35731, 12.0186, 5.35598, 12.0195, 5.35694, 0, 0
2, 0.00000, 11.0181, 4.83931, 11.0181, 4.83821, 11.0189, 4.83901, 0, 0
3, 0.00000, 10.3151, 4.48582, 10.3152, 4.48485, 10.3158, 4.48556, 0, 0
4, 0.00000, 10.1703, 4.41317, 10.1704, 4.41223, 10.1711, 4.41292, 0, 0
5, 0.00000, 10.0749, 4.36518, 10.075, 4.36426, 10.0756, 4.36493, 0, 0
6, 0.00000, 10.5076, 4.57848, 10.5077, 4.57747, 10.5084, 4.5782, 0, 0
7, 0.00000, 11.1897, 4.92371, 11.1898, 4.92257, 11.1906, 4.9234, 0, 0
8, 0.00000, 10.9136, 4.78282, 10.9137, 4.78174, 10.9145, 4.78253, 0, 0
9, 0.00000, 11.5688, 5.1297, 11.5689, 5.12847, 11.5698, 5.12936, 0, 0
10, 0.00000, 12.6349, 5.70631, 12.6349, 5.70483, 12.636, 5.70591, 0, 0
11, 0.00000, 12.9566, 5.88539, 12.9567, 5.88383, 12.9578, 5.88496, 0, 0
12, 0.00000, 13.95, 6.43157, 13.9501, 6.42974, 13.9514, 6.43106, 0, 0
13, 0.00000, 14.7628, 6.90273, 14.7629, 6.90066, 14.7644, 6.90216, 0, 0
14, 0.00000, 14.0322, 6.49388, 14.0323, 6.49203, 14.0336, 6.49337, 0, 0
15, 0.00000, 14.2816, 6.64173, 14.2817, 6.63981, 14.2831, 6.6412, 0, 0
16, 0.00000, 14.0965, 6.53739, 14.0966, 6.53552, 14.098, 6.53687, 0, 0
17, 0.00000, 14.4203, 6.71422, 14.4204, 6.71225, 14.4218, 6.71367, 0, 0
18, 0.00000, 15.168, 7.13144, 15.1681, 7.12925, 15.1697, 7.13084, 0, 0
19, 0.00000, 17.7459, 8.74783, 17.7461, 8.74472, 17.7483, 8.74698, 0, 0
20, 0.00000, 18.2319, 9.08376, 18.2321, 9.08045, 18.2345, 9.08285, 0, 0
21, 0.00000, 17.9013, 8.86046, 17.9015, 8.85728, 17.9037, 8.85958, 0, 0
22, 0.00000, 17.002, 8.26255, 17.0022, 8.25972, 17.0042, 8.26177, 0, 0
23, 0.00000, 15.2263, 7.1491, 15.2264, 7.1469, 15.228, 7.14849, 0, 0
24, 0.00000, 13.9042, 6.37873, 13.9043, 6.37692, 13.9055, 6.37823, 0, 0
25, 0.00000, 12.0191, 5.35674, 12.0192, 5.35541, 12.0201, 5.35638, 0, 0
26, 0.00000, 11.0181, 4.83931, 11.0181, 4.83821, 11.0189, 4.83901, 0, 0
27, 0.00000, 10.3151, 4.48582, 10.3152, 4.48485, 10.3158, 4.48556, 0, 0
28, 0.00000, 10.1703, 4.41317, 10.1704, 4.41223, 10.1711, 4.41292, 0, 0
29, 0.00000, 10.0749, 4.36518, 10.075, 4.36426, 10.0756, 4.36493, 0, 0
30, 0.00000, 10.5076, 4.57848, 10.5077, 4.57747, 10.5084, 4.5782, 0, 0
31, 0.00000, 11.1897, 4.92371, 11.1898, 4.92257, 11.1906, 4.9234, 0, 0
32, 0.00000, 10.9136, 4.78282, 10.9137, 4.78174, 10.9145, 4.78253, 0, 0
33, 0.00000, 11.5688, 5.1297, 11.5689, 5.12847, 11.5698, 5.12936, 0, 0
34, 0.00000, 12.6349, 5.70631, 12.6349, 5.70483, 12.636, 5.70591, 0, 0
35, 0.00000, 12.9566, 5.88539, 12.9567, 5.88383, 12.9578, 5.88496, 0, 0
36, 0.00000, 13.95, 6.43157, 13.9501, 6.42974, 13.9514, 6.43106, 0, 0
37, 0.00000, 14.7628, 6.90273, 14.7629, 6.90066, 14.7644, 6.90216, 0, 0
38, 0.00000, 14.0322, 6.49388, 14.0323, 6.49203, 14.0336, 6.49337, 0, 0
39, 0.00000, 14.2816, 6.64173, 14.2817, 6.63981, 14.2831, 6.6412, 0, 0
40, 0.00000, 14.0965, 6.53739, 14.0966, 6.53552, 14.098, 6.53687, 0, 0
41, 0.00000, 14.4203, 6.71422, 14.4204, 6.71225, 14.4218, 6.71367, 0, 0
42, 0.00000, 15.168, 7.13144, 15.1681, 7.12925, 15.1697, 7.13084, 0, 0
43, 0.00000, 17.7459, 8.74783, 17.7461, 8.74472, 17.7483, 8.74698, 0, 0
44, 0.00000, 18.2319, 9.08376, 18.2321, 9.08045, 18.2345, 9.08285, 0, 0
45, 0.00000, 17.9013, 8.86046, 17.9015, 8.85728, 17.9037, 8.85958, 0, 0
46, 0.00000, 17.002, 8.26255, 17.0022, 8.25972, 17.0042, 8.26177, 0, 0
47, 0.00000, 15.2263, 7.1491, 15.2264, 7.1469, 15.228, 7.14849, 0, 0
48, 0.00000, 13.9042, 6.37873, 13.9043, 6.37692, 13.9055, 6.37823, 0, 0
48, 0.00000, 13.9042, 6.37873, 13.9043, 6.37692, 13.9055, 6.37823, 0, 0
