hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, 3.79029, 1.6385, 3.79031, 1.6381, 3.7906, 1.63839, 0, 0
2, 0.00000, 3.47664, 1.48211, 3.47666, 1.48177, 3.4769, 1.48201, 0, 0
3, 0.00000, 3.25723, 1.37528, 3.25725, 1.37498, 3.25746, 1.37519, 0, 0
4, 0.00000, 3.21196, 1.35338, 3.21198, 1.3531, 3.21218, 1.3533, 0, 0
5, 0.00000, 3.18231, 1.33879, 3.18233, 1.33851, 3.18253, 1.33871, 0, 0
6, 0.00000, 3.31722, 1.40304, 3.31724, 1.40273, 3.31745, 1.40295, 0, 0
7, 0.00000, 3.53031, 1.50732, 3.53033, 1.50698, 3.53058, 1.50722, 0, 0
8, 0.00000, 3.44396, 1.46486, 3.44398, 1.46453, 3.44422, 1.46476, 0, 0
9, 0.00000, 3.64919, 1.5699, 3.64922, 1.56953, 3.64948, 1.56979, 0, 0
10, 0.00000, 3.98457, 1.74456, 3.9846, 1.74411, 3.98492, 1.74442, 0, 0
11, 0.00000, 4.08617, 1.79891, 4.08619, 1.79844, 4.08653, 1.79877, 0, 0
12, 0.00000, 4.40082, 1.96391, 4.40085, 1.96336, 4.40125, 1.96374, 0, 0
13, 0.00000, 4.65973, 2.10682, 4.65976, 2.1062, 4.66021, 2.10664, 0, 0
14, 0.00000, 4.42709, 1.98345, 4.42712, 1.9829, 4.42753, 1.98329, 0, 0
15, 0.00000, 4.50654, 2.02841, 4.50657, 2.02783, 4.50699, 2.02824, 0, 0
16, 0.00000, 4.44766, 1.99687, 4.44769, 1.99631, 4.4481, 1.9967, 0, 0
17, 0.00000, 4.55061, 2.05009, 4.55064, 2.0495, 4.55107, 2.04991, 0, 0
18, 0.00000, 4.78908, 2.17582, 4.78911, 2.17516, 4.78959, 2.17562, 0, 0
19, 0.00000, 5.6212, 2.669, 5.62125, 2.66806, 5.62193, 2.66871, 0, 0
20, 0.00000, 5.77995, 2.77266, 5.78, 2.77166, 5.78073, 2.77236, 0, 0
21, 0.00000, 5.67202, 2.70403, 5.67206, 2.70308, 5.67276, 2.70374, 0, 0
22, 0.00000, 5.37946, 2.52029, 5.37951, 2.51945, 5.38013, 2.52004, 0, 0
23, 0.00000, 4.80744, 2.18051, 4.80747, 2.17985, 4.80795, 2.18032, 0, 0
24, 0.00000, 4.38581, 1.947, 4.38584, 1.94646, 4.38623, 1.94684, 0, 0
25, 0.00000, 3.7904, 1.63843, 3.79043, 1.63803, 3.79071, 1.63831, 0, 0
26, 0.00000, 3.47664, 1.48211, 3.47666, 1.48177, 3.4769, 1.48201, 0, 0
27, 0.00000, 3.25723, 1.37528, 3.25725, 1.37498, 3.25746, 1.37519, 0, 0
28, 0.00000, 3.21196, 1.35338, 3.21198, 1.3531, 3.21218, 1.3533, 0, 0
29, 0.00000, 3.18231, 1.33879, 3.18233, 1.33851, 3.18253, 1.33871, 0, 0
30, 0.00000, 3.31722, 1.40304, 3.31724, 1.40273, 3.31745, 1.40295, 0, 0
31, 0.00000, 3.53031, 1.50732, 3.53033, 1.50698, 3.53058, 1.50722, 0, 0
32, 0.00000, 3.44396, 1.46486, 3.44398, 1.46453, 3.44422, 1.46476, 0, 0
33, 0.00000, 3.64919, 1.5699, 3.64922, 1.56953, 3.64948, 1.56979, 0, 0
34, 0.00000, 3.98457, 1.74456, 3.9846, 1.74411, 3.98492, 1.74442, 0, 0
35, 0.00000, 4.08617, 1.79891, 4.08619, 1.79844, 4.08653, 1.79877, 0, 0
36, 0.00000, 4.40082, 1.96391, 4.40085, 1.96336, 4.40125, 1.96374, 0, 0
37, 0.00000, 4.65973, 2.10682, 4.65976, 2.1062, 4.66021, 2.10664, 0, 0
38, 0.00000, 4.42709, 1.98345, 4.42712, 1.9829, 4.42753, 1.98329, 0, 0
39, 0.00000, 4.50654, 2.02841, 4.50657, 2.02783, 4.50699, 2.02824, 0, 0
40, 0.00000, 4.44766, 1.99687, 4.44769, 1.99631, 4.4481, 1.9967, 0, 0
41, 0.00000, 4.55061, 2.05009, 4.55064, 2.0495, 4.55107, 2.04991, 0, 0
42, 0.00000, 4.78908, 2.17582, 4.78911, 2.17516, 4.78959, 2.17562, 0, 0
43, 0.00000, 5.6212, 2.669, 5.62125, 2.66806, 5.62193, 2.66871, 0, 0
44, 0.00000, 5.77995, 2.77266, 5.78, 2.77166, 5.78073, 2.77236, 0, 0
45, 0.00000, 5.67202, 2.70403, 5.67206, 2.70308, 5.67276, 2.70374, 0, 0
46, 0.00000, 5.37946, 2.52029, 5.37951, 2.51945, 5.38013, 2.52004, 0, 0
47, 0.00000, 4.80744, 2.18051, 4.80747, 2.17985, 4.80795, 2.18032, 0, 0
48, 0.00000, 4.38581, 1.947, 4.38584, 1.94646, 4.38623, 1.94684, 0, 0
48, 0.00000, 4.38581, 1.947, 4.38584, 1.94646, 4.38623, 1.94684, 0, 0
