hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, 7.78405, 3.42466, 7.7841, 3.42381, 7.78471, 3.42442, 0, 0
2, 0.00000, 7.13311, 3.09659, 7.13315, 3.09588, 7.13365, 3.09639, 0, 0
3, 0.00000, 6.67641, 2.87245, 6.67645, 2.87183, 6.67689, 2.87228, 0, 0
4, 0.00000, 6.58227, 2.82642, 6.58231, 2.82583, 6.58273, 2.82626, 0, 0
5, 0.00000, 6.52039, 2.7959, 6.52043, 2.79532, 6.52084, 2.79574, 0, 0
6, 0.00000, 6.8014, 2.93099, 6.80144, 2.93035, 6.80189, 2.93081, 0, 0
7, 0.00000, 7.24466, 3.14981, 7.2447, 3.14908, 7.24522, 3.14961, 0, 0
8, 0.00000, 7.06519, 3.06061, 7.06523, 3.05992, 7.06572, 3.06042, 0, 0
9, 0.00000, 7.49137, 3.28064, 7.49141, 3.27986, 7.49197, 3.28042, 0, 0
10, 0.00000, 8.18581, 3.64618, 8.18587, 3.64523, 8.18653, 3.64591, 0, 0
11, 0.00000, 8.39568, 3.75973, 8.39573, 3.75874, 8.39644, 3.75945, 0, 0
12, 0.00000, 9.04429, 4.10516, 9.04436, 4.10399, 9.04519, 4.10483, 0, 0
13, 0.00000, 9.57606, 4.40342, 9.57613, 4.4021, 9.57707, 4.40304, 0, 0
14, 0.00000, 9.09815, 4.1452, 9.09821, 4.14402, 9.09905, 4.14487, 0, 0
15, 0.00000, 9.26131, 4.23892, 9.26138, 4.23769, 9.26226, 4.23857, 0, 0
16, 0.00000, 9.1403, 4.17295, 9.14036, 4.17176, 9.14122, 4.17261, 0, 0
17, 0.00000, 9.35197, 4.28452, 9.35204, 4.28327, 9.35294, 4.28416, 0, 0
18, 0.00000, 9.84133, 4.54777, 9.8414, 4.54637, 9.8424, 4.54737, 0, 0
19, 0.00000, 11.5355, 5.57128, 11.5356, 5.56929, 11.537, 5.57071, 0, 0
20, 0.00000, 11.8562, 5.78467, 11.8563, 5.78256, 11.8578, 5.78407, 0, 0
21, 0.00000, 11.638, 5.64306, 11.6381, 5.64103, 11.6396, 5.64248, 0, 0
22, 0.00000, 11.0455, 5.26375, 11.0456, 5.26195, 11.0468, 5.26324, 0, 0
23, 0.00000, 9.87929, 4.55834, 9.87937, 4.55693, 9.88037, 4.55794, 0, 0
24, 0.00000, 9.014, 4.07089, 9.01407, 4.06974, 9.01489, 4.07056, 0, 0
25, 0.00000, 7.78439, 3.42439, 7.78444, 3.42355, 7.78504, 3.42416, 0, 0
26, 0.00000, 7.13311, 3.09659, 7.13315, 3.09588, 7.13365, 3.09639, 0, 0
27, 0.00000, 6.67641, 2.87245, 6.67645, 2.87183, 6.67689, 2.87228, 0, 0
28, 0.00000, 6.58227, 2.82642, 6.58231, 2.82583, 6.58273, 2.82626, 0, 0
29, 0.00000, 6.52039, 2.7959, 6.52043, 2.79532, 6.52084, 2.79574, 0, 0
30, 0.00000, 6.8014, 2.93099, 6.80144, 2.93035, 6.80189, 2.93081, 0, 0
31, 0.00000, 7.24466, 3.14981, 7.2447, 3.14908, 7.24522, 3.14961, 0, 0
32, 0.00000, 7.06519, 3.06061, 7.06523, 3.05992, 7.06572, 3.06042, 0, 0
33, 0.00000, 7.49137, 3.28064, 7.49141, 3.27986, 7.49197, 3.28042, 0, 0
34, 0.00000, 8.18581, 3.64618, 8.18587, 3.64523, 8.18653, 3.64591, 0, 0
35, 0.00000, 8.39568, 3.75973, 8.39573, 3.75874, 8.39644, 3.75945, 0, 0
36, 0.00000, 9.04429, 4.10516, 9.04436, 4.10399, 9.04519, 4.10483, 0, 0
37, 0.00000, 9.57606, 4.40342, 9.57613, 4.4021, 9.57707, 4.40304, 0, 0
38, 0.00000, 9.09815, 4.1452, 9.09821, 4.14402, 9.09905, 4.14487, 0, 0
39, 0.00000, 9.26131, 4.23892, 9.26138, 4.23769, 9.26226, 4.23857, 0, 0
40, 0.00000, 9.1403, 4.17295, 9.14036, 4.17176, 9.14122, 4.17261, 0, 0
41, 0.00000, 9.35197, 4.28452, 9.35204, 4.28327, 9.35294, 4.28416, 0, 0
42, 0.00000, 9.84133, 4.54777, 9.8414, 4.54637, 9.8424, 4.54737, 0, 0
43, 0.00000, 11.5355, 5.57128, 11.5356, 5.56929, 11.537, 5.57071, 0, 0
44, 0.00000, 11.8562, 5.78467, 11.8563, 5.78256, 11.8578, 5.78407, 0, 0
45, 0.00000, 11.638, 5.64306, 11.6381, 5.64103, 11.6396, 5.64248, 0, 0
46, 0.00000, 11.0455, 5.26375, 11.0456, 5.26195, 11.0468, 5.26324, 0, 0
47, 0.00000, 9.87929, 4.55834, 9.87937, 4.55693, 9.88037, 4.55794, 0, 0
48, 0.00000, 9.014, 4.07089, 9.01407, 4.06974, 9.01489, 4.07056, 0, 0
48, 0.00000, 9.014, 4.07089, 9.01407, 4.06974, 9.01489, 4.07056, 0, 0
