hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, 2.47997, 1.00315, 2.47998, 1.00287, 2.48018, 1.00307, 0, 0
2, 0.00000, 2.28186, 0.911973, 2.28187, 0.911744, 2.28203, 0.911906, 0, 0
3, 0.00000, 2.14259, 0.84918, 2.1426, 0.848979, 2.14274, 0.849121, 0, 0
4, 0.00000, 2.11389, 0.836228, 2.1139, 0.836033, 2.11404, 0.836172, 0, 0
5, 0.00000, 2.09498, 0.827618, 2.09499, 0.827427, 2.09513, 0.827563, 0, 0
6, 0.00000, 2.1807, 0.86558, 2.18071, 0.865372, 2.18085, 0.86552, 0, 0
7, 0.00000, 2.3158, 0.926784, 2.31581, 0.926547, 2.31598, 0.926715, 0, 0
8, 0.00000, 2.26114, 0.901874, 2.26115, 0.901649, 2.26131, 0.901808, 0, 0
9, 0.00000, 2.3909, 0.963364, 2.39091, 0.96311, 2.39109, 0.96329, 0, 0
10, 0.00000, 2.60197, 1.06461, 2.60198, 1.06431, 2.6022, 1.06452, 0, 0
11, 0.00000, 2.66568, 1.09587, 2.66569, 1.09555, 2.66592, 1.09578, 0, 0
12, 0.00000, 2.86224, 1.19004, 2.86225, 1.18967, 2.86252, 1.18993, 0, 0
13, 0.00000, 3.02304, 1.27085, 3.02306, 1.27043, 3.02336, 1.27073, 0, 0
14, 0.00000, 2.87856, 1.20122, 2.87857, 1.20084, 2.87884, 1.20111, 0, 0
15, 0.00000, 2.92789, 1.22674, 2.9279, 1.22634, 2.92818, 1.22662, 0, 0
16, 0.00000, 2.89129, 1.20888, 2.8913, 1.2085, 2.89158, 1.20877, 0, 0
17, 0.00000, 2.95531, 1.23894, 2.95533, 1.23854, 2.95562, 1.23882, 0, 0
18, 0.00000, 3.10316, 1.30952, 3.10318, 1.30907, 3.1035, 1.30939, 0, 0
19, 0.00000, 3.61223, 1.58099, 3.61225, 1.58035, 3.61272, 1.5808, 0, 0
20, 0.00000, 3.70813, 1.63705, 3.70815, 1.63637, 3.70865, 1.63684, 0, 0
21, 0.00000, 3.64277, 1.59988, 3.6428, 1.59923, 3.64327, 1.59969, 0, 0
22, 0.00000, 3.46556, 1.50022, 3.46557, 1.49964, 3.46599, 1.50005, 0, 0
23, 0.00000, 3.11467, 1.31201, 3.11468, 1.31156, 3.11501, 1.31188, 0, 0
24, 0.00000, 2.85317, 1.18021, 2.85319, 1.17984, 2.85345, 1.1801, 0, 0
25, 0.00000, 2.48012, 1.00306, 2.48013, 1.00278, 2.48032, 1.00298, 0, 0
26, 0.00000, 2.28186, 0.911973, 2.28187, 0.911744, 2.28203, 0.911906, 0, 0
27, 0.00000, 2.14259, 0.84918, 2.1426, 0.848979, 2.14274, 0.849121, 0, 0
28, 0.00000, 2.11389, 0.836228, 2.1139, 0.836033, 2.11404, 0.836172, 0, 0
29, 0.00000, 2.09498, 0.827618, 2.09499, 0.827427, 2.09513, 0.827563, 0, 0
30, 0.00000, 2.1807, 0.86558, 2.18071, 0.865372, 2.18085, 0.86552, 0, 0
31, 0.00000, 2.3158, 0.926784, 2.31581, 0.926547, 2.31598, 0.926715, 0, 0
32, 0.00000, 2.26114, 0.901874, 2.26115, 0.901649, 2.26131, 0.901808, 0, 0
33, 0.00000, 2.3909, 0.963364, 2.39091, 0.96311, 2.39109, 0.96329, 0, 0
34, 0.00000, 2.60197, 1.06461, 2.60198, 1.06431, 2.6022, 1.06452, 0, 0
35, 0.00000, 2.66568, 1.09587, 2.66569, 1.09555, 2.66592, 1.09578, 0, 0
36, 0.00000, 2.86224, 1.19004, 2.86225, 1.18967, 2.86252, 1.18993, 0, 0
37, 0.00000, 3.02304, 1.27085, 3.02306, 1.27043, 3.02336, 1.27073, 0, 0
38, 0.00000, 2.87856, 1.20122, 2.87857, 1.20084, 2.87884, 1.20111, 0, 0
39, 0.00000, 2.92789, 1.22674, 2.9279, 1.22634, 2.92818, 1.22662, 0, 0
40, 0.00000, 2.89129, 1.20888, 2.8913, 1.2085, 2.89158, 1.20877, 0, 0
41, 0.00000, 2.95531, 1.23894, 2.95533, 1.23854, 2.95562, 1.23882, 0, 0
42, 0.00000, 3.10316, 1.30952, 3.10318, 1.30907, 3.1035, 1.30939, 0, 0
43, 0.00000, 3.61223, 1.58099, 3.61225, 1.58035, 3.61272, 1.5808, 0, 0
44, 0.00000, 3.70813, 1.63705, 3.70815, 1.63637, 3.70865, 1.63684, 0, 0
45, 0.00000, 3.64277, 1.59988, 3.6428, 1.59923, 3.64327, 1.59969, 0, 0
46, 0.00000, 3.46556, 1.50022, 3.46557, 1.49964, 3.46599, 1.50005, 0, 0
47, 0.00000, 3.11467, 1.31201, 3.11468, 1.31156, 3.11501, 1.31188, 0, 0
48, 0.00000, 2.85317, 1.18021, 2.85319, 1.17984, 2.85345, 1.1801, 0, 0
48, 0.00000, 2.85317, 1.18021, 2.85319, 1.17984, 2.85345, 1.1801, 0, 0
