hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, 3.57185, 1.50611, 3.57187, 1.50571, 3.57215, 1.50599, 0, 0
2, 0.00000, 3.27922, 1.36591, 3.27924, 1.36558, 3.27947, 1.36582, 0, 0
3, 0.00000, 3.07392, 1.26974, 3.07393, 1.26945, 3.07414, 1.26965, 0, 0
4, 0.00000, 3.0316, 1.24996, 3.03161, 1.24968, 3.03181, 1.24988, 0, 0
5, 0.00000, 3.00378, 1.2368, 3.00379, 1.23652, 3.00398, 1.23672, 0, 0
6, 0.00000, 3.13008, 1.29481, 3.1301, 1.29451, 3.13031, 1.29472, 0, 0
7, 0.00000, 3.32934, 1.38862, 3.32935, 1.38828, 3.3296, 1.38852, 0, 0
8, 0.00000, 3.24867, 1.35042, 3.24869, 1.3501, 3.24892, 1.35033, 0, 0
9, 0.00000, 3.44026, 1.44477, 3.44028, 1.44441, 3.44054, 1.44467, 0, 0
10, 0.00000, 3.75249, 1.60084, 3.75251, 1.6004, 3.75283, 1.60071, 0, 0
11, 0.00000, 3.84687, 1.6492, 3.84689, 1.64874, 3.84722, 1.64907, 0, 0
12, 0.00000, 4.13851, 1.79546, 4.13853, 1.79492, 4.13892, 1.79531, 0, 0
13, 0.00000, 4.37766, 1.9215, 4.37768, 1.92089, 4.37813, 1.92132, 0, 0
14, 0.00000, 4.16278, 1.81277, 4.1628, 1.81222, 4.16319, 1.81261, 0, 0
15, 0.00000, 4.23615, 1.85249, 4.23617, 1.85192, 4.23658, 1.85232, 0, 0
16, 0.00000, 4.18174, 1.82465, 4.18176, 1.82409, 4.18216, 1.82449, 0, 0
17, 0.00000, 4.27691, 1.87158, 4.27693, 1.871, 4.27735, 1.87141, 0, 0
18, 0.00000, 4.49695, 1.98209, 4.49697, 1.98144, 4.49744, 1.9819, 0, 0
19, 0.00000, 5.25887, 2.4109, 5.2589, 2.40998, 5.25957, 2.41063, 0, 0
20, 0.00000, 5.40317, 2.50017, 5.4032, 2.49919, 5.40391, 2.49988, 0, 0
21, 0.00000, 5.30497, 2.44104, 5.305, 2.4401, 5.30568, 2.44076, 0, 0
22, 0.00000, 5.03853, 2.28248, 5.03856, 2.28165, 5.03916, 2.28224, 0, 0
23, 0.00000, 4.514, 1.98614, 4.51402, 1.98549, 4.51449, 1.98595, 0, 0
24, 0.00000, 4.12487, 1.78039, 4.12489, 1.77985, 4.12527, 1.78023, 0, 0
25, 0.00000, 3.57202, 1.506, 3.57204, 1.5056, 3.57232, 1.50588, 0, 0
26, 0.00000, 3.27922, 1.36591, 3.27924, 1.36558, 3.27947, 1.36582, 0, 0
27, 0.00000, 3.07392, 1.26974, 3.07393, 1.26945, 3.07414, 1.26965, 0, 0
28, 0.00000, 3.0316, 1.24996, 3.03161, 1.24968, 3.03181, 1.24988, 0, 0
29, 0.00000, 3.00378, 1.2368, 3.00379, 1.23652, 3.00398, 1.23672, 0, 0
30, 0.00000, 3.13008, 1.29481, 3.1301, 1.29451, 3.13031, 1.29472, 0, 0
31, 0.00000, 3.32934, 1.38862, 3.32935, 1.38828, 3.3296, 1.38852, 0, 0
32, 0.00000, 3.24867, 1.35042, 3.24869, 1.3501, 3.24892, 1.35033, 0, 0
33, 0.00000, 3.44026, 1.44477, 3.44028, 1.44441, 3.44054, 1.44467, 0, 0
34, 0.00000, 3.75249, 1.60084, 3.75251, 1.6004, 3.75283, 1.60071, 0, 0
35, 0.00000, 3.84687, 1.6492, 3.84689, 1.64874, 3.84722, 1.64907, 0, 0
36, 0.00000, 4.13851, 1.79546, 4.13853, 1.79492, 4.13892, 1.79531, 0, 0
37, 0.00000, 4.37766, 1.9215, 4.37768, 1.92089, 4.37813, 1.92132, 0, 0
38, 0.00000, 4.16278, 1.81277, 4.1628, 1.81222, 4.16319, 1.81261, 0, 0
39, 0.00000, 4.23615, 1.85249, 4.23617, 1.85192, 4.23658, 1.85232, 0, 0
40, 0.00000, 4.18174, 1.82465, 4.18176, 1.82409, 4.18216, 1.82449, 0, 0
41, 0.00000, 4.27691, 1.87158, 4.27693, 1.871, 4.27735, 1.87141, 0, 0
42, 0.00000, 4.49695, 1.98209, 4.49697, 1.98144, 4.49744, 1.9819, 0, 0
43, 0.00000, 5.25887, 2.4109, 5.2589, 2.40998, 5.25957, 2.41063, 0, 0
44, 0.00000, 5.40317, 2.50017, 5.4032, 2.49919, 5.40391, 2.49988, 0, 0
45, 0.00000, 5.30497, 2.44104, 5.305, 2.4401, 5.30568, 2.44076, 0, 0
46, 0.00000, 5.03853, 2.28248, 5.03856, 2.28165, 5.03916, 2.28224, 0, 0
47, 0.00000, 4.514, 1.98614, 4.51402, 1.98549, 4.51449, 1.98595, 0, 0
48, 0.00000, 4.12487, 1.78039, 4.12489, 1.77985, 4.12527, 1.78023, 0, 0
48, 0.00000, 4.12487, 1.78039, 4.12489, 1.77985, 4.12527, 1.78023, 0, 0
