hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, 21.7542, 9.50988, 21.7544, 9.50745, 21.7561, 9.50922, 0, 0
2, 0.00000, 19.9615, 8.60844, 19.9617, 8.60642, 19.9631, 8.60789, 0, 0
3, 0.00000, 18.6994, 7.99139, 18.6995, 7.98962, 18.7007, 7.99091, 0, 0
4, 0.00000, 18.4397, 7.86428, 18.4398, 7.86257, 18.441, 7.86382, 0, 0
5, 0.00000, 18.2681, 7.78039, 18.2682, 7.77871, 18.2693, 7.77993, 0, 0
6, 0.00000, 19.0452, 8.15347, 19.0453, 8.15164, 19.0466, 8.15298, 0, 0
7, 0.00000, 20.2692, 8.75577, 20.2693, 8.75368, 20.2708, 8.75521, 0, 0
8, 0.00000, 19.7741, 8.50999, 19.7742, 8.50801, 19.7756, 8.50945, 0, 0
9, 0.00000, 20.9486, 9.11468, 20.9488, 9.11244, 20.9503, 9.11407, 0, 0
10, 0.00000, 22.8561, 10.1161, 22.8563, 10.1134, 22.8582, 10.1154, 0, 0
11, 0.00000, 23.431, 10.4262, 23.4312, 10.4234, 23.4332, 10.4254, 0, 0
12, 0.00000, 25.2033, 11.3693, 25.2035, 11.3659, 25.2059, 11.3684, 0, 0
13, 0.00000, 26.6503, 12.1802, 26.6505, 12.1764, 26.6532, 12.1792, 0, 0
14, 0.00000, 25.3498, 11.4771, 25.35, 11.4737, 25.3524, 11.4762, 0, 0
15, 0.00000, 25.7936, 11.7319, 25.7939, 11.7284, 25.7963, 11.731, 0, 0
16, 0.00000, 25.4641, 11.5523, 25.4643, 11.5489, 25.4667, 11.5514, 0, 0
17, 0.00000, 26.0407, 11.8564, 26.0409, 11.8528, 26.0435, 11.8554, 0, 0
18, 0.00000, 27.3707, 12.5725, 27.371, 12.5685, 27.3738, 12.5714, 0, 0
19, 0.00000, 31.9324, 15.3284, 31.9328, 15.3227, 31.9368, 15.3269, 0, 0
20, 0.00000, 32.7882, 15.8978, 32.7886, 15.8918, 32.7929, 15.8962, 0, 0
21, 0.00000, 32.2054, 15.5191, 32.2058, 15.5133, 32.2099, 15.5175, 0, 0
22, 0.00000, 30.6204, 14.5049, 30.6207, 14.4997, 30.6243, 14.5035, 0, 0
23, 0.00000, 27.4749, 12.6022, 27.4751, 12.5982, 27.4779, 12.6011, 0, 0
24, 0.00000, 25.1227, 11.2771, 25.1229, 11.2738, 25.1252, 11.2762, 0, 0
25, 0.00000, 21.7556, 9.50867, 21.7558, 9.50624, 21.7575, 9.50801, 0, 0
26, 0.00000, 19.9615, 8.60844, 19.9617, 8.60642, 19.9631, 8.60789, 0, 0
27, 0.00000, 18.6994, 7.99139, 18.6995, 7.98962, 18.7007, 7.99091, 0, 0
28, 0.00000, 18.4397, 7.86428, 18.4398, 7.86257, 18.441, 7.86382, 0, 0
29, 0.00000, 18.2681, 7.78039, 18.2682, 7.77871, 18.2693, 7.77993, 0, 0
30, 0.00000, 19.0452, 8.15347, 19.0453, 8.15164, 19.0466, 8.15298, 0, 0
31, 0.00000, 20.2692, 8.75577, 20.2693, 8.75368, 20.2708, 8.75521, 0, 0
32, 0.00000, 19.7741, 8.50999, 19.7742, 8.50801, 19.7756, 8.50945, 0, 0
33, 0.00000, 20.9486, 9.11468, 20.9488, 9.11244, 20.9503, 9.11407, 0, 0
34, 0.00000, 22.8561, 10.1161, 22.8563, 10.1134, 22.8582, 10.1154, 0, 0
35, 0.00000, 23.431, 10.4262, 23.4312, 10.4234, 23.4332, 10.4254, 0, 0
36, 0.00000, 25.2033, 11.3693, 25.2035, 11.3659, 25.2059, 11.3684, 0, 0
37, 0.00000, 26.6503, 12.1802, 26.6505, 12.1764, 26.6532, 12.1792, 0, 0
38, 0.00000, 25.3498, 11.4771, 25.35, 11.4737, 25.3524, 11.4762, 0, 0
39, 0.00000, 25.7936, 11.7319, 25.7939, 11.7284, 25.7963, 11.731, 0, 0
40, 0.00000, 25.4641, 11.5523, 25.4643, 11.5489, 25.4667, 11.5514, 0, 0
41, 0.00000, 26.0407, 11.8564, 26.0409, 11.8528, 26.0435, 11.8554, 0, 0
42, 0.00000, 27.3707, 12.5725, 27.371, 12.5685, 27.3738, 12.5714, 0, 0
43, 0.00000, 31.9324, 15.3284, 31.9328, 15.3227, 31.9368, 15.3269, 0, 0
44, 0.00000, 32.7882, 15.8978, 32.7886, 15.8918, 32.7929, 15.8962, 0, 0
45, 0.00000, 32.2054, 15.5191, 32.2058, 15.5133, 32.2099, 15.5175, 0, 0
46, 0.00000, 30.6204, 14.5049, 30.6207, 14.4997, 30.6243, 14.5035, 0, 0
47, 0.00000, 27.4749, 12.6022, 27.4751, 12.5982, 27.4779, 12.6011, 0, 0
48, 0.00000, 25.1227, 11.2771, 25.1229, 11.2738, 25.1252, 11.2762, 0, 0
48, 0.00000, 25.1227, 11.2771, 25.1229, 11.2738, 25.1252, 11.2762, 0, 0
