hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, 20.8007, 9.4211, 20.8008, 9.41886, 20.8024, 9.42049, 0, 0
2, 0.00000, 19.0577, 8.49381, 19.0578, 8.49194, 19.0591, 8.4933, 0, 0
3, 0.00000, 17.834, 7.86268, 17.8341, 7.86105, 17.8353, 7.86224, 0, 0
4, 0.00000, 17.582, 7.73315, 17.5821, 7.73157, 17.5832, 7.73272, 0, 0
5, 0.00000, 17.416, 7.64765, 17.4162, 7.6461, 17.4173, 7.64723, 0, 0
6, 0.00000, 18.1692, 8.02802, 18.1694, 8.02633, 18.1705, 8.02756, 0, 0
7, 0.00000, 19.3568, 8.64473, 19.3569, 8.6428, 19.3583, 8.6442, 0, 0
8, 0.00000, 18.8759, 8.39296, 18.876, 8.39113, 18.8773, 8.39246, 0, 0
9, 0.00000, 20.0172, 9.01287, 20.0174, 9.0108, 20.0189, 9.01231, 0, 0
10, 0.00000, 21.8755, 10.0465, 21.8757, 10.044, 21.8775, 10.0458, 0, 0
11, 0.00000, 22.4367, 10.3682, 22.4369, 10.3655, 22.4387, 10.3674, 0, 0
12, 0.00000, 24.1706, 11.3521, 24.1708, 11.349, 24.173, 11.3513, 0, 0
13, 0.00000, 25.5906, 12.2028, 25.5909, 12.1993, 25.5934, 12.2019, 0, 0
14, 0.00000, 24.314, 11.4638, 24.3142, 11.4607, 24.3164, 11.4629, 0, 0
15, 0.00000, 24.7498, 11.7304, 24.75, 11.7271, 24.7523, 11.7295, 0, 0
16, 0.00000, 24.4265, 11.5419, 24.4267, 11.5388, 24.429, 11.5411, 0, 0
17, 0.00000, 24.9921, 11.8616, 24.9923, 11.8583, 24.9947, 11.8607, 0, 0
18, 0.00000, 26.2989, 12.6171, 26.2991, 12.6134, 26.3018, 12.6161, 0, 0
19, 0.00000, 30.8137, 15.5556, 30.8141, 15.5504, 30.8178, 15.5542, 0, 0
20, 0.00000, 31.6665, 16.1685, 31.6669, 16.1629, 31.6709, 16.1669, 0, 0
21, 0.00000, 31.0865, 15.7609, 31.0869, 15.7556, 31.0907, 15.7595, 0, 0
22, 0.00000, 29.5091, 14.6708, 29.5094, 14.666, 29.5128, 14.6695, 0, 0
23, 0.00000, 26.4005, 12.65, 26.4008, 12.6463, 26.4035, 12.649, 0, 0
24, 0.00000, 24.0901, 11.2582, 24.0903, 11.2551, 24.0925, 11.2574, 0, 0
25, 0.00000, 20.8015, 9.42018, 20.8016, 9.41794, 20.8032, 9.41956, 0, 0
26, 0.00000, 19.0577, 8.49381, 19.0578, 8.49194, 19.0591, 8.4933, 0, 0
27, 0.00000, 17.834, 7.86268, 17.8341, 7.86105, 17.8353, 7.86224, 0, 0
28, 0.00000, 17.582, 7.73315, 17.5821, 7.73157, 17.5832, 7.73272, 0, 0
29, 0.00000, 17.416, 7.64765, 17.4162, 7.6461, 17.4173, 7.64723, 0, 0
30, 0.00000, 18.1692, 8.02802, 18.1694, 8.02633, 18.1705, 8.02756, 0, 0
31, 0.00000, 19.3568, 8.64473, 19.3569, 8.6428, 19.3583, 8.6442, 0, 0
32, 0.00000, 18.8759, 8.39296, 18.876, 8.39113, 18.8773, 8.39246, 0, 0
33, 0.00000, 20.0172, 9.01287, 20.0174, 9.0108, 20.0189, 9.01231, 0, 0
34, 0.00000, 21.8755, 10.0465, 21.8757, 10.044, 21.8775, 10.0458, 0, 0
35, 0.00000, 22.4367, 10.3682, 22.4369, 10.3655, 22.4387, 10.3674, 0, 0
36, 0.00000, 24.1706, 11.3521, 24.1708, 11.349, 24.173, 11.3513, 0, 0
37, 0.00000, 25.5906, 12.2028, 25.5909, 12.1993, 25.5934, 12.2019, 0, 0
38, 0.00000, 24.314, 11.4638, 24.3142, 11.4607, 24.3164, 11.4629, 0, 0
39, 0.00000, 24.7498, 11.7304, 24.75, 11.7271, 24.7523, 11.7295, 0, 0
40, 0.00000, 24.4265, 11.5419, 24.4267, 11.5388, 24.429, 11.5411, 0, 0
41, 0.00000, 24.9921, 11.8616, 24.9923, 11.8583, 24.9947, 11.8607, 0, 0
42, 0.00000, 26.2989, 12.6171, 26.2991, 12.6134, 26.3018, 12.6161, 0, 0
43, 0.00000, 30.8137, 15.5556, 30.8141, 15.5504, 30.8178, 15.5542, 0, 0
44, 0.00000, 31.6665, 16.1685, 31.6669, 16.1629, 31.6709, 16.1669, 0, 0
45, 0.00000, 31.0865, 15.7609, 31.0869, 15.7556, 31.0907, 15.7595, 0, 0
46, 0.00000, 29.5091, 14.6708, 29.5094, 14.666, 29.5128, 14.6695, 0, 0
47, 0.00000, 26.4005, 12.65, 26.4008, 12.6463, 26.4035, 12.649, 0, 0
48, 0.00000, 24.0901, 11.2582, 24.0903, 11.2551, 24.0925, 11.2574, 0, 0
48, 0.00000, 24.0901, 11.2582, 24.0903, 11.2551, 24.0925, 11.2574, 0, 0
