hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, 8.81797, 3.75584, 8.81803, 3.75486, 8.81872, 3.75557, 0, 0
2, 0.00000, 8.09343, 3.40873, 8.09348, 3.40791, 8.09405, 3.4085, 0, 0
3, 0.00000, 7.58363, 3.17023, 7.58368, 3.16952, 7.58417, 3.17004, 0, 0
4, 0.00000, 7.47866, 3.12107, 7.4787, 3.12037, 7.47919, 3.12088, 0, 0
5, 0.00000, 7.40937, 3.08848, 7.40941, 3.0878, 7.40989, 3.08829, 0, 0
6, 0.00000, 7.72318, 3.23269, 7.72322, 3.23194, 7.72374, 3.23248, 0, 0
7, 0.00000, 8.21764, 3.46528, 8.21768, 3.46443, 8.21828, 3.46504, 0, 0
8, 0.00000, 8.01765, 3.37051, 8.01769, 3.36971, 8.01825, 3.37029, 0, 0
9, 0.00000, 8.49229, 3.60407, 8.49234, 3.60316, 8.49298, 3.60381, 0, 0
10, 0.00000, 9.26366, 3.98949, 9.26372, 3.98839, 9.26449, 3.98918, 0, 0
11, 0.00000, 9.49632, 4.10861, 9.49638, 4.10745, 9.4972, 4.10828, 0, 0
12, 0.00000, 10.2137, 4.46888, 10.2137, 4.46753, 10.2147, 4.46851, 0, 0
13, 0.00000, 10.7999, 4.7782, 10.7999, 4.77667, 10.801, 4.77777, 0, 0
14, 0.00000, 10.2731, 4.51091, 10.2732, 4.50954, 10.2742, 4.51053, 0, 0
15, 0.00000, 10.4529, 4.60838, 10.453, 4.60696, 10.454, 4.60798, 0, 0
16, 0.00000, 10.3195, 4.53995, 10.3196, 4.53857, 10.3205, 4.53956, 0, 0
17, 0.00000, 10.553, 4.65544, 10.553, 4.65399, 10.5541, 4.65504, 0, 0
18, 0.00000, 11.0918, 4.9269, 11.0919, 4.92528, 11.093, 4.92644, 0, 0
19, 0.00000, 12.9431, 5.97025, 12.9433, 5.96795, 12.9449, 5.9696, 0, 0
20, 0.00000, 13.2911, 6.18559, 13.2913, 6.18314, 13.293, 6.1849, 0, 0
21, 0.00000, 13.0541, 6.04263, 13.0542, 6.04028, 13.0559, 6.04197, 0, 0
22, 0.00000, 12.4103, 5.6594, 12.4104, 5.65731, 12.4119, 5.65881, 0, 0
23, 0.00000, 11.1339, 4.93726, 11.134, 4.93563, 11.1351, 4.93681, 0, 0
24, 0.00000, 10.1808, 4.4324, 10.1809, 4.43106, 10.1818, 4.43202, 0, 0
25, 0.00000, 8.81855, 3.75544, 8.8186, 3.75445, 8.81929, 3.75517, 0, 0
26, 0.00000, 8.09343, 3.40873, 8.09348, 3.40791, 8.09405, 3.4085, 0, 0
27, 0.00000, 7.58363, 3.17023, 7.58368, 3.16952, 7.58417, 3.17004, 0, 0
28, 0.00000, 7.47866, 3.12107, 7.4787, 3.12037, 7.47919, 3.12088, 0, 0
29, 0.00000, 7.40937, 3.08848, 7.40941, 3.0878, 7.40989, 3.08829, 0, 0
30, 0.00000, 7.72318, 3.23269, 7.72322, 3.23194, 7.72374, 3.23248, 0, 0
31, 0.00000, 8.21764, 3.46528, 8.21768, 3.46443, 8.21828, 3.46504, 0, 0
32, 0.00000, 8.01765, 3.37051, 8.01769, 3.36971, 8.01825, 3.37029, 0, 0
33, 0.00000, 8.49229, 3.60407, 8.49234, 3.60316, 8.49298, 3.60381, 0, 0
34, 0.00000, 9.26366, 3.98949, 9.26372, 3.98839, 9.26449, 3.98918, 0, 0
35, 0.00000, 9.49632, 4.10861, 9.49638, 4.10745, 9.4972, 4.10828, 0, 0
36, 0.00000, 10.2137, 4.46888, 10.2137, 4.46753, 10.2147, 4.46851, 0, 0
37, 0.00000, 10.7999, 4.7782, 10.7999, 4.77667, 10.801, 4.77777, 0, 0
38, 0.00000, 10.2731, 4.51091, 10.2732, 4.50954, 10.2742, 4.51053, 0, 0
39, 0.00000, 10.4529, 4.60838, 10.453, 4.60696, 10.454, 4.60798, 0, 0
40, 0.00000, 10.3195, 4.53995, 10.3196, 4.53857, 10.3205, 4.53956, 0, 0
41, 0.00000, 10.553, 4.65544, 10.553, 4.65399, 10.5541, 4.65504, 0, 0
42, 0.00000, 11.0918, 4.9269, 11.0919, 4.92528, 11.093, 4.92644, 0, 0
43, 0.00000, 12.9431, 5.97025, 12.9433, 5.96795, 12.9449, 5.9696, 0, 0
44, 0.00000, 13.2911, 6.18559, 13.2913, 6.18314, 13.293, 6.1849, 0, 0
45, 0.00000, 13.0541, 6.04263, 13.0542, 6.04028, 13.0559, 6.04197, 0, 0
46, 0.00000, 12.4103, 5.6594, 12.4104, 5.65731, 12.4119, 5.65881, 0, 0
47, 0.00000, 11.1339, 4.93726, 11.134, 4.93563, 11.1351, 4.93681, 0, 0
48, 0.00000, 10.1808, 4.4324, 10.1809, 4.43106, 10.1818, 4.43202, 0, 0
48, 0.00000, 10.1808, 4.4324, 10.1809, 4.43106, 10.1818, 4.43202, 0, 0
