hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, 19.7873, 8.9658, 19.7875, 8.96357, 19.789, 8.96522, 0, 0
2, 0.00000, 18.1689, 8.11784, 18.169, 8.11598, 18.1703, 8.11736, 0, 0
3, 0.00000, 17.0277, 7.5371, 17.0278, 7.53548, 17.0289, 7.53668, 0, 0
4, 0.00000, 16.7932, 7.41744, 16.7933, 7.41587, 16.7944, 7.41704, 0, 0
5, 0.00000, 16.6377, 7.33853, 16.6378, 7.33699, 16.6389, 7.33813, 0, 0
6, 0.00000, 17.3403, 7.69004, 17.3404, 7.68836, 17.3416, 7.68961, 0, 0
7, 0.00000, 18.4466, 8.25688, 18.4468, 8.25497, 18.4481, 8.25639, 0, 0
8, 0.00000, 17.9994, 8.02544, 17.9995, 8.02362, 18.0008, 8.02497, 0, 0
9, 0.00000, 19.06, 8.59416, 19.0602, 8.5921, 19.0616, 8.59363, 0, 0
10, 0.00000, 20.7803, 9.53515, 20.7805, 9.53267, 20.7822, 9.5345, 0, 0
11, 0.00000, 21.2983, 9.82622, 21.2986, 9.82361, 21.3004, 9.82554, 0, 0
12, 0.00000, 22.8932, 10.7118, 22.8934, 10.7087, 22.8956, 10.711, 0, 0
13, 0.00000, 24.1932, 11.4722, 24.1935, 11.4687, 24.1959, 11.4713, 0, 0
14, 0.00000, 23.0249, 10.8123, 23.0252, 10.8092, 23.0273, 10.8115, 0, 0
15, 0.00000, 23.4236, 11.0512, 23.4238, 11.048, 23.4261, 11.0504, 0, 0
16, 0.00000, 23.1275, 10.8826, 23.1278, 10.8795, 23.1299, 10.8818, 0, 0
17, 0.00000, 23.6457, 11.1682, 23.646, 11.1649, 23.6482, 11.1674, 0, 0
18, 0.00000, 24.84, 11.8402, 24.8403, 11.8366, 24.8429, 11.8393, 0, 0
19, 0.00000, 28.7377, 15.4909, 28.7379, 15.4856, 28.7416, 15.4894, 0, 0
20, 0.00000, 29.3172, 16.0256, 29.3175, 16.0201, 29.3214, 16.024, 0, 0
21, 0.00000, 28.9184, 15.6698, 28.9187, 15.6644, 28.9224, 15.6682, 0, 0
22, 0.00000, 27.7506, 13.6486, 27.7509, 13.6438, 27.7542, 13.6473, 0, 0
23, 0.00000, 24.934, 11.8687, 24.9343, 11.865, 24.9368, 11.8678, 0, 0
24, 0.00000, 22.8217, 10.6262, 22.8219, 10.6232, 22.824, 10.6254, 0, 0
25, 0.00000, 19.7889, 8.96454, 19.7891, 8.96231, 19.7906, 8.96396, 0, 0
26, 0.00000, 18.1688, 8.11784, 18.169, 8.11598, 18.1703, 8.11736, 0, 0
27, 0.00000, 17.0277, 7.5371, 17.0278, 7.53548, 17.0289, 7.53668, 0, 0
28, 0.00000, 16.7932, 7.41744, 16.7933, 7.41587, 16.7944, 7.41704, 0, 0
29, 0.00000, 16.6377, 7.33853, 16.6378, 7.33699, 16.6389, 7.33813, 0, 0
30, 0.00000, 17.3403, 7.69004, 17.3404, 7.68836, 17.3416, 7.68961, 0, 0
31, 0.00000, 18.4466, 8.25688, 18.4468, 8.25497, 18.4481, 8.25639, 0, 0
32, 0.00000, 17.9994, 8.02544, 17.9995, 8.02362, 18.0008, 8.02497, 0, 0
33, 0.00000, 19.06, 8.59416, 19.0602, 8.5921, 19.0616, 8.59363, 0, 0
34, 0.00000, 20.7803, 9.53515, 20.7805, 9.53267, 20.7822, 9.5345, 0, 0
35, 0.00000, 21.2983, 9.82622, 21.2986, 9.82361, 21.3004, 9.82554, 0, 0
36, 0.00000, 22.8932, 10.7118, 22.8934, 10.7087, 22.8956, 10.711, 0, 0
37, 0.00000, 24.1932, 11.4722, 24.1935, 11.4687, 24.1959, 11.4713, 0, 0
38, 0.00000, 23.0249, 10.8123, 23.0252, 10.8092, 23.0273, 10.8115, 0, 0
39, 0.00000, 23.4236, 11.0512, 23.4238, 11.048, 23.4261, 11.0504, 0, 0
40, 0.00000, 23.1275, 10.8826, 23.1278, 10.8795, 23.1299, 10.8818, 0, 0
41, 0.00000, 23.6457, 11.1682, 23.646, 11.1649, 23.6482, 11.1674, 0, 0
42, 0.00000, 24.84, 11.8402, 24.8403, 11.8366, 24.8429, 11.8393, 0, 0
43, 0.00000, 28.7377, 15.4909, 28.7379, 15.4856, 28.7416, 15.4894, 0, 0
44, 0.00000, 29.3172, 16.0256, 29.3175, 16.0201, 29.3214, 16.024, 0, 0
45, 0.00000, 28.9184, 15.6698, 28.9187, 15.6644, 28.9224, 15.6682, 0, 0
46, 0.00000, 27.7506, 13.6486, 27.7509, 13.6438, 27.7542, 13.6473, 0, 0
47, 0.00000, 24.934, 11.8687, 24.9343, 11.865, 24.9368, 11.8678, 0, 0
48, 0.00000, 22.8217, 10.6262, 22.8219, 10.6232, 22.824, 10.6254, 0, 0
48, 0.00000, 22.8217, 10.6262, 22.8219, 10.6232, 22.824, 10.6254, 0, 0
