hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, 10.3548, 4.51775, 10.3549, 4.5166, 10.3557, 4.51743, 0, 0
2, 0.00000, 9.50116, 4.09029, 9.50122, 4.08933, 9.50189, 4.09003, 0, 0
3, 0.00000, 8.90038, 3.79761, 8.90043, 3.79677, 8.90101, 3.79738, 0, 0
4, 0.00000, 8.77676, 3.73733, 8.77681, 3.73651, 8.77738, 3.73711, 0, 0
5, 0.00000, 8.69508, 3.69751, 8.69513, 3.69671, 8.69568, 3.6973, 0, 0
6, 0.00000, 9.06492, 3.87444, 9.06497, 3.87357, 9.06558, 3.87421, 0, 0
7, 0.00000, 9.64761, 4.1601, 9.64767, 4.15911, 9.64837, 4.15983, 0, 0
8, 0.00000, 9.4119, 4.04356, 9.41196, 4.04262, 9.41262, 4.0433, 0, 0
9, 0.00000, 9.97116, 4.33037, 9.97123, 4.32931, 9.97197, 4.33008, 0, 0
10, 0.00000, 10.8798, 4.80529, 10.8799, 4.80401, 10.8808, 4.80494, 0, 0
11, 0.00000, 11.1538, 4.95235, 11.1538, 4.95099, 11.1548, 4.95198, 0, 0
12, 0.00000, 11.9985, 5.39937, 11.9986, 5.39778, 11.9997, 5.39893, 0, 0
13, 0.00000, 12.6886, 5.78376, 12.6887, 5.78197, 12.6899, 5.78327, 0, 0
14, 0.00000, 12.0684, 5.45059, 12.0685, 5.44899, 12.0696, 5.45015, 0, 0
15, 0.00000, 12.2801, 5.57143, 12.2802, 5.56975, 12.2813, 5.57097, 0, 0
16, 0.00000, 12.1229, 5.48629, 12.123, 5.48466, 12.1242, 5.48584, 0, 0
17, 0.00000, 12.3979, 5.63038, 12.398, 5.62867, 12.3992, 5.62991, 0, 0
18, 0.00000, 13.0322, 5.96963, 13.0324, 5.96773, 13.0337, 5.96911, 0, 0
19, 0.00000, 15.2105, 7.2757, 15.2106, 7.273, 15.2125, 7.27496, 0, 0
20, 0.00000, 15.6196, 7.54564, 15.6198, 7.54276, 15.6218, 7.54486, 0, 0
21, 0.00000, 15.341, 7.36615, 15.3412, 7.36339, 15.3431, 7.3654, 0, 0
22, 0.00000, 14.5836, 6.88541, 14.5837, 6.88295, 14.5855, 6.88473, 0, 0
23, 0.00000, 13.0819, 5.98359, 13.082, 5.98167, 13.0833, 5.98306, 0, 0
24, 0.00000, 11.96, 5.35553, 11.9601, 5.35396, 11.9612, 5.3551, 0, 0
25, 0.00000, 10.3555, 4.5172, 10.3556, 4.51604, 10.3564, 4.51688, 0, 0
26, 0.00000, 9.50116, 4.09029, 9.50122, 4.08933, 9.50189, 4.09003, 0, 0
27, 0.00000, 8.90038, 3.79761, 8.90043, 3.79677, 8.90101, 3.79738, 0, 0
28, 0.00000, 8.77676, 3.73733, 8.77681, 3.73651, 8.77738, 3.73711, 0, 0
29, 0.00000, 8.69508, 3.69751, 8.69513, 3.69671, 8.69568, 3.6973, 0, 0
30, 0.00000, 9.06492, 3.87444, 9.06497, 3.87357, 9.06558, 3.87421, 0, 0
31, 0.00000, 9.64761, 4.1601, 9.64767, 4.15911, 9.64837, 4.15983, 0, 0
32, 0.00000, 9.4119, 4.04356, 9.41196, 4.04262, 9.41262, 4.0433, 0, 0
33, 0.00000, 9.97116, 4.33037, 9.97123, 4.32931, 9.97197, 4.33008, 0, 0
34, 0.00000, 10.8798, 4.80529, 10.8799, 4.80401, 10.8808, 4.80494, 0, 0
35, 0.00000, 11.1538, 4.95235, 11.1538, 4.95099, 11.1548, 4.95198, 0, 0
36, 0.00000, 11.9985, 5.39937, 11.9986, 5.39778, 11.9997, 5.39893, 0, 0
37, 0.00000, 12.6886, 5.78376, 12.6887, 5.78197, 12.6899, 5.78327, 0, 0
38, 0.00000, 12.0684, 5.45059, 12.0685, 5.44899, 12.0696, 5.45015, 0, 0
39, 0.00000, 12.2801, 5.57143, 12.2802, 5.56975, 12.2813, 5.57097, 0, 0
40, 0.00000, 12.1229, 5.48629, 12.123, 5.48466, 12.1242, 5.48584, 0, 0
41, 0.00000, 12.3979, 5.63038, 12.398, 5.62867, 12.3992, 5.62991, 0, 0
42, 0.00000, 13.0322, 5.96963, 13.0324, 5.96773, 13.0337, 5.96911, 0, 0
43, 0.00000, 15.2105, 7.2757, 15.2106, 7.273, 15.2125, 7.27496, 0, 0
44, 0.00000, 15.6196, 7.54564, 15.6198, 7.54276, 15.6218, 7.54486, 0, 0
45, 0.00000, 15.341, 7.36615, 15.3412, 7.36339, 15.3431, 7.3654, 0, 0
46, 0.00000, 14.5836, 6.88541, 14.5837, 6.88295, 14.5855, 6.88473, 0, 0
47, 0.00000, 13.0819, 5.98359, 13.082, 5.98167, 13.0833, 5.98306, 0, 0
48, 0.00000, 11.96, 5.35553, 11.9601, 5.35396, 11.9612, 5.3551, 0, 0
48, 0.00000, 11.96, 5.35553, 11.9601, 5.35396, 11.9612, 5.3551, 0, 0
