hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, 10.3406, 4.41301, 10.3407, 4.41186, 10.3415, 4.41269, 0, 0
2, 0.00000, 9.49008, 4.00318, 9.49014, 4.00222, 9.49081, 4.00291, 0, 0
3, 0.00000, 8.89156, 3.72179, 8.89161, 3.72095, 8.89219, 3.72156, 0, 0
4, 0.00000, 8.76833, 3.66379, 8.76838, 3.66297, 8.76895, 3.66356, 0, 0
5, 0.00000, 8.68697, 3.62538, 8.68702, 3.62458, 8.68758, 3.62516, 0, 0
6, 0.00000, 9.05541, 3.79553, 9.05546, 3.79466, 9.05607, 3.79529, 0, 0
7, 0.00000, 9.63591, 4.07, 9.63597, 4.06901, 9.63666, 4.06973, 0, 0
8, 0.00000, 9.40112, 3.95813, 9.40118, 3.95719, 9.40184, 3.95787, 0, 0
9, 0.00000, 9.9583, 4.23372, 9.95836, 4.23266, 9.95911, 4.23343, 0, 0
10, 0.00000, 10.8637, 4.68881, 10.8637, 4.68752, 10.8646, 4.68845, 0, 0
11, 0.00000, 11.1367, 4.82951, 11.1368, 4.82815, 11.1377, 4.82913, 0, 0
12, 0.00000, 11.9784, 5.25552, 11.9785, 5.25393, 11.9796, 5.25507, 0, 0
13, 0.00000, 12.6661, 5.62135, 12.6662, 5.61955, 12.6675, 5.62085, 0, 0
14, 0.00000, 12.0482, 5.305, 12.0482, 5.30339, 12.0494, 5.30455, 0, 0
15, 0.00000, 12.2591, 5.42021, 12.2592, 5.41854, 12.2604, 5.41975, 0, 0
16, 0.00000, 12.1025, 5.33925, 12.1026, 5.33763, 12.1038, 5.3388, 0, 0
17, 0.00000, 12.3765, 5.47598, 12.3766, 5.47428, 12.3778, 5.47551, 0, 0
18, 0.00000, 13.0086, 5.79745, 13.0087, 5.79555, 13.0101, 5.79692, 0, 0
19, 0.00000, 15.1795, 7.03308, 15.1797, 7.03038, 15.1816, 7.03233, 0, 0
20, 0.00000, 15.5874, 7.28811, 15.5875, 7.28523, 15.5896, 7.2873, 0, 0
21, 0.00000, 15.3096, 7.11872, 15.3097, 7.11597, 15.3117, 7.11795, 0, 0
22, 0.00000, 14.5548, 6.66477, 14.555, 6.66232, 14.5567, 6.66408, 0, 0
23, 0.00000, 13.058, 5.80995, 13.0581, 5.80804, 13.0595, 5.80941, 0, 0
24, 0.00000, 11.94, 5.2127, 11.94, 5.21113, 11.9412, 5.21226, 0, 0
25, 0.00000, 10.3413, 4.41252, 10.3413, 4.41137, 10.3421, 4.4122, 0, 0
26, 0.00000, 9.49008, 4.00318, 9.49014, 4.00222, 9.49081, 4.00291, 0, 0
27, 0.00000, 8.89156, 3.72179, 8.89161, 3.72095, 8.89219, 3.72156, 0, 0
28, 0.00000, 8.76833, 3.66379, 8.76838, 3.66297, 8.76895, 3.66356, 0, 0
29, 0.00000, 8.68697, 3.62538, 8.68702, 3.62458, 8.68758, 3.62516, 0, 0
30, 0.00000, 9.05541, 3.79553, 9.05546, 3.79466, 9.05607, 3.79529, 0, 0
31, 0.00000, 9.63591, 4.07, 9.63597, 4.06901, 9.63666, 4.06973, 0, 0
32, 0.00000, 9.40112, 3.95813, 9.40118, 3.95719, 9.40184, 3.95787, 0, 0
33, 0.00000, 9.9583, 4.23372, 9.95836, 4.23266, 9.95911, 4.23343, 0, 0
34, 0.00000, 10.8637, 4.68881, 10.8637, 4.68752, 10.8646, 4.68845, 0, 0
35, 0.00000, 11.1367, 4.82951, 11.1368, 4.82815, 11.1377, 4.82913, 0, 0
36, 0.00000, 11.9784, 5.25552, 11.9785, 5.25393, 11.9796, 5.25507, 0, 0
37, 0.00000, 12.6661, 5.62135, 12.6662, 5.61955, 12.6675, 5.62085, 0, 0
38, 0.00000, 12.0482, 5.305, 12.0482, 5.30339, 12.0494, 5.30455, 0, 0
39, 0.00000, 12.2591, 5.42021, 12.2592, 5.41854, 12.2604, 5.41975, 0, 0
40, 0.00000, 12.1025, 5.33925, 12.1026, 5.33763, 12.1038, 5.3388, 0, 0
41, 0.00000, 12.3765, 5.47598, 12.3766, 5.47428, 12.3778, 5.47551, 0, 0
42, 0.00000, 13.0086, 5.79745, 13.0087, 5.79555, 13.0101, 5.79692, 0, 0
43, 0.00000, 15.1795, 7.03308, 15.1797, 7.03038, 15.1816, 7.03233, 0, 0
44, 0.00000, 15.5874, 7.28811, 15.5875, 7.28523, 15.5896, 7.2873, 0, 0
45, 0.00000, 15.3096, 7.11872, 15.3097, 7.11597, 15.3117, 7.11795, 0, 0
46, 0.00000, 14.5548, 6.66477, 14.555, 6.66232, 14.5567, 6.66408, 0, 0
47, 0.00000, 13.058, 5.80995, 13.0581, 5.80804, 13.0595, 5.80941, 0, 0
48, 0.00000, 11.94, 5.2127, 11.94, 5.21113, 11.9412, 5.21226, 0, 0
48, 0.00000, 11.94, 5.2127, 11.94, 5.21113, 11.9412, 5.21226, 0, 0
