hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, 17.4009, 7.60655, 17.401, 7.6046, 17.4024, 7.60602, 0, 0
2, 0.00000, 15.975, 6.88947, 15.9751, 6.88785, 15.9763, 6.88904, 0, 0
3, 0.00000, 14.9701, 6.39818, 14.9702, 6.39676, 14.9712, 6.3978, 0, 0
4, 0.00000, 14.7635, 6.29692, 14.7636, 6.29554, 14.7646, 6.29655, 0, 0
5, 0.00000, 14.6267, 6.23011, 14.6268, 6.22876, 14.6277, 6.22975, 0, 0
6, 0.00000, 15.2454, 6.52743, 15.2455, 6.52596, 15.2465, 6.52703, 0, 0
7, 0.00000, 16.2197, 7.00691, 16.2198, 7.00523, 16.221, 7.00646, 0, 0
8, 0.00000, 15.8258, 6.81121, 15.8259, 6.80961, 15.827, 6.81078, 0, 0
9, 0.00000, 16.7602, 7.29236, 16.7603, 7.29056, 16.7615, 7.29188, 0, 0
10, 0.00000, 18.2763, 8.08823, 18.2764, 8.08606, 18.2779, 8.08764, 0, 0
11, 0.00000, 18.733, 8.33439, 18.7331, 8.3321, 18.7347, 8.33377, 0, 0
12, 0.00000, 20.1395, 9.08268, 20.1397, 9.08, 20.1416, 9.08195, 0, 0
13, 0.00000, 21.2867, 9.72524, 21.2869, 9.72221, 21.289, 9.72442, 0, 0
14, 0.00000, 20.2558, 9.168, 20.256, 9.16528, 20.2579, 9.16727, 0, 0
15, 0.00000, 20.6076, 9.36998, 20.6078, 9.36716, 20.6098, 9.36922, 0, 0
16, 0.00000, 20.3464, 9.22758, 20.3466, 9.22483, 20.3485, 9.22684, 0, 0
17, 0.00000, 20.8036, 9.46868, 20.8038, 9.4658, 20.8058, 9.4679, 0, 0
18, 0.00000, 21.8576, 10.0359, 21.8578, 10.0327, 21.8601, 10.0351, 0, 0
19, 0.00000, 25.4641, 12.2125, 25.4644, 12.2079, 25.4677, 12.2112, 0, 0
20, 0.00000, 26.1393, 12.661, 26.1397, 12.6562, 26.1431, 12.6597, 0, 0
21, 0.00000, 25.6795, 12.3626, 25.6798, 12.3579, 25.6831, 12.3613, 0, 0
22, 0.00000, 24.4285, 11.5633, 24.4288, 11.5592, 24.4317, 11.5622, 0, 0
23, 0.00000, 21.9403, 10.0596, 21.9406, 10.0563, 21.9428, 10.0587, 0, 0
24, 0.00000, 20.0761, 9.00977, 20.0763, 9.00711, 20.0782, 9.00905, 0, 0
25, 0.00000, 17.4022, 7.60549, 17.4024, 7.60354, 17.4037, 7.60497, 0, 0
26, 0.00000, 15.975, 6.88947, 15.9751, 6.88785, 15.9763, 6.88904, 0, 0
27, 0.00000, 14.9701, 6.39818, 14.9702, 6.39676, 14.9712, 6.3978, 0, 0
28, 0.00000, 14.7635, 6.29692, 14.7636, 6.29554, 14.7646, 6.29655, 0, 0
29, 0.00000, 14.6267, 6.23011, 14.6268, 6.22876, 14.6277, 6.22975, 0, 0
30, 0.00000, 15.2454, 6.52743, 15.2455, 6.52596, 15.2465, 6.52703, 0, 0
31, 0.00000, 16.2197, 7.00691, 16.2198, 7.00523, 16.221, 7.00646, 0, 0
32, 0.00000, 15.8258, 6.81121, 15.8259, 6.80961, 15.827, 6.81078, 0, 0
33, 0.00000, 16.7602, 7.29236, 16.7603, 7.29056, 16.7615, 7.29188, 0, 0
34, 0.00000, 18.2763, 8.08823, 18.2764, 8.08606, 18.2779, 8.08764, 0, 0
35, 0.00000, 18.733, 8.33439, 18.7331, 8.3321, 18.7347, 8.33377, 0, 0
36, 0.00000, 20.1395, 9.08268, 20.1397, 9.08, 20.1416, 9.08195, 0, 0
37, 0.00000, 21.2867, 9.72524, 21.2869, 9.72221, 21.289, 9.72442, 0, 0
38, 0.00000, 20.2558, 9.168, 20.256, 9.16528, 20.2579, 9.16727, 0, 0
39, 0.00000, 20.6076, 9.36998, 20.6078, 9.36716, 20.6098, 9.36922, 0, 0
40, 0.00000, 20.3464, 9.22758, 20.3466, 9.22483, 20.3485, 9.22684, 0, 0
41, 0.00000, 20.8036, 9.46868, 20.8038, 9.4658, 20.8058, 9.4679, 0, 0
42, 0.00000, 21.8576, 10.0359, 21.8578, 10.0327, 21.8601, 10.0351, 0, 0
43, 0.00000, 25.4641, 12.2125, 25.4644, 12.2079, 25.4677, 12.2112, 0, 0
44, 0.00000, 26.1393, 12.661, 26.1397, 12.6562, 26.1431, 12.6597, 0, 0
45, 0.00000, 25.6795, 12.3626, 25.6798, 12.3579, 25.6831, 12.3613, 0, 0
46, 0.00000, 24.4285, 11.5633, 24.4288, 11.5592, 24.4317, 11.5622, 0, 0
47, 0.00000, 21.9403, 10.0596, 21.9406, 10.0563, 21.9428, 10.0587, 0, 0
48, 0.00000, 20.0761, 9.00977, 20.0763, 9.00711, 20.0782, 9.00905, 0, 0
48, 0.00000, 20.0761, 9.00977, 20.0763, 9.00711, 20.0782, 9.00905, 0, 0
