hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, 9.96842, 4.4128, 9.96849, 4.4117, 9.96926, 4.41249, 0, 0
2, 0.00000, 9.14207, 3.99264, 9.14213, 3.99173, 9.14277, 3.99239, 0, 0
3, 0.00000, 8.56115, 3.70526, 8.5612, 3.70446, 8.56176, 3.70504, 0, 0
4, 0.00000, 8.44152, 3.64619, 8.44157, 3.64542, 8.44211, 3.64598, 0, 0
5, 0.00000, 8.36262, 3.60707, 8.36267, 3.60631, 8.3632, 3.60686, 0, 0
6, 0.00000, 8.72012, 3.78049, 8.72018, 3.77967, 8.72076, 3.78027, 0, 0
7, 0.00000, 9.28368, 4.06101, 9.28374, 4.06007, 9.2844, 4.06075, 0, 0
8, 0.00000, 9.05568, 3.94664, 9.05574, 3.94574, 9.05637, 3.94639, 0, 0
9, 0.00000, 9.59691, 4.22844, 9.59698, 4.22743, 9.59769, 4.22816, 0, 0
10, 0.00000, 10.4773, 4.69585, 10.4773, 4.69463, 10.4782, 4.69551, 0, 0
11, 0.00000, 10.743, 4.84082, 10.743, 4.83953, 10.744, 4.84046, 0, 0
12, 0.00000, 11.5628, 5.28168, 11.5629, 5.28017, 11.5639, 5.28125, 0, 0
13, 0.00000, 12.2335, 5.6615, 12.2336, 5.6598, 12.2348, 5.66102, 0, 0
14, 0.00000, 11.6308, 5.33244, 11.6309, 5.33092, 11.632, 5.33202, 0, 0
15, 0.00000, 11.8366, 5.45178, 11.8366, 5.45019, 11.8378, 5.45133, 0, 0
16, 0.00000, 11.6839, 5.36771, 11.684, 5.36617, 11.6851, 5.36728, 0, 0
17, 0.00000, 11.951, 5.50998, 11.9511, 5.50836, 11.9522, 5.50952, 0, 0
18, 0.00000, 12.5677, 5.84529, 12.5678, 5.84348, 12.5691, 5.84478, 0, 0
19, 0.00000, 14.6932, 7.14266, 14.6934, 7.14009, 14.6952, 7.14194, 0, 0
20, 0.00000, 15.0938, 7.41191, 15.094, 7.40917, 15.0959, 7.41114, 0, 0
21, 0.00000, 14.8214, 7.23319, 14.8216, 7.23057, 14.8234, 7.23245, 0, 0
22, 0.00000, 14.08, 6.75374, 14.0801, 6.75141, 14.0818, 6.75308, 0, 0
23, 0.00000, 12.6157, 5.85899, 12.6158, 5.85717, 12.6171, 5.85848, 0, 0
24, 0.00000, 11.525, 5.23834, 11.5251, 5.23685, 11.5262, 5.23792, 0, 0
25, 0.00000, 9.96903, 4.41238, 9.9691, 4.41129, 9.96987, 4.41208, 0, 0
26, 0.00000, 9.14207, 3.99264, 9.14213, 3.99173, 9.14277, 3.99239, 0, 0
27, 0.00000, 8.56115, 3.70526, 8.5612, 3.70446, 8.56176, 3.70504, 0, 0
28, 0.00000, 8.44152, 3.64619, 8.44157, 3.64542, 8.44211, 3.64598, 0, 0
29, 0.00000, 8.36262, 3.60707, 8.36267, 3.60631, 8.3632, 3.60686, 0, 0
30, 0.00000, 8.72012, 3.78049, 8.72018, 3.77967, 8.72076, 3.78027, 0, 0
31, 0.00000, 9.28368, 4.06101, 9.28374, 4.06007, 9.2844, 4.06075, 0, 0
32, 0.00000, 9.05568, 3.94664, 9.05574, 3.94574, 9.05637, 3.94639, 0, 0
33, 0.00000, 9.59691, 4.22844, 9.59698, 4.22743, 9.59769, 4.22816, 0, 0
34, 0.00000, 10.4773, 4.69585, 10.4773, 4.69463, 10.4782, 4.69551, 0, 0
35, 0.00000, 10.743, 4.84082, 10.743, 4.83953, 10.744, 4.84046, 0, 0
36, 0.00000, 11.5628, 5.28168, 11.5629, 5.28017, 11.5639, 5.28125, 0, 0
37, 0.00000, 12.2335, 5.6615, 12.2336, 5.6598, 12.2348, 5.66102, 0, 0
38, 0.00000, 11.6308, 5.33244, 11.6309, 5.33092, 11.632, 5.33202, 0, 0
39, 0.00000, 11.8366, 5.45178, 11.8366, 5.45019, 11.8378, 5.45133, 0, 0
40, 0.00000, 11.6839, 5.36771, 11.684, 5.36617, 11.6851, 5.36728, 0, 0
41, 0.00000, 11.951, 5.50998, 11.9511, 5.50836, 11.9522, 5.50952, 0, 0
42, 0.00000, 12.5677, 5.84529, 12.5678, 5.84348, 12.5691, 5.84478, 0, 0
43, 0.00000, 14.6932, 7.14266, 14.6934, 7.14009, 14.6952, 7.14194, 0, 0
44, 0.00000, 15.0938, 7.41191, 15.094, 7.40917, 15.0959, 7.41114, 0, 0
45, 0.00000, 14.8214, 7.23319, 14.8216, 7.23057, 14.8234, 7.23245, 0, 0
46, 0.00000, 14.08, 6.75374, 14.0801, 6.75141, 14.0818, 6.75308, 0, 0
47, 0.00000, 12.6157, 5.85899, 12.6158, 5.85717, 12.6171, 5.85848, 0, 0
48, 0.00000, 11.525, 5.23834, 11.5251, 5.23685, 11.5262, 5.23792, 0, 0
48, 0.00000, 11.525, 5.23834, 11.5251, 5.23685, 11.5262, 5.23792, 0, 0
