hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, 5.8522, 2.75626, 5.8523, 2.75572, 5.85269, 2.75611, 0, 0
2, 0.00000, 5.34887, 2.47933, 5.34895, 2.47889, 5.34927, 2.47921, 0, 0
3, 0.00000, 4.99747, 2.29156, 4.99754, 2.29117, 4.99782, 2.29146, 0, 0
4, 0.00000, 4.9249, 2.25323, 4.92497, 2.25285, 4.92524, 2.25312, 0, 0
5, 0.00000, 4.87752, 2.22775, 4.87759, 2.22738, 4.87786, 2.22765, 0, 0
6, 0.00000, 5.09358, 2.34035, 5.09365, 2.33995, 5.09394, 2.34024, 0, 0
7, 0.00000, 5.43504, 2.52392, 5.43512, 2.52346, 5.43545, 2.5238, 0, 0
8, 0.00000, 5.29655, 2.44908, 5.29663, 2.44864, 5.29694, 2.44896, 0, 0
9, 0.00000, 5.62575, 2.63406, 5.62584, 2.63356, 5.6262, 2.63392, 0, 0
10, 0.00000, 6.16462, 2.94418, 6.16472, 2.94359, 6.16515, 2.94402, 0, 0
11, 0.00000, 6.32803, 3.04123, 6.32814, 3.0406, 6.3286, 3.04105, 0, 0
12, 0.00000, 6.83509, 3.33847, 6.83522, 3.33773, 6.83575, 3.33826, 0, 0
13, 0.00000, 7.25312, 3.59723, 7.25326, 3.59639, 7.25387, 3.59699, 0, 0
14, 0.00000, 6.87736, 3.37285, 6.87749, 3.3721, 6.87803, 3.37264, 0, 0
15, 0.00000, 7.00567, 3.45385, 7.0058, 3.45307, 7.00637, 3.45363, 0, 0
16, 0.00000, 6.91061, 3.39668, 6.91074, 3.39592, 6.91129, 3.39647, 0, 0
17, 0.00000, 7.07682, 3.49359, 7.07696, 3.4928, 7.07754, 3.49337, 0, 0
18, 0.00000, 7.46225, 3.72347, 7.4624, 3.72258, 7.46305, 3.72322, 0, 0
19, 0.00000, 8.81323, 4.63161, 8.81344, 4.63035, 8.81436, 4.63125, 0, 0
20, 0.00000, 9.07198, 4.82367, 9.0722, 4.82232, 9.07319, 4.82328, 0, 0
21, 0.00000, 8.89617, 4.69621, 8.89638, 4.69492, 8.89733, 4.69584, 0, 0
22, 0.00000, 8.41961, 4.35594, 8.4198, 4.35479, 8.42064, 4.35561, 0, 0
23, 0.00000, 7.49185, 3.73314, 7.492, 3.73224, 7.49265, 3.73288, 0, 0
24, 0.00000, 6.81064, 3.30959, 6.81077, 3.30886, 6.8113, 3.30939, 0, 0
25, 0.00000, 5.85225, 2.7562, 5.85234, 2.75567, 5.85273, 2.75605, 0, 0
26, 0.00000, 5.34887, 2.47933, 5.34895, 2.47889, 5.34927, 2.47921, 0, 0
27, 0.00000, 4.99747, 2.29156, 4.99754, 2.29117, 4.99782, 2.29146, 0, 0
28, 0.00000, 4.9249, 2.25323, 4.92497, 2.25285, 4.92524, 2.25312, 0, 0
29, 0.00000, 4.87752, 2.22775, 4.87759, 2.22738, 4.87786, 2.22765, 0, 0
30, 0.00000, 5.09358, 2.34035, 5.09365, 2.33995, 5.09394, 2.34024, 0, 0
31, 0.00000, 5.43504, 2.52392, 5.43512, 2.52346, 5.43545, 2.5238, 0, 0
32, 0.00000, 5.29655, 2.44908, 5.29663, 2.44864, 5.29694, 2.44896, 0, 0
33, 0.00000, 5.62575, 2.63406, 5.62584, 2.63356, 5.6262, 2.63392, 0, 0
34, 0.00000, 6.16462, 2.94418, 6.16472, 2.94359, 6.16515, 2.94402, 0, 0
35, 0.00000, 6.32803, 3.04123, 6.32814, 3.0406, 6.3286, 3.04105, 0, 0
36, 0.00000, 6.83509, 3.33847, 6.83522, 3.33773, 6.83575, 3.33826, 0, 0
37, 0.00000, 7.25312, 3.59723, 7.25326, 3.59639, 7.25387, 3.59699, 0, 0
38, 0.00000, 6.87736, 3.37285, 6.87749, 3.3721, 6.87803, 3.37264, 0, 0
39, 0.00000, 7.00567, 3.45385, 7.0058, 3.45307, 7.00637, 3.45363, 0, 0
40, 0.00000, 6.91061, 3.39668, 6.91074, 3.39592, 6.91129, 3.39647, 0, 0
41, 0.00000, 7.07682, 3.49359, 7.07696, 3.4928, 7.07754, 3.49337, 0, 0
42, 0.00000, 7.46225, 3.72347, 7.4624, 3.72258, 7.46305, 3.72322, 0, 0
43, 0.00000, 8.81323, 4.63161, 8.81344, 4.63035, 8.81436, 4.63125, 0, 0
44, 0.00000, 9.07198, 4.82367, 9.0722, 4.82232, 9.07319, 4.82328, 0, 0
45, 0.00000, 8.89617, 4.69621, 8.89638, 4.69492, 8.89733, 4.69584, 0, 0
46, 0.00000, 8.41961, 4.35594, 8.4198, 4.35479, 8.42064, 4.35561, 0, 0
47, 0.00000, 7.49185, 3.73314, 7.492, 3.73224, 7.49265, 3.73288, 0, 0
48, 0.00000, 6.81064, 3.30959, 6.81077, 3.30886, 6.8113, 3.30939, 0, 0
48, 0.00000, 6.81064, 3.30959, 6.81077, 3.30886, 6.8113, 3.30939, 0, 0
