hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, 9.71819, 4.15541, 9.71824, 4.15433, 9.71901, 4.1551, 0, 0
2, 0.00000, 8.9151, 3.76695, 8.91515, 3.76605, 8.91579, 3.7667, 0, 0
3, 0.00000, 8.35051, 3.50054, 8.35055, 3.49976, 8.3511, 3.50032, 0, 0
4, 0.00000, 8.23421, 3.44568, 8.23426, 3.44491, 8.23479, 3.44547, 0, 0
5, 0.00000, 8.15755, 3.40932, 8.15759, 3.40857, 8.15811, 3.40912, 0, 0
6, 0.00000, 8.50506, 3.57027, 8.50511, 3.56945, 8.50568, 3.57004, 0, 0
7, 0.00000, 9.05278, 3.83018, 9.05283, 3.82925, 9.05348, 3.82992, 0, 0
8, 0.00000, 8.83117, 3.72426, 8.83122, 3.72337, 8.83184, 3.72401, 0, 0
9, 0.00000, 9.35718, 3.98535, 9.35723, 3.98435, 9.35794, 3.98507, 0, 0
10, 0.00000, 10.2127, 4.41711, 10.2127, 4.41591, 10.2136, 4.41678, 0, 0
11, 0.00000, 10.4708, 4.55076, 10.4709, 4.54949, 10.4718, 4.55041, 0, 0
12, 0.00000, 11.2673, 4.95576, 11.2674, 4.95428, 11.2685, 4.95535, 0, 0
13, 0.00000, 11.9188, 5.30407, 11.9189, 5.30239, 11.9201, 5.3036, 0, 0
14, 0.00000, 11.3334, 5.00288, 11.3334, 5.00137, 11.3345, 5.00245, 0, 0
15, 0.00000, 11.5332, 5.11254, 11.5333, 5.11097, 11.5344, 5.11209, 0, 0
16, 0.00000, 11.3849, 5.03548, 11.385, 5.03396, 11.3861, 5.03505, 0, 0
17, 0.00000, 11.6444, 5.16563, 11.6445, 5.16403, 11.6456, 5.16518, 0, 0
18, 0.00000, 12.2434, 5.4719, 12.2435, 5.47012, 12.2448, 5.47139, 0, 0
19, 0.00000, 14.3059, 6.65306, 14.306, 6.65053, 14.3078, 6.65234, 0, 0
20, 0.00000, 14.6943, 6.89759, 14.6945, 6.89489, 14.6964, 6.89682, 0, 0
21, 0.00000, 14.4298, 6.73525, 14.43, 6.73267, 14.4318, 6.73452, 0, 0
22, 0.00000, 13.7114, 6.30019, 13.7115, 6.29789, 13.7132, 6.29954, 0, 0
23, 0.00000, 12.2901, 5.4838, 12.2902, 5.48201, 12.2915, 5.4833, 0, 0
24, 0.00000, 11.2307, 4.91504, 11.2307, 4.91357, 11.2318, 4.91462, 0, 0
25, 0.00000, 9.71875, 4.15498, 9.7188, 4.1539, 9.71956, 4.15468, 0, 0
26, 0.00000, 8.9151, 3.76695, 8.91515, 3.76605, 8.91579, 3.7667, 0, 0
27, 0.00000, 8.35051, 3.50054, 8.35055, 3.49976, 8.3511, 3.50032, 0, 0
28, 0.00000, 8.23421, 3.44568, 8.23426, 3.44491, 8.23479, 3.44547, 0, 0
29, 0.00000, 8.15755, 3.40932, 8.15759, 3.40857, 8.15811, 3.40912, 0, 0
30, 0.00000, 8.50506, 3.57027, 8.50511, 3.56945, 8.50568, 3.57004, 0, 0
31, 0.00000, 9.05278, 3.83018, 9.05283, 3.82925, 9.05348, 3.82992, 0, 0
32, 0.00000, 8.83117, 3.72426, 8.83122, 3.72337, 8.83184, 3.72401, 0, 0
33, 0.00000, 9.35718, 3.98535, 9.35723, 3.98435, 9.35794, 3.98507, 0, 0
34, 0.00000, 10.2127, 4.41711, 10.2127, 4.41591, 10.2136, 4.41678, 0, 0
35, 0.00000, 10.4708, 4.55076, 10.4709, 4.54949, 10.4718, 4.55041, 0, 0
36, 0.00000, 11.2673, 4.95576, 11.2674, 4.95428, 11.2685, 4.95535, 0, 0
37, 0.00000, 11.9188, 5.30407, 11.9189, 5.30239, 11.9201, 5.3036, 0, 0
38, 0.00000, 11.3334, 5.00288, 11.3334, 5.00137, 11.3345, 5.00245, 0, 0
39, 0.00000, 11.5332, 5.11254, 11.5333, 5.11097, 11.5344, 5.11209, 0, 0
40, 0.00000, 11.3849, 5.03548, 11.385, 5.03396, 11.3861, 5.03505, 0, 0
41, 0.00000, 11.6444, 5.16563, 11.6445, 5.16403, 11.6456, 5.16518, 0, 0
42, 0.00000, 12.2434, 5.4719, 12.2435, 5.47012, 12.2448, 5.47139, 0, 0
43, 0.00000, 14.3059, 6.65306, 14.306, 6.65053, 14.3078, 6.65234, 0, 0
44, 0.00000, 14.6943, 6.89759, 14.6945, 6.89489, 14.6964, 6.89682, 0, 0
45, 0.00000, 14.4298, 6.73525, 14.43, 6.73267, 14.4318, 6.73452, 0, 0
46, 0.00000, 13.7114, 6.30019, 13.7115, 6.29789, 13.7132, 6.29954, 0, 0
47, 0.00000, 12.2901, 5.4838, 12.2902, 5.48201, 12.2915, 5.4833, 0, 0
48, 0.00000, 11.2307, 4.91504, 11.2307, 4.91357, 11.2318, 4.91462, 0, 0
48, 0.00000, 11.2307, 4.91504, 11.2307, 4.91357, 11.2318, 4.91462, 0, 0
