hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, 12.5661, 5.61857, 12.5662, 5.61719, 12.5672, 5.61819, 0, 0
2, 0.00000, 11.5264, 5.07906, 11.5265, 5.07791, 11.5273, 5.07875, 0, 0
3, 0.00000, 10.795, 4.71047, 10.7951, 4.70947, 10.7958, 4.7102, 0, 0
4, 0.00000, 10.6445, 4.63472, 10.6446, 4.63374, 10.6453, 4.63445, 0, 0
5, 0.00000, 10.5451, 4.58464, 10.5451, 4.58368, 10.5458, 4.58438, 0, 0
6, 0.00000, 10.9952, 4.80716, 10.9953, 4.80612, 10.996, 4.80687, 0, 0
7, 0.00000, 11.7047, 5.16706, 11.7048, 5.16587, 11.7056, 5.16673, 0, 0
8, 0.00000, 11.4177, 5.0202, 11.4178, 5.01907, 11.4186, 5.01989, 0, 0
9, 0.00000, 12.0988, 5.38164, 12.0989, 5.38037, 12.0998, 5.38129, 0, 0
10, 0.00000, 13.2058, 5.9817, 13.206, 5.98016, 13.207, 5.98128, 0, 0
11, 0.00000, 13.5398, 6.16787, 13.5399, 6.16625, 13.5411, 6.16742, 0, 0
12, 0.00000, 14.5698, 6.73517, 14.5699, 6.73327, 14.5712, 6.73464, 0, 0
13, 0.00000, 15.4116, 7.22394, 15.4118, 7.22179, 15.4133, 7.22334, 0, 0
14, 0.00000, 14.6551, 6.79987, 14.6552, 6.79794, 14.6566, 6.79934, 0, 0
15, 0.00000, 14.9133, 6.95329, 14.9135, 6.95128, 14.9149, 6.95273, 0, 0
16, 0.00000, 14.7217, 6.84502, 14.7218, 6.84307, 14.7232, 6.84448, 0, 0
17, 0.00000, 15.057, 7.02847, 15.0572, 7.02642, 15.0586, 7.0279, 0, 0
18, 0.00000, 15.831, 7.46099, 15.8312, 7.45871, 15.8328, 7.46036, 0, 0
19, 0.00000, 18.4943, 9.13296, 18.4945, 9.12972, 18.4968, 9.13206, 0, 0
20, 0.00000, 18.9953, 9.47965, 18.9955, 9.4762, 18.998, 9.47869, 0, 0
21, 0.00000, 18.6546, 9.2493, 18.6548, 9.246, 18.6572, 9.24839, 0, 0
22, 0.00000, 17.7266, 8.63158, 17.7268, 8.62864, 17.7289, 8.63077, 0, 0
23, 0.00000, 15.8915, 7.47929, 15.8916, 7.47699, 15.8933, 7.47865, 0, 0
24, 0.00000, 14.5226, 6.68031, 14.5228, 6.67842, 14.5241, 6.67978, 0, 0
25, 0.00000, 12.567, 5.61797, 12.5671, 5.61658, 12.568, 5.61759, 0, 0
26, 0.00000, 11.5264, 5.07906, 11.5265, 5.07791, 11.5273, 5.07875, 0, 0
27, 0.00000, 10.795, 4.71047, 10.7951, 4.70947, 10.7958, 4.7102, 0, 0
28, 0.00000, 10.6445, 4.63472, 10.6446, 4.63374, 10.6453, 4.63445, 0, 0
29, 0.00000, 10.5451, 4.58464, 10.5451, 4.58368, 10.5458, 4.58438, 0, 0
30, 0.00000, 10.9952, 4.80716, 10.9953, 4.80612, 10.996, 4.80687, 0, 0
31, 0.00000, 11.7047, 5.16706, 11.7048, 5.16587, 11.7056, 5.16673, 0, 0
32, 0.00000, 11.4177, 5.0202, 11.4178, 5.01907, 11.4186, 5.01989, 0, 0
33, 0.00000, 12.0988, 5.38164, 12.0989, 5.38037, 12.0998, 5.38129, 0, 0
34, 0.00000, 13.2058, 5.9817, 13.206, 5.98016, 13.207, 5.98128, 0, 0
35, 0.00000, 13.5398, 6.16787, 13.5399, 6.16625, 13.5411, 6.16742, 0, 0
36, 0.00000, 14.5698, 6.73517, 14.5699, 6.73327, 14.5712, 6.73464, 0, 0
37, 0.00000, 15.4116, 7.22394, 15.4118, 7.22179, 15.4133, 7.22334, 0, 0
38, 0.00000, 14.6551, 6.79987, 14.6552, 6.79794, 14.6566, 6.79934, 0, 0
39, 0.00000, 14.9133, 6.95329, 14.9135, 6.95128, 14.9149, 6.95273, 0, 0
40, 0.00000, 14.7217, 6.84502, 14.7218, 6.84307, 14.7232, 6.84448, 0, 0
41, 0.00000, 15.057, 7.02847, 15.0572, 7.02642, 15.0586, 7.0279, 0, 0
42, 0.00000, 15.831, 7.46099, 15.8312, 7.45871, 15.8328, 7.46036, 0, 0
43, 0.00000, 18.4943, 9.13296, 18.4945, 9.12972, 18.4968, 9.13206, 0, 0
44, 0.00000, 18.9953, 9.47965, 18.9955, 9.4762, 18.998, 9.47869, 0, 0
45, 0.00000, 18.6546, 9.2493, 18.6548, 9.246, 18.6572, 9.24839, 0, 0
46, 0.00000, 17.7266, 8.63158, 17.7268, 8.62864, 17.7289, 8.63077, 0, 0
47, 0.00000, 15.8915, 7.47929, 15.8916, 7.47699, 15.8933, 7.47865, 0, 0
48, 0.00000, 14.5226, 6.68031, 14.5228, 6.67842, 14.5241, 6.67978, 0, 0
48, 0.00000, 14.5226, 6.68031, 14.5228, 6.67842, 14.5241, 6.67978, 0, 0
