hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, 1.0144, 0.408056, 1.01441, 0.407944, 1.01449, 0.408023, 0, 0
2, 0.00000, 0.934199, 0.370903, 0.934203, 0.370809, 0.93427, 0.370875, 0, 0
3, 0.00000, 0.877829, 0.345322, 0.877832, 0.34524, 0.877891, 0.345298, 0, 0
4, 0.00000, 0.866214, 0.340048, 0.866217, 0.339968, 0.866274, 0.340024, 0, 0
5, 0.00000, 0.858562, 0.336541, 0.858565, 0.336462, 0.85862, 0.336518, 0, 0
6, 0.00000, 0.893254, 0.352002, 0.893257, 0.351917, 0.893317, 0.351977, 0, 0
7, 0.00000, 0.947941, 0.376936, 0.947944, 0.376839, 0.948014, 0.376907, 0, 0
8, 0.00000, 0.925815, 0.366788, 0.925819, 0.366696, 0.925884, 0.366761, 0, 0
9, 0.00000, 0.978343, 0.39184, 0.978347, 0.391737, 0.978421, 0.39181, 0, 0
10, 0.00000, 1.0638, 0.433106, 1.06381, 0.432981, 1.0639, 0.433069, 0, 0
11, 0.00000, 1.0896, 0.445851, 1.08961, 0.44572, 1.0897, 0.445812, 0, 0
12, 0.00000, 1.16921, 0.484255, 1.16922, 0.484102, 1.16933, 0.48421, 0, 0
13, 0.00000, 1.23436, 0.517223, 1.23436, 0.517049, 1.23449, 0.517171, 0, 0
14, 0.00000, 1.17582, 0.488813, 1.17583, 0.488657, 1.17594, 0.488766, 0, 0
15, 0.00000, 1.19581, 0.499222, 1.19581, 0.49906, 1.19593, 0.499174, 0, 0
16, 0.00000, 1.18098, 0.491938, 1.18098, 0.491781, 1.1811, 0.491891, 0, 0
17, 0.00000, 1.20692, 0.504201, 1.20692, 0.504036, 1.20704, 0.504152, 0, 0
18, 0.00000, 1.26682, 0.533002, 1.26682, 0.532818, 1.26696, 0.532947, 0, 0
19, 0.00000, 1.47318, 0.643871, 1.47319, 0.643612, 1.47338, 0.643794, 0, 0
20, 0.00000, 1.51208, 0.666785, 1.51209, 0.666509, 1.51229, 0.666703, 0, 0
21, 0.00000, 1.48557, 0.651599, 1.48558, 0.651334, 1.48577, 0.65152, 0, 0
22, 0.00000, 1.4137, 0.610864, 1.41371, 0.610628, 1.41388, 0.610793, 0, 0
23, 0.00000, 1.27148, 0.534023, 1.27148, 0.533838, 1.27162, 0.533968, 0, 0
24, 0.00000, 1.16554, 0.48025, 1.16554, 0.480098, 1.16565, 0.480205, 0, 0
25, 0.00000, 1.01446, 0.408019, 1.01446, 0.407907, 1.01455, 0.407986, 0, 0
26, 0.00000, 0.934199, 0.370903, 0.934202, 0.370809, 0.93427, 0.370875, 0, 0
27, 0.00000, 0.877829, 0.345322, 0.877832, 0.34524, 0.877891, 0.345298, 0, 0
28, 0.00000, 0.866214, 0.340048, 0.866217, 0.339968, 0.866274, 0.340024, 0, 0
29, 0.00000, 0.858562, 0.336541, 0.858565, 0.336462, 0.85862, 0.336518, 0, 0
30, 0.00000, 0.893254, 0.352002, 0.893257, 0.351917, 0.893317, 0.351977, 0, 0
31, 0.00000, 0.947941, 0.376936, 0.947944, 0.376839, 0.948014, 0.376907, 0, 0
32, 0.00000, 0.925815, 0.366788, 0.925819, 0.366696, 0.925884, 0.366761, 0, 0
33, 0.00000, 0.978343, 0.39184, 0.978347, 0.391737, 0.978421, 0.39181, 0, 0
34, 0.00000, 1.0638, 0.433106, 1.06381, 0.432981, 1.0639, 0.433069, 0, 0
35, 0.00000, 1.0896, 0.445851, 1.08961, 0.44572, 1.0897, 0.445812, 0, 0
36, 0.00000, 1.16921, 0.484255, 1.16922, 0.484102, 1.16933, 0.48421, 0, 0
37, 0.00000, 1.23436, 0.517223, 1.23436, 0.517049, 1.23449, 0.517171, 0, 0
38, 0.00000, 1.17582, 0.488813, 1.17583, 0.488657, 1.17594, 0.488766, 0, 0
39, 0.00000, 1.19581, 0.499222, 1.19581, 0.49906, 1.19593, 0.499174, 0, 0
40, 0.00000, 1.18098, 0.491938, 1.18098, 0.491781, 1.1811, 0.491891, 0, 0
41, 0.00000, 1.20692, 0.504201, 1.20692, 0.504036, 1.20704, 0.504152, 0, 0
42, 0.00000, 1.26682, 0.533002, 1.26682, 0.532818, 1.26696, 0.532947, 0, 0
43, 0.00000, 1.47318, 0.643871, 1.47319, 0.643612, 1.47338, 0.643794, 0, 0
44, 0.00000, 1.51208, 0.666785, 1.51209, 0.666509, 1.51229, 0.666703, 0, 0
45, 0.00000, 1.48557, 0.651599, 1.48558, 0.651334, 1.48577, 0.65152, 0, 0
46, 0.00000, 1.4137, 0.610864, 1.41371, 0.610628, 1.41388, 0.610793, 0, 0
47, 0.00000, 1.27148, 0.534023, 1.27148, 0.533838, 1.27162, 0.533968, 0, 0
48, 0.00000, 1.16554, 0.48025, 1.16554, 0.480098, 1.16565, 0.480205, 0, 0
48, 0.00000, 1.16554, 0.48025, 1.16554, 0.480098, 1.16565, 0.480205, 0, 0
