hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, 14.1693, 6.49692, 14.1695, 6.49542, 14.1705, 6.49651, 0, 0
2, 0.00000, 12.9711, 5.86128, 12.9712, 5.86003, 12.9721, 5.86093, 0, 0
3, 0.00000, 12.1317, 5.42842, 12.1318, 5.42733, 12.1325, 5.42812, 0, 0
4, 0.00000, 11.9585, 5.33972, 11.9586, 5.33867, 11.9594, 5.33944, 0, 0
5, 0.00000, 11.845, 5.2809, 11.8451, 5.27986, 11.8458, 5.28062, 0, 0
6, 0.00000, 12.3614, 5.54131, 12.3615, 5.54018, 12.3623, 5.541, 0, 0
7, 0.00000, 13.1764, 5.96417, 13.1765, 5.96288, 13.1774, 5.96382, 0, 0
8, 0.00000, 12.8462, 5.79175, 12.8463, 5.79053, 12.8472, 5.79142, 0, 0
9, 0.00000, 13.6305, 6.21724, 13.6306, 6.21585, 13.6316, 6.21686, 0, 0
10, 0.00000, 14.9101, 6.92679, 14.9102, 6.92512, 14.9114, 6.92633, 0, 0
11, 0.00000, 15.2972, 7.14785, 15.2973, 7.14609, 15.2986, 7.14736, 0, 0
12, 0.00000, 16.495, 7.82252, 16.4952, 7.82046, 16.4966, 7.82195, 0, 0
13, 0.00000, 17.4786, 8.40687, 17.4788, 8.40453, 17.4804, 8.40622, 0, 0
14, 0.00000, 16.5945, 7.90041, 16.5947, 7.89831, 16.5962, 7.89983, 0, 0
15, 0.00000, 16.8963, 8.08369, 16.8965, 8.08152, 16.8981, 8.08309, 0, 0
16, 0.00000, 16.6725, 7.95447, 16.6727, 7.95235, 16.6742, 7.95388, 0, 0
17, 0.00000, 17.064, 8.17331, 17.0641, 8.17109, 17.0657, 8.17269, 0, 0
18, 0.00000, 17.9697, 8.69077, 17.9699, 8.6883, 17.9717, 8.69008, 0, 0
19, 0.00000, 21.1166, 10.7142, 21.1169, 10.7107, 21.1194, 10.7132, 0, 0
20, 0.00000, 21.7143, 11.1382, 21.7146, 11.1345, 21.7173, 11.1372, 0, 0
21, 0.00000, 21.3079, 10.8567, 21.3082, 10.8531, 21.3108, 10.8557, 0, 0
22, 0.00000, 20.2044, 10.1038, 20.2046, 10.1006, 20.2069, 10.1029, 0, 0
23, 0.00000, 18.0398, 8.71217, 18.0399, 8.70967, 18.0417, 8.71147, 0, 0
24, 0.00000, 16.4385, 7.75649, 16.4387, 7.75444, 16.4401, 7.75592, 0, 0
25, 0.00000, 14.1698, 6.49653, 14.1699, 6.49503, 14.1709, 6.49612, 0, 0
26, 0.00000, 12.9711, 5.86128, 12.9712, 5.86003, 12.9721, 5.86093, 0, 0
27, 0.00000, 12.1317, 5.42842, 12.1318, 5.42733, 12.1325, 5.42812, 0, 0
28, 0.00000, 11.9585, 5.33972, 11.9586, 5.33867, 11.9594, 5.33944, 0, 0
29, 0.00000, 11.845, 5.2809, 11.8451, 5.27986, 11.8458, 5.28062, 0, 0
30, 0.00000, 12.3614, 5.54131, 12.3615, 5.54018, 12.3623, 5.541, 0, 0
31, 0.00000, 13.1764, 5.96417, 13.1765, 5.96288, 13.1774, 5.96382, 0, 0
32, 0.00000, 12.8462, 5.79175, 12.8463, 5.79053, 12.8472, 5.79142, 0, 0
33, 0.00000, 13.6305, 6.21724, 13.6306, 6.21585, 13.6316, 6.21686, 0, 0
34, 0.00000, 14.9101, 6.92679, 14.9102, 6.92512, 14.9114, 6.92633, 0, 0
35, 0.00000, 15.2972, 7.14785, 15.2973, 7.14609, 15.2986, 7.14736, 0, 0
36, 0.00000, 16.495, 7.82252, 16.4952, 7.82046, 16.4966, 7.82195, 0, 0
37, 0.00000, 17.4786, 8.40687, 17.4788, 8.40453, 17.4804, 8.40622, 0, 0
38, 0.00000, 16.5945, 7.90041, 16.5947, 7.89831, 16.5962, 7.89983, 0, 0
39, 0.00000, 16.8963, 8.08369, 16.8965, 8.08152, 16.8981, 8.08309, 0, 0
40, 0.00000, 16.6725, 7.95447, 16.6727, 7.95235, 16.6742, 7.95388, 0, 0
41, 0.00000, 17.064, 8.17331, 17.0641, 8.17109, 17.0657, 8.17269, 0, 0
42, 0.00000, 17.9697, 8.69077, 17.9699, 8.6883, 17.9717, 8.69008, 0, 0
43, 0.00000, 21.1166, 10.7142, 21.1169, 10.7107, 21.1194, 10.7132, 0, 0
44, 0.00000, 21.7143, 11.1382, 21.7146, 11.1345, 21.7173, 11.1372, 0, 0
45, 0.00000, 21.3079, 10.8567, 21.3082, 10.8531, 21.3108, 10.8557, 0, 0
46, 0.00000, 20.2044, 10.1038, 20.2046, 10.1006, 20.2069, 10.1029, 0, 0
47, 0.00000, 18.0398, 8.71217, 18.0399, 8.70967, 18.0417, 8.71147, 0, 0
48, 0.00000, 16.4385, 7.75649, 16.4387, 7.75444, 16.4401, 7.75592, 0, 0
48, 0.00000, 16.4385, 7.75649, 16.4387, 7.75444, 16.4401, 7.75592, 0, 0
