hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, 17.3825, 7.8152, 17.3826, 7.81325, 17.3839, 7.81469, 0, 0
2, 0.00000, 15.9514, 7.07433, 15.9515, 7.0727, 15.9526, 7.0739, 0, 0
3, 0.00000, 14.9437, 6.56717, 14.9438, 6.56576, 14.9447, 6.5668, 0, 0
4, 0.00000, 14.7364, 6.46272, 14.7365, 6.46134, 14.7375, 6.46236, 0, 0
5, 0.00000, 14.5993, 6.39377, 14.5994, 6.39242, 14.6003, 6.39341, 0, 0
6, 0.00000, 15.2197, 6.70043, 15.2198, 6.69896, 15.2208, 6.70004, 0, 0
7, 0.00000, 16.197, 7.19546, 16.1971, 7.19378, 16.1982, 7.19502, 0, 0
8, 0.00000, 15.8017, 6.99344, 15.8018, 6.99185, 15.8029, 6.99302, 0, 0
9, 0.00000, 16.7393, 7.49037, 16.7395, 7.48857, 16.7407, 7.4899, 0, 0
10, 0.00000, 18.2619, 8.31329, 18.262, 8.31112, 18.2635, 8.31271, 0, 0
11, 0.00000, 18.7207, 8.56808, 18.7209, 8.56579, 18.7225, 8.56747, 0, 0
12, 0.00000, 20.135, 9.34305, 20.1352, 9.34037, 20.137, 9.34234, 0, 0
13, 0.00000, 21.2894, 10.0093, 21.2896, 10.0063, 21.2917, 10.0085, 0, 0
14, 0.00000, 20.2518, 9.43152, 20.252, 9.42881, 20.2539, 9.4308, 0, 0
15, 0.00000, 20.6059, 9.64088, 20.6061, 9.63806, 20.6081, 9.64013, 0, 0
16, 0.00000, 20.343, 9.49327, 20.3432, 9.49052, 20.3451, 9.49254, 0, 0
17, 0.00000, 20.8031, 9.74321, 20.8033, 9.74033, 20.8053, 9.74245, 0, 0
18, 0.00000, 21.8642, 10.3317, 21.8644, 10.3285, 21.8667, 10.3308, 0, 0
19, 0.00000, 25.5022, 12.5952, 25.5025, 12.5906, 25.5057, 12.594, 0, 0
20, 0.00000, 26.1845, 13.0626, 26.1848, 13.0578, 26.1882, 13.0614, 0, 0
21, 0.00000, 25.7199, 12.7517, 25.7202, 12.747, 25.7235, 12.7505, 0, 0
22, 0.00000, 24.4561, 11.9189, 24.4564, 11.9148, 24.4593, 11.9178, 0, 0
23, 0.00000, 21.9474, 10.3562, 21.9476, 10.353, 21.9498, 10.3553, 0, 0
24, 0.00000, 20.0708, 9.26754, 20.071, 9.26489, 20.0728, 9.26684, 0, 0
25, 0.00000, 17.3836, 7.8142, 17.3838, 7.81225, 17.3851, 7.81368, 0, 0
26, 0.00000, 15.9514, 7.07433, 15.9515, 7.0727, 15.9526, 7.0739, 0, 0
27, 0.00000, 14.9437, 6.56717, 14.9438, 6.56576, 14.9447, 6.5668, 0, 0
28, 0.00000, 14.7364, 6.46272, 14.7365, 6.46134, 14.7375, 6.46236, 0, 0
29, 0.00000, 14.5993, 6.39377, 14.5994, 6.39242, 14.6003, 6.39341, 0, 0
30, 0.00000, 15.2197, 6.70043, 15.2198, 6.69896, 15.2208, 6.70004, 0, 0
31, 0.00000, 16.197, 7.19546, 16.1971, 7.19378, 16.1982, 7.19502, 0, 0
32, 0.00000, 15.8017, 6.99344, 15.8018, 6.99185, 15.8029, 6.99302, 0, 0
33, 0.00000, 16.7393, 7.49037, 16.7395, 7.48857, 16.7407, 7.4899, 0, 0
34, 0.00000, 18.2619, 8.31329, 18.262, 8.31112, 18.2635, 8.31271, 0, 0
35, 0.00000, 18.7207, 8.56808, 18.7209, 8.56579, 18.7225, 8.56747, 0, 0
36, 0.00000, 20.135, 9.34305, 20.1352, 9.34037, 20.137, 9.34234, 0, 0
37, 0.00000, 21.2894, 10.0093, 21.2896, 10.0063, 21.2917, 10.0085, 0, 0
38, 0.00000, 20.2518, 9.43152, 20.252, 9.42881, 20.2539, 9.4308, 0, 0
39, 0.00000, 20.6059, 9.64088, 20.6061, 9.63806, 20.6081, 9.64013, 0, 0
40, 0.00000, 20.343, 9.49327, 20.3432, 9.49052, 20.3451, 9.49254, 0, 0
41, 0.00000, 20.8031, 9.74321, 20.8033, 9.74033, 20.8053, 9.74245, 0, 0
42, 0.00000, 21.8642, 10.3317, 21.8644, 10.3285, 21.8667, 10.3308, 0, 0
43, 0.00000, 25.5022, 12.5952, 25.5025, 12.5906, 25.5057, 12.594, 0, 0
44, 0.00000, 26.1845, 13.0626, 26.1848, 13.0578, 26.1882, 13.0614, 0, 0
45, 0.00000, 25.7199, 12.7517, 25.7202, 12.747, 25.7235, 12.7505, 0, 0
46, 0.00000, 24.4561, 11.9189, 24.4564, 11.9148, 24.4593, 11.9178, 0, 0
47, 0.00000, 21.9474, 10.3562, 21.9476, 10.353, 21.9498, 10.3553, 0, 0
48, 0.00000, 20.0708, 9.26754, 20.071, 9.26489, 20.0728, 9.26684, 0, 0
48, 0.00000, 20.0708, 9.26754, 20.071, 9.26489, 20.0728, 9.26684, 0, 0
