hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, 12.6427, 5.48063, 12.6427, 5.47925, 12.6437, 5.48024, 0, 0
2, 0.00000, 11.5889, 4.96165, 11.589, 4.9605, 11.5898, 4.96132, 0, 0
3, 0.00000, 10.8492, 4.60647, 10.8493, 4.60547, 10.85, 4.60619, 0, 0
4, 0.00000, 10.6968, 4.5335, 10.6968, 4.53252, 10.6975, 4.53322, 0, 0
5, 0.00000, 10.5965, 4.48504, 10.5965, 4.48409, 10.5972, 4.48478, 0, 0
6, 0.00000, 11.0516, 4.6992, 11.0517, 4.69816, 11.0524, 4.69891, 0, 0
7, 0.00000, 11.7695, 5.04583, 11.7695, 5.04464, 11.7704, 5.04549, 0, 0
8, 0.00000, 11.4789, 4.90459, 11.479, 4.90347, 11.4798, 4.90428, 0, 0
9, 0.00000, 12.1689, 5.25308, 12.169, 5.25181, 12.1699, 5.25272, 0, 0
10, 0.00000, 13.2927, 5.83097, 13.2927, 5.82943, 13.2938, 5.83053, 0, 0
11, 0.00000, 13.6322, 6.01029, 13.6323, 6.00866, 13.6334, 6.00982, 0, 0
12, 0.00000, 14.6809, 6.55457, 14.681, 6.55267, 14.6823, 6.55403, 0, 0
13, 0.00000, 15.5402, 7.024, 15.5403, 7.02185, 15.5419, 7.02338, 0, 0
14, 0.00000, 14.768, 6.61805, 14.7681, 6.61612, 14.7695, 6.61749, 0, 0
15, 0.00000, 15.0317, 6.76569, 15.0318, 6.76368, 15.0332, 6.76511, 0, 0
16, 0.00000, 14.8362, 6.6619, 14.8362, 6.65995, 14.8376, 6.66134, 0, 0
17, 0.00000, 15.1782, 6.83726, 15.1783, 6.83522, 15.1798, 6.83667, 0, 0
18, 0.00000, 15.9687, 7.25064, 15.9689, 7.24836, 15.9705, 7.24999, 0, 0
19, 0.00000, 18.7027, 8.85539, 18.7029, 8.85215, 18.7052, 8.85445, 0, 0
20, 0.00000, 19.2198, 9.18948, 19.2199, 9.18603, 19.2224, 9.18847, 0, 0
21, 0.00000, 18.8681, 8.96796, 18.8683, 8.96465, 18.8707, 8.967, 0, 0
22, 0.00000, 17.9125, 8.37393, 17.9126, 8.37099, 17.9147, 8.37308, 0, 0
23, 0.00000, 16.0301, 7.2668, 16.0302, 7.2645, 16.0318, 7.26613, 0, 0
24, 0.00000, 14.632, 6.49995, 14.6321, 6.49807, 14.6335, 6.49941, 0, 0
25, 0.00000, 12.6433, 5.48021, 12.6434, 5.47883, 12.6444, 5.47982, 0, 0
26, 0.00000, 11.5889, 4.96165, 11.589, 4.9605, 11.5898, 4.96132, 0, 0
27, 0.00000, 10.8492, 4.60647, 10.8493, 4.60547, 10.85, 4.60619, 0, 0
28, 0.00000, 10.6968, 4.5335, 10.6968, 4.53252, 10.6975, 4.53322, 0, 0
29, 0.00000, 10.5965, 4.48504, 10.5965, 4.48409, 10.5972, 4.48478, 0, 0
30, 0.00000, 11.0516, 4.6992, 11.0517, 4.69816, 11.0524, 4.69891, 0, 0
31, 0.00000, 11.7695, 5.04583, 11.7695, 5.04464, 11.7704, 5.04549, 0, 0
32, 0.00000, 11.4789, 4.90459, 11.479, 4.90347, 11.4798, 4.90428, 0, 0
33, 0.00000, 12.1689, 5.25308, 12.169, 5.25181, 12.1699, 5.25272, 0, 0
34, 0.00000, 13.2927, 5.83097, 13.2927, 5.82943, 13.2938, 5.83053, 0, 0
35, 0.00000, 13.6322, 6.01029, 13.6323, 6.00866, 13.6334, 6.00982, 0, 0
36, 0.00000, 14.6809, 6.55457, 14.681, 6.55267, 14.6823, 6.55403, 0, 0
37, 0.00000, 15.5402, 7.024, 15.5403, 7.02185, 15.5419, 7.02338, 0, 0
38, 0.00000, 14.768, 6.61805, 14.7681, 6.61612, 14.7695, 6.61749, 0, 0
39, 0.00000, 15.0317, 6.76569, 15.0318, 6.76368, 15.0332, 6.76511, 0, 0
40, 0.00000, 14.8362, 6.6619, 14.8362, 6.65995, 14.8376, 6.66134, 0, 0
41, 0.00000, 15.1782, 6.83726, 15.1783, 6.83522, 15.1798, 6.83667, 0, 0
42, 0.00000, 15.9687, 7.25064, 15.9689, 7.24836, 15.9705, 7.24999, 0, 0
43, 0.00000, 18.7027, 8.85539, 18.7029, 8.85215, 18.7052, 8.85445, 0, 0
44, 0.00000, 19.2198, 9.18948, 19.2199, 9.18603, 19.2224, 9.18847, 0, 0
45, 0.00000, 18.8681, 8.96796, 18.8683, 8.96465, 18.8707, 8.967, 0, 0
46, 0.00000, 17.9125, 8.37393, 17.9126, 8.37099, 17.9147, 8.37308, 0, 0
47, 0.00000, 16.0301, 7.2668, 16.0302, 7.2645, 16.0318, 7.26613, 0, 0
48, 0.00000, 14.632, 6.49995, 14.6321, 6.49807, 14.6335, 6.49941, 0, 0
48, 0.00000, 14.632, 6.49995, 14.6321, 6.49807, 14.6335, 6.49941, 0, 0
