hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, 12.7233, 5.65708, 12.7234, 5.6557, 12.7244, 5.6567, 0, 0
2, 0.00000, 11.6555, 5.11709, 11.6556, 5.11595, 11.6564, 5.11678, 0, 0
3, 0.00000, 10.9073, 4.74376, 10.9074, 4.74276, 10.9081, 4.74349, 0, 0
4, 0.00000, 10.7535, 4.66023, 10.7536, 4.65925, 10.7543, 4.65996, 0, 0
5, 0.00000, 10.6518, 4.61114, 10.6518, 4.61018, 10.6525, 4.61088, 0, 0
6, 0.00000, 9.14212, 4.78301, 9.14223, 4.78213, 9.14281, 4.7828, 0, 0
7, 0.00000, 0.816613, 5.06345, 0.816945, 5.06321, 0.816886, 5.06361, 0, 0
8, 0.00000, -13.8053, 5.44374, -13.8045, 5.4447, -13.8058, 5.44457, 0, 0
9, 0.00000, -24.2175, 6.65872, -24.2163, 6.6606, -24.2185, 6.66019, 0, 0
10, 0.00000, -30.6109, 8.00349, -30.6092, 8.00608, -30.6123, 8.00554, 0, 0
11, 0.00000, -33.5956, 8.58946, -33.5937, 8.59238, -33.5972, 8.59177, 0, 0
12, 0.00000, -31.9318, 8.96111, -31.9298, 8.96406, -31.9335, 8.96354, 0, 0
13, 0.00000, -25.9286, 8.74553, -25.9268, 8.748, -25.9299, 8.74771, 0, 0
14, 0.00000, -20.4909, 7.76035, -20.4894, 7.76217, -20.4918, 7.762, 0, 0
15, 0.00000, -12.0148, 7.27722, -12.0137, 7.27818, -12.0152, 7.27834, 0, 0
16, 0.00000, -3.21061, 6.77794, -3.20989, 6.77798, -3.21043, 6.77848, 0, 0
17, 0.00000, 8.64418, 6.88567, 8.64451, 6.88438, 8.64525, 6.88548, 0, 0
18, 0.00000, 16.0953, 7.52714, 16.0954, 7.52486, 16.0971, 7.5265, 0, 0
19, 0.00000, 18.8744, 9.23387, 18.8746, 9.23063, 18.8769, 9.23295, 0, 0
20, 0.00000, 19.4004, 9.59116, 19.4006, 9.58771, 19.4031, 9.59019, 0, 0
21, 0.00000, 19.0415, 9.35662, 19.0417, 9.35331, 19.0441, 9.35568, 0, 0
22, 0.00000, 18.0685, 8.72661, 18.0687, 8.72367, 18.0708, 8.72578, 0, 0
23, 0.00000, 16.155, 7.55337, 16.1552, 7.55107, 16.1568, 7.55272, 0, 0
24, 0.00000, 14.7373, 6.73885, 14.7375, 6.73697, 14.7388, 6.73832, 0, 0
25, 0.00000, 12.723, 5.65704, 12.7231, 5.65566, 12.7241, 5.65666, 0, 0
26, 0.00000, 11.6555, 5.11709, 11.6556, 5.11594, 11.6564, 5.11678, 0, 0
27, 0.00000, 10.9073, 4.74376, 10.9074, 4.74276, 10.9081, 4.74349, 0, 0
28, 0.00000, 10.7535, 4.66023, 10.7536, 4.65925, 10.7543, 4.65996, 0, 0
29, 0.00000, 10.6518, 4.61114, 10.6518, 4.61018, 10.6525, 4.61088, 0, 0
30, 0.00000, 9.14212, 4.78301, 9.14223, 4.78213, 9.14281, 4.7828, 0, 0
31, 0.00000, 0.816613, 5.06345, 0.816945, 5.06321, 0.816886, 5.06361, 0, 0
32, 0.00000, -13.8053, 5.44374, -13.8045, 5.4447, -13.8058, 5.44457, 0, 0
33, 0.00000, -24.2175, 6.65872, -24.2163, 6.6606, -24.2185, 6.66019, 0, 0
34, 0.00000, -30.6109, 8.00349, -30.6092, 8.00608, -30.6123, 8.00554, 0, 0
35, 0.00000, -33.5956, 8.58946, -33.5937, 8.59238, -33.5972, 8.59177, 0, 0
36, 0.00000, -31.9318, 8.96111, -31.9298, 8.96406, -31.9335, 8.96354, 0, 0
37, 0.00000, -25.9286, 8.74553, -25.9268, 8.748, -25.9299, 8.74771, 0, 0
38, 0.00000, -20.4909, 7.76035, -20.4894, 7.76217, -20.4918, 7.762, 0, 0
39, 0.00000, -12.0148, 7.27722, -12.0137, 7.27818, -12.0152, 7.27834, 0, 0
40, 0.00000, -3.21061, 6.77794, -3.20989, 6.77798, -3.21043, 6.77848, 0, 0
41, 0.00000, 8.64418, 6.88567, 8.64451, 6.88438, 8.64525, 6.88548, 0, 0
42, 0.00000, 16.0953, 7.52714, 16.0954, 7.52486, 16.0971, 7.5265, 0, 0
43, 0.00000, 18.8744, 9.23387, 18.8746, 9.23063, 18.8769, 9.23295, 0, 0
44, 0.00000, 19.4004, 9.59116, 19.4006, 9.58771, 19.4031, 9.59019, 0, 0
45, 0.00000, 19.0415, 9.35662, 19.0417, 9.35331, 19.0441, 9.35568, 0, 0
46, 0.00000, 18.0685, 8.72661, 18.0687, 8.72367, 18.0708, 8.72578, 0, 0
47, 0.00000, 16.155, 7.55337, 16.1552, 7.55107, 16.1568, 7.55272, 0, 0
48, 0.00000, 14.7373, 6.73885, 14.7375, 6.73697, 14.7388, 6.73832, 0, 0
48, 0.00000, 14.7373, 6.73885, 14.7375, 6.73697, 14.7388, 6.73832, 0, 0
