hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, 9.92659, 4.3765, 9.92665, 4.37541, 9.92742, 4.37619, 0, 0
2, 0.00000, 9.10384, 3.95988, 9.10389, 3.95898, 9.10453, 3.95963, 0, 0
3, 0.00000, 8.52555, 3.67499, 8.5256, 3.6742, 8.52616, 3.67478, 0, 0
4, 0.00000, 8.40511, 3.61716, 8.40516, 3.61639, 8.4057, 3.61695, 0, 0
5, 0.00000, 8.3271, 3.57811, 8.32715, 3.57736, 8.32768, 3.5779, 0, 0
6, 0.00000, 8.70866, 3.7691, 8.70871, 3.76828, 8.70929, 3.76887, 0, 0
7, 0.00000, 9.3836, 4.14081, 9.38365, 4.13987, 9.38432, 4.14054, 0, 0
8, 0.00000, 9.29906, 4.14391, 9.2991, 4.14301, 9.29975, 4.14365, 0, 0
9, 0.00000, 9.95704, 4.52382, 9.95707, 4.5228, 9.95781, 4.52351, 0, 0
10, 0.00000, 10.9395, 5.08209, 10.9395, 5.08085, 10.9404, 5.08171, 0, 0
11, 0.00000, 11.2438, 5.26247, 11.2438, 5.26116, 11.2448, 5.26206, 0, 0
12, 0.00000, 12.1065, 5.7464, 12.1065, 5.74486, 12.1076, 5.74592, 0, 0
13, 0.00000, 12.77, 6.12628, 12.77, 6.12455, 12.7713, 6.12575, 0, 0
14, 0.00000, 12.0734, 5.71261, 12.0734, 5.71106, 12.0746, 5.71214, 0, 0
15, 0.00000, 12.1958, 5.76065, 12.1958, 5.75905, 12.197, 5.76018, 0, 0
16, 0.00000, 11.9208, 5.57011, 11.9208, 5.56856, 11.9219, 5.56966, 0, 0
17, 0.00000, 12.0168, 5.56449, 12.0169, 5.56287, 12.0181, 5.56402, 0, 0
18, 0.00000, 12.5146, 5.79609, 12.5147, 5.79429, 12.5159, 5.79558, 0, 0
19, 0.00000, 14.6294, 7.0814, 14.6296, 7.07885, 14.6314, 7.08068, 0, 0
20, 0.00000, 15.0282, 7.34814, 15.0283, 7.34542, 15.0303, 7.34737, 0, 0
21, 0.00000, 14.7573, 7.17131, 14.7574, 7.1687, 14.7593, 7.17057, 0, 0
22, 0.00000, 14.0195, 6.69612, 14.0196, 6.6938, 14.0213, 6.69547, 0, 0
23, 0.00000, 12.5623, 5.80933, 12.5624, 5.80752, 12.5637, 5.80882, 0, 0
24, 0.00000, 11.476, 5.19448, 11.4761, 5.193, 11.4771, 5.19407, 0, 0
25, 0.00000, 9.92665, 4.37652, 9.92672, 4.37543, 9.92749, 4.37622, 0, 0
26, 0.00000, 9.10384, 3.95988, 9.10389, 3.95898, 9.10453, 3.95963, 0, 0
27, 0.00000, 8.52555, 3.67499, 8.5256, 3.6742, 8.52616, 3.67478, 0, 0
28, 0.00000, 8.40511, 3.61716, 8.40516, 3.61639, 8.4057, 3.61695, 0, 0
29, 0.00000, 8.3271, 3.57811, 8.32715, 3.57736, 8.32768, 3.5779, 0, 0
30, 0.00000, 8.70866, 3.7691, 8.70871, 3.76828, 8.70929, 3.76887, 0, 0
31, 0.00000, 9.3836, 4.14081, 9.38365, 4.13987, 9.38432, 4.14054, 0, 0
32, 0.00000, 9.29906, 4.14391, 9.2991, 4.14301, 9.29975, 4.14365, 0, 0
33, 0.00000, 9.95704, 4.52382, 9.95707, 4.5228, 9.95781, 4.52351, 0, 0
34, 0.00000, 10.9395, 5.08209, 10.9395, 5.08085, 10.9404, 5.08171, 0, 0
35, 0.00000, 11.2438, 5.26247, 11.2438, 5.26116, 11.2448, 5.26206, 0, 0
36, 0.00000, 12.1065, 5.7464, 12.1065, 5.74486, 12.1076, 5.74592, 0, 0
37, 0.00000, 12.77, 6.12628, 12.77, 6.12455, 12.7713, 6.12575, 0, 0
38, 0.00000, 12.0734, 5.71261, 12.0734, 5.71106, 12.0746, 5.71214, 0, 0
39, 0.00000, 12.1958, 5.76065, 12.1958, 5.75905, 12.197, 5.76018, 0, 0
40, 0.00000, 11.9208, 5.57011, 11.9208, 5.56856, 11.9219, 5.56966, 0, 0
41, 0.00000, 12.0168, 5.56449, 12.0169, 5.56287, 12.0181, 5.56402, 0, 0
42, 0.00000, 12.5146, 5.79609, 12.5147, 5.79429, 12.5159, 5.79558, 0, 0
43, 0.00000, 14.6294, 7.0814, 14.6296, 7.07885, 14.6314, 7.08068, 0, 0
44, 0.00000, 15.0282, 7.34814, 15.0283, 7.34542, 15.0303, 7.34737, 0, 0
45, 0.00000, 14.7573, 7.17131, 14.7574, 7.1687, 14.7593, 7.17057, 0, 0
46, 0.00000, 14.0195, 6.69612, 14.0196, 6.6938, 14.0213, 6.69547, 0, 0
47, 0.00000, 12.5623, 5.80933, 12.5624, 5.80752, 12.5637, 5.80882, 0, 0
48, 0.00000, 11.476, 5.19448, 11.4761, 5.193, 11.4771, 5.19407, 0, 0
48, 0.00000, 11.476, 5.19448, 11.4761, 5.193, 11.4771, 5.19407, 0, 0
